omega,p,omega_nd,N,lp__
0.450341062247265,0.010054173022061,0.423005294697855,4703,-2089.47946959594
0.480135733456678,0.00935995595008454,0.454391307360873,5045,-2089.71584269468
0.360843187656574,0.0126187063025731,0.329290597033186,3854,-2089.56241862603
0.57599342955791,0.00802948226316469,0.554202786099214,6067,-2091.27408798077
0.371344646114252,0.0119024792839174,0.341151877861058,3911,-2089.44276468594
0.434254355891989,0.0108865563821152,0.404940108288452,4532,-2090.06673527267
0.317371156290449,0.0142184180049442,0.284264709600807,3299,-2090.30716631887
0.589408956867884,0.00806379591789963,0.567697038355434,6136,-2092.12538265713
0.448799603640224,0.0101167748199963,0.421316043256689,4675,-2089.48454527235
0.45145959246076,0.0100163409489553,0.424210991613425,4766,-2089.48140119628
0.494279809215252,0.00953641016624984,0.467972495739076,5097,-2090.50165107863
0.633906793575881,0.00693429971356918,0.615968436359318,6635,-2092.13754273404
0.470026783915558,0.0094011814055367,0.444248057077746,4947,-2089.666614802
0.430611730366239,0.0104297639261122,0.402589840715978,4481,-2089.34197864735
0.290111383936012,0.016700237281743,0.253487662501683,3080,-2092.80677880417
0.475204881178715,0.00966648636915846,0.448654015772386,4962,-2089.81298430359
0.512014354807094,0.00865579741254707,0.488111848686568,5395,-2090.1178163336
0.363752265937604,0.0122404617655241,0.333012587595107,3833,-2089.47390803817
0.346301866293102,0.0129045587279231,0.314706050461822,3649,-2089.68290469465
0.35570426024303,0.0129489328769757,0.323567109591018,3665,-2089.74684367875
0.3703121858684,0.0122328211428214,0.339332865353433,3751,-2089.43956271372
0.411027787060804,0.010804230549336,0.382438357470946,4266,-2089.30538057344
0.397490288744587,0.0106270076891535,0.369711207597497,4209,-2090.11676571763
0.573356474267779,0.00780807846731058,0.55214294910725,6082,-2090.98720544138
0.564594039201036,0.00772069525251817,0.543532233289693,5977,-2091.04322263172
0.322811543290302,0.0146156548394977,0.288467312024424,3389,-2090.82775277792
0.359506656112669,0.0128648458169004,0.327406746479834,3769,-2089.76286145352
0.308158624492129,0.013956632201773,0.276208690802292,3360,-2090.91688359387
0.434713428856827,0.0100541546369726,0.407622836163317,4543,-2089.51427360611
0.548188761002049,0.00815890507046091,0.525786880401769,5732,-2090.5933543307
0.455891061026295,0.00946619518679959,0.430081233250994,4720,-2089.84681609053
0.340087583693402,0.0126832766170112,0.309317432813105,3516,-2090.10831305444
0.471900667101791,0.0101289546166171,0.444108926717357,4968,-2090.67026178694
0.420102737364955,0.010565763897567,0.39193317857171,4402,-2089.32587352211
0.377747668461405,0.0116976284542528,0.347839011770966,3959,-2089.40214470734
0.542911078459579,0.00892237758917858,0.518361982225413,5683,-2092.04588005846
0.508074385976312,0.00929617562524454,0.482398313986465,5352,-2090.72099048209
0.331062088520881,0.014697866777335,0.296032745195746,3476,-2091.6680514125
0.425318458871894,0.0113753012325625,0.394885156167554,4507,-2090.78626473167
0.427452432750503,0.0097351011423491,0.401345118485839,4426,-2090.64717171499
0.452449333452539,0.0103852565801814,0.424185581101198,4748,-2090.02429276887
0.417110950521455,0.0103080826791531,0.389688454510835,4350,-2089.70999051422
0.416750757814609,0.0115119046703689,0.386157811932827,4338,-2090.45389705276
0.312089597512853,0.0136333636348942,0.280624308342757,3257,-2091.02034110129
0.344707136938803,0.0133651027143051,0.312083970651901,3580,-2089.90602919834
0.399640413468468,0.0116702974305535,0.369097187666524,4235,-2089.67967516744
0.367630937165484,0.0129763415568201,0.334908424333047,3836,-2090.40885865117
0.40221890075175,0.011216894724594,0.372779461480478,4090,-2089.29372410532
0.391833029925619,0.0119190082282286,0.360888389933281,4182,-2089.722007392
0.400181917663975,0.0108572767369207,0.371732786878218,4206,-2089.51199338508
0.36465119881578,0.0124751162105299,0.333294422251683,3715,-2089.51651225275
0.345375488684522,0.0148164981536059,0.309249443972673,3567,-2094.14303481852
0.366219866082847,0.012378366636715,0.335039321396558,3849,-2089.47839147715
0.290510082655945,0.0147635217837991,0.257975534645644,3087,-2091.60953414499
0.398282046810161,0.0122597368125145,0.366254505192902,4120,-2091.12893035797
0.348648033412136,0.0134714132355189,0.315575588360158,3730,-2090.20521035014
0.446208977876024,0.0104773794605277,0.417788323316365,4673,-2089.86790439678
0.489530830935535,0.0088718462098637,0.465079796636425,5173,-2090.06241177729
0.468843473077316,0.00962002484207025,0.442475748139772,4902,-2089.61395961179
0.278142640645773,0.0150126642517837,0.245995531506349,2993,-2092.83568932555
0.370107485674438,0.0112561452863409,0.341576774809021,4013,-2090.64949483668
0.432543638378184,0.0105096214145631,0.404271524232535,4488,-2089.39901936065
0.461416416306844,0.0100027591989719,0.43407944690166,4850,-2089.75172055303
0.416672247342343,0.0103013012644098,0.389277251248439,4355,-2089.74357900494
0.25409023024292,0.017690895832454,0.218700225581518,2618,-2093.33091568405
0.481759025106988,0.00826856704418832,0.459010036939819,5174,-2093.06775455092
0.642238631764793,0.00705215708350604,0.624160460623024,6769,-2092.21936902745
0.367203528310895,0.0109839292997704,0.339454912471637,3799,-2092.00057243974
0.374073615543463,0.0120909870710977,0.343306984805366,3866,-2089.40372233046
0.407988069277615,0.0106022486714196,0.380002824119706,4263,-2089.58354080582
0.478908602606638,0.00871153070355923,0.454956856631578,5050,-2090.9538817227
0.371783288488151,0.0115829205976685,0.342374638254001,3900,-2089.76599083442
0.404928375339302,0.011072514705349,0.375791832924584,4277,-2089.28175795112
0.392209270540864,0.0116505559844173,0.361942374794082,4078,-2089.39193833555
0.476875787762817,0.00912981519145906,0.45178723906888,5076,-2089.89118151778
0.407947607512675,0.0106026521709099,0.379962299582598,4228,-2089.58454271576
0.462517116828532,0.00947173183099659,0.436618067145081,4819,-2089.67859974174
0.355596618562728,0.0126022169257116,0.324310297177554,3747,-2089.55498807647
0.417605580579581,0.0111596181283352,0.387921769630498,4353,-2089.67575141128
0.499676777400436,0.00893693137009133,0.47501057599437,5219,-2089.93552197714
0.344486597604591,0.0133545432047948,0.311899635519467,3563,-2089.89018123027
0.354773744132391,0.0121570186926412,0.324609633862128,3747,-2089.89830905123
0.436673695542883,0.0103751982096169,0.408686935904865,4619,-2089.39864922618
0.390147810246933,0.0121549770550671,0.358653086242402,4000,-2090.10018933852
0.477731096329249,0.00918262813287596,0.452491226060585,4935,-2089.80560259927
0.520648210320096,0.0092482004361274,0.495109232108063,5479,-2091.4961160244
0.222757508420918,0.0190868881760389,0.188214487742746,2465,-2096.72194208381
0.367742569543563,0.012177369179454,0.337001172369532,3923,-2089.42947016813
0.69553052316989,0.00670976188766925,0.679624772570801,7266,-2093.63403645437
0.514187433391714,0.00929250302839768,0.488519404916049,5393,-2091.14212636628
0.4482623153392,0.00935888040890365,0.422839775611265,4809,-2090.49771129123
0.420006211492466,0.0100982023689725,0.393077865686495,4451,-2090.03339567789
0.52393108884571,0.00837563983447287,0.500819377308287,5480,-2090.35700196023
0.478373573619492,0.00965400941010119,0.451832406810916,5094,-2089.9169813235
0.515676464939919,0.00909449813048724,0.490558436874719,5359,-2090.64397805762
0.444433793803501,0.0101171700919244,0.417014250431868,4672,-2089.41744379358
0.638362787289834,0.00679252605671354,0.620881757781757,6684,-2092.40106912074
0.345992257758104,0.0117747567142373,0.317129787544677,3658,-2091.75992923217
0.339838715997527,0.0134723563053403,0.307205548528598,3582,-2089.91135159104
0.326877482364489,0.012675333605107,0.296783521196446,3394,-2091.42801120558
0.416318634740029,0.0100168716395831,0.389682866111673,4348,-2090.53309843887
0.36991536454492,0.0117164075914027,0.340240790820082,3893,-2089.66955713587
0.38955004379832,0.0113840958486949,0.360049967941853,4034,-2089.32968567022
0.316338417632876,0.0134784614972171,0.284973833303467,3322,-2090.85426183633
0.557373165788211,0.0074977961443865,0.53686334273953,5829,-2091.94585169634
0.336878248765817,0.0130069638954832,0.305497902013921,3511,-2089.9492501222
0.491692529182782,0.00902494782174235,0.466809366875877,5215,-2089.86486741602
0.245640933532281,0.017336927557321,0.211755450218789,2599,-2094.44409696223
0.374002542376807,0.0124364433048159,0.342371817253664,3869,-2089.72856290953
0.368988186769712,0.0125356696266814,0.337305757804003,3874,-2089.67209015
0.377466011001804,0.0122038653491255,0.346290264846901,3892,-2089.55014154808
0.430774584695811,0.00995499745698414,0.404019393714293,4496,-2089.81315518439
0.569955665854559,0.00730296425246235,0.550092118092796,5972,-2092.28775293335
0.514887106864661,0.00869313934146454,0.490881870328226,5425,-2090.12261307993
0.453313308849224,0.0107880994198495,0.423943345766019,4739,-2091.39360831157
0.360152715518069,0.0130816030499034,0.327492412355496,3715,-2090.13224635945
0.530549772698403,0.00878305904956544,0.506327427936528,5576,-2090.71069734938
0.452214086653692,0.00960550278278172,0.426070902274423,4769,-2089.70910120154
0.429723911957453,0.0104195119435032,0.401746424796078,4546,-2089.33733486228
0.674726815415582,0.0060411151871026,0.659931436705295,7088,-2095.04464021448
0.332928470398578,0.0129595521375842,0.301859967710026,3518,-2090.23513321762
0.459375000954487,0.0100874803727002,0.431830964748749,4827,-2089.7973850659
0.48920643638101,0.00886426207352398,0.464777791537724,5185,-2090.08290990485
0.366023574699906,0.0128551801525311,0.33366884008367,3883,-2090.04091557721
0.479412874626836,0.0093770572798918,0.453626318003273,5148,-2089.70887096202
0.373284135617258,0.0125743121051517,0.341335642995947,3924,-2089.92298951983
0.454369850374556,0.00998110458131241,0.427178155984436,4764,-2089.51742331099
0.428507523539567,0.0111360492873623,0.398641982002256,4478,-2090.3135783752
0.403588571075971,0.0110338035225914,0.374588632561881,4216,-2089.29113598192
0.364821292352615,0.0122834752193595,0.333932150349609,3795,-2089.45574612438
0.400935440035432,0.0119979557215609,0.369504153079217,4169,-2090.53553216086
0.512038324386044,0.00796819267042836,0.490041670368622,5414,-2092.23520792257
0.355883270115204,0.0123622686323894,0.325170661213475,3763,-2089.62549855724
0.401797109474034,0.0113913107861353,0.371915905924251,4247,-2089.393052364
0.418705469525531,0.0111225737104969,0.389093643305444,4384,-2089.66492801597
0.45703297220621,0.00981345908409448,0.430263963428203,4765,-2089.50438222127
0.309403105905965,0.0143733460959885,0.276444857932483,3252,-2090.53005393036
0.465286667798992,0.00919679559964215,0.440111417048971,4869,-2090.09916030611
0.335550338115803,0.014183176939499,0.301467592255268,3533,-2090.78375767262
0.496919309170418,0.00881096419832117,0.47260919156326,5214,-2090.03728040993
0.397849108928163,0.0123619221570613,0.365571228235111,4224,-2091.45632422473
0.38881879135038,0.0123712155002342,0.356815626744079,3977,-2090.55851112199
0.577735779876323,0.00815405456211338,0.555624582832236,6047,-2091.68261271733
0.426790955841702,0.0116563086179101,0.395577034503709,4447,-2092.07700980783
0.429795035156994,0.0113524208212582,0.399325020254971,4423,-2091.15091837989
0.401792553221032,0.0117524280446039,0.37097319842859,4237,-2089.96241992389
0.4850857983402,0.00909925556021662,0.460029353080498,5096,-2089.82591192031
0.530879123840502,0.00858594583388816,0.507204675832208,5564,-2090.40757279492
0.339328638276441,0.0133125688790156,0.307100653304437,3538,-2089.81770757519
0.451907640146874,0.0102822885643158,0.423931016646691,4692,-2089.78761955683
0.424029892958908,0.0101475029355427,0.396889016739033,4420,-2089.71641881471
0.602963042567661,0.00782766785006805,0.582095947087581,6323,-2092.1613638635
0.485916173613914,0.0097513736106396,0.459056451192691,5044,-2090.54806091435
0.400144309904504,0.0119821973753044,0.368777707911024,4216,-2090.42174204839
0.423057184130791,0.0109430558640532,0.393822419265376,4384,-2089.57259644666
0.443047959137081,0.0100043284990186,0.415954527450356,4617,-2089.43708777829
0.415932534958652,0.0110879287797557,0.386477836943505,4412,-2089.49624079806
0.461476537206934,0.00922026675947796,0.436275125381482,4893,-2090.20080989835
0.489221477315502,0.00945036260061272,0.463174534169465,5095,-2090.04855093345
0.446011621690648,0.00977366640512367,0.4194971780166,4657,-2089.61452601167
0.442124512562383,0.0103515797393388,0.414108868947617,4646,-2089.50831957326
0.436435361987791,0.010091371574219,0.409215178077634,4557,-2089.44387387942
0.330329671085892,0.0138869542984682,0.297230407698748,3334,-2090.12127293922
0.370514598549088,0.0113310978735489,0.34178191849535,3901,-2090.39811706338
0.412466685198634,0.010733603978581,0.384028155887345,4280,-2089.32309496357
0.395600689375283,0.0108006600203797,0.367424142548787,4235,-2089.82976322389
0.349284997778183,0.0129302333106944,0.317487221184598,3737,-2089.65644593647
0.514570852654784,0.00904573081119997,0.489587532511753,5441,-2090.4718924733
0.291392517746709,0.0150054947710894,0.258277247439708,3046,-2091.29291912288
0.382441396119283,0.0114815342206959,0.352920565545535,4083,-2089.42867025593
0.398568122538659,0.0113996741468743,0.368757354716209,4208,-2089.33278568832
0.402212021962258,0.0105544173547023,0.374496988085445,4201,-2089.98178365119
0.512630033624324,0.00841224849870448,0.489402772466264,5383,-2090.46484407675
0.484705578224551,0.00943878998176539,0.458715066346475,5120,-2089.86492277608
0.414921975964594,0.0108052525155756,0.386236616964365,4348,-2089.2914782318
0.431733245702628,0.0108128649463443,0.40266520964919,4536,-2089.7576874733
0.318741218271502,0.0151530577052172,0.283427694243037,3351,-2091.67610782859
0.522546689651439,0.00860400107087789,0.498798612626962,5500,-2090.22589317737
0.299289706941031,0.0155313917697657,0.264469039393793,3098,-2091.23311956773
0.407154629751431,0.0107531965339726,0.378794924943172,4303,-2089.41265951076
0.34614291758484,0.012932971233701,0.314486361407063,3689,-2089.68459064955
0.439170747772393,0.0107303406469319,0.410185206697229,4563,-2090.00945511014
0.478712740372312,0.00878413846355053,0.45456246402442,5028,-2090.69444389126
0.534454450949552,0.00908639316479865,0.509406234796091,5505,-2092.02362950833
0.333795246675209,0.0137068999644896,0.300926872989442,3443,-2090.01908379433
0.349149660518714,0.0123850097206877,0.318675611629987,3651,-2089.92647501956
0.480165540011724,0.00951377646341389,0.453997458091938,4979,-2089.80282336544
0.410683033068455,0.010969741466287,0.381667540708491,4343,-2089.29201218343
0.488422982713888,0.00892532069913943,0.463829386297698,5071,-2089.99534560536
0.446297826140745,0.0100584560065649,0.419008803528769,4647,-2089.42753246804
0.310079106460348,0.0159339098214357,0.273599946647989,3218,-2092.91459438994
0.419523003825211,0.0106072238379901,0.391256293652242,4399,-2089.31399640281
0.428847006767016,0.0097403430989248,0.402700421112315,4497,-2090.52327834297
0.483482632104709,0.00942489503893662,0.457537771622729,5015,-2089.81537282339
0.393182055370009,0.0114675113547388,0.363356003847881,4116,-2089.30447430212
0.338349263612755,0.0124313664636256,0.30826113707563,3663,-2090.72238139963
0.304404648031806,0.014457841510449,0.271582715116746,3164,-2090.74521925092
0.323960492165873,0.0133457596649876,0.292469218943657,3375,-2090.39527788068
0.461284572003181,0.00937221184713088,0.435670321182304,4802,-2089.8588153432
0.357852101131694,0.0124709249469216,0.32678954797389,3721,-2089.53092871712
0.362644660897344,0.0115188762971207,0.333733508977924,3735,-2090.61962107713
0.371355451907231,0.013782585572379,0.336469075837946,3935,-2093.8656333103
0.439198483370187,0.0106153092602286,0.410521924098661,4486,-2089.76933717971
0.488827209011618,0.00921744333909569,0.463425280458527,5118,-2089.81319576893
0.410706259012145,0.0116206926341915,0.379982464222183,4263,-2090.27242834559
0.434447112404913,0.00992875628917855,0.407697568123066,4470,-2089.71500515612
0.341268953219451,0.0135015849497198,0.308493110318679,3615,-2089.96545630177
0.670377841046093,0.00688178812626072,0.653380750529103,6969,-2092.9359578434
0.647762567403181,0.00675556767586072,0.630568244772988,6756,-2092.44404210362
0.444907014526879,0.00971906843527304,0.418556233679005,4652,-2089.73227000989
0.38694130210764,0.0121907311583479,0.355463289090314,3970,-2089.96819528889
0.387614782458088,0.0119780375072718,0.356657023310959,4129,-2089.62341365601
0.474979759976775,0.0100556032607541,0.44736173255289,4976,-2090.67527901463
0.63585116796259,0.00759056861915197,0.616232422783637,6748,-2093.4837297229
0.441792758135292,0.0110385832900142,0.411930870846157,4589,-2091.19229458901
0.436828542756732,0.0107923444223398,0.407718654686194,4586,-2090.00723880308
0.3062328762986,0.0158448505656741,0.270225370129008,3110,-2092.23716963327
0.37857702036759,0.0127701199179129,0.345932161761899,3896,-2090.79122022024
0.385622134004052,0.0110869855940395,0.357004315998018,4100,-2089.84054682653
0.393509697443799,0.0118694799367279,0.362639001520578,4084,-2089.71988734797
0.38979867854791,0.0122598053801428,0.358047217141249,4089,-2090.33397782346
0.368063806602853,0.0122132688041158,0.337220526350809,3878,-2089.43002471911
0.541802532309479,0.00786952721350553,0.520162598182508,5718,-2091.11913785503
0.422666795359134,0.0116138231720623,0.391661119575343,4375,-2091.39422967258
0.256885955181636,0.0160118640646484,0.224475479632847,2690,-2094.57931256208
0.4107668377736,0.0112588206087996,0.380990611269533,4260,-2089.53012354925
0.425054149966238,0.00976891447927286,0.398901171082045,4398,-2090.7138675953
0.356403370613141,0.0127137917293787,0.324809204375148,3755,-2089.57912765823
0.447698073456036,0.0101446399739517,0.420155099867242,4797,-2089.47898635665
0.451185792164073,0.01044807936766,0.422769577648522,4866,-2090.09453666893
0.369030567709961,0.0113042673331204,0.340417771087181,3921,-2090.61180593318
0.36053261261171,0.0125076446546732,0.329266383184325,3753,-2089.51027263808
0.364488013104157,0.0124431130490763,0.333217109669711,3829,-2089.49739386302
0.332271842587638,0.0140193330501884,0.298755404315307,3440,-2090.32030567093
0.441757825039382,0.00975481849855375,0.415357527344048,4606,-2089.77477525116
0.44365573810489,0.0103085861605999,0.415731420476988,4691,-2089.51043182254
0.399803422456899,0.0106983218426162,0.371777274353328,4178,-2089.80218953823
0.385544445459858,0.0120826903341136,0.354389636676103,4070,-2089.69316758319
0.540149786516288,0.0088111311952076,0.515893070108441,5569,-2091.38021523601
0.518764852824094,0.00853395643340649,0.495204724619628,5483,-2090.21277656253
0.355883270115204,0.0123622686323894,0.325170661213475,3757,-2089.62549855724
0.330086233384572,0.0129413316864372,0.299206589556578,3402,-2090.4867892933
0.382992322278428,0.0119942724840572,0.352150186221879,3986,-2089.48387346699
0.353997246751512,0.0128102948807526,0.322274597172478,3711,-2089.61365384792
0.467116908228004,0.00994275048392279,0.439882213052294,4880,-2089.90226916689
0.43337934328677,0.0105273376022219,0.405044137315048,4569,-2089.43143323811
0.460388793591549,0.00924169294996213,0.435140307871037,4826,-2090.19250567206
0.390614921992462,0.0115488965710867,0.360658942850393,4070,-2089.31291389464
0.500594509736091,0.00876111010882363,0.476412816294267,5217,-2090.06203001877
0.438917548232002,0.0104783024640855,0.410614478406498,4573,-2089.54646912509
0.397625409917163,0.0117803661937106,0.366857398465039,4161,-2089.77303814677
0.355179027837341,0.0117319125607954,0.326036906068208,3723,-2090.77719265947
0.389310185453767,0.0111208683407755,0.360492410141017,4102,-2089.5863101911
0.296888093759726,0.0147508205392324,0.263932500181606,3070,-2091.05784564582
0.455743394283643,0.00964163370687043,0.429457841339799,4841,-2089.59164306164
0.583275720136649,0.00838235488252159,0.560610640614031,6135,-2093.08937581413
0.435403261299847,0.0100305954998114,0.408363975203272,4570,-2089.52724391418
0.472100562655806,0.00932137392371879,0.446522879477096,4903,-2089.71943219589
0.59443817554299,0.00777946235169158,0.573570720964042,6295,-2091.58181554405
0.537316457024154,0.00838227346447662,0.514233721494967,5598,-2090.43636467756
0.378777996129508,0.0117282972024081,0.348755959900483,3991,-2089.36808347485
0.414235600078774,0.0115579085835994,0.383584765539146,4224,-2090.37920392382
0.350607675117783,0.012638761547768,0.319454117472418,3529,-2089.64503153326
0.364934208783057,0.0130924973550248,0.332038398241942,3849,-2090.48271959067
0.396749777429607,0.0108842982009895,0.368324866205868,4122,-2089.61462776672
0.397607201365458,0.0112420217610445,0.368232309056485,4183,-2089.28787087518
0.503786829476566,0.00891156214673128,0.479182297689689,5239,-2089.981829072
0.386328571118743,0.0122466486285481,0.354729003810317,4117,-2090.04939149762
0.27301826290993,0.0149973622796725,0.241296749401533,2900,-2093.77834728217
0.452425691254998,0.00965222966141044,0.426152870563828,4768,-2089.63620249261
0.644330958770946,0.00713368443434959,0.626085576227993,6763,-2092.39048196145
0.361868890883637,0.0117048111501845,0.332527824606673,3856,-2090.21957210843
0.34870557648291,0.0144168069978144,0.313356656864175,3631,-2092.97388745154
0.480535443578867,0.00910258853384627,0.455496939671619,5040,-2089.86716781499
0.444959014983589,0.00991665615258852,0.418073360099549,4601,-2089.47866476379
0.251290564326663,0.017627481051646,0.216297836428418,2671,-2093.53685360025
0.405852444630894,0.0101264245713687,0.379164373015497,4232,-2091.05768620764
0.470048377624199,0.00980739778115858,0.443155826068163,4898,-2089.8105884805
0.46530138686594,0.00942895088541862,0.439490905925411,4894,-2089.68673898767
0.538723964467926,0.00776852987472976,0.517347831928861,5723,-2091.61308287547
0.693336412032758,0.00660657625539374,0.677618872448919,7238,-2093.29297361793
0.49171033807534,0.00935612414229259,0.465912078210033,5158,-2090.0059722993
0.573212032806106,0.00804891142499942,0.551336482312289,5995,-2091.19177987182
0.363340119014796,0.0121046791957274,0.332952788067654,3862,-2089.54811624743
0.445962984414179,0.0105643081263798,0.417311177781848,4712,-2090.04427577669
0.43344717199932,0.00999519069799626,0.406536821933563,4597,-2089.63381139608
0.553108682624405,0.00827760344096751,0.530414031417824,5777,-2090.77708465378
0.355459855798239,0.0125349095215764,0.32434380824431,3720,-2089.56231419945
0.368858674140944,0.0117584178607565,0.339118425708968,3875,-2089.66665549005
0.547445192081352,0.00842232630612427,0.524309701237775,5694,-2090.77826350962
0.395013975580576,0.0113472478975012,0.365442832776621,4115,-2089.2908432908
0.317440184853109,0.0139185642249848,0.285010782143013,3271,-2090.32305320325
0.447784716195729,0.00958416409385865,0.421758269823738,4705,-2089.89616891875
0.425668347998059,0.0106462709773208,0.397167007567536,4522,-2089.35140924299
0.318265887974554,0.0140064698491261,0.285587328560087,3362,-2090.26755401866
0.387093289509,0.0119353209718038,0.356262016569754,4045,-2089.54488271222
0.42742419897246,0.0104897352641716,0.399304296903008,4539,-2089.32777238753
0.350314913296363,0.0131529025093284,0.317930856591214,3543,-2089.8231632764
0.342237154095145,0.0130696330743945,0.310441890664847,3567,-2089.74736147251
0.418469734865022,0.0112085007773858,0.388636290417984,4460,-2089.81357232399
0.381654226251619,0.0120813938612189,0.350637676377417,4031,-2089.53990776707
0.362200299174281,0.0127967969191738,0.330151460162271,3802,-2089.76905060044
0.465029860871279,0.00905192730694848,0.440253352383224,4949,-2090.52976569511
0.340093468762741,0.0136380909411578,0.307053860531149,3612,-2090.08948600489
0.629123145304529,0.00692080019348662,0.611129732064588,6597,-2092.16685429045
0.299251356740501,0.0147096218980007,0.266222569443975,3225,-2090.92617337268
0.406576822243296,0.0110469332765486,0.377463752330135,4345,-2089.28334217459
0.405028215730577,0.0114314403708238,0.374952722354857,4222,-2089.54537998722
0.359490076523188,0.0124445671082781,0.328422797914103,3805,-2089.51004390081
0.413314665838138,0.0110066833766173,0.38413726201742,4441,-2089.3441874046
0.37347240498633,0.0118898195282929,0.343232851231863,3981,-2089.4029845134
0.428790589577599,0.0105948276520726,0.400363177067945,4449,-2089.37833090139
0.381057583254867,0.0117903169676249,0.350799708566946,3990,-2089.34131586926
0.499205733816142,0.00833272183266587,0.47621271296249,5206,-2091.28842673463
0.38822887956031,0.0129027772682602,0.354889003029255,4029,-2092.43222164586
0.336411212362531,0.0134260004843325,0.30406499602875,3591,-2089.87101795495
0.370483312689478,0.0130228906697514,0.337526460031508,3905,-2090.77136117886
0.446264291435095,0.0100956815711437,0.418875074305713,4636,-2089.43320612392
0.353527446009905,0.0130442954283487,0.321257043122529,3664,-2089.79133174945
0.340210739453953,0.0137077425513285,0.306999754195842,3686,-2090.18856630825
0.380499934489456,0.0112914529870726,0.351525747408033,4029,-2089.75893892943
0.368737430708254,0.0127853256549029,0.336443796618303,3874,-2090.06487990841
0.457307062774281,0.00993995899734035,0.430190200075093,4843,-2089.55467082542
0.315716028818106,0.0147120235269398,0.28159485353235,3222,-2090.67521247126
0.478530732855226,0.00886282748103218,0.454165139809976,5138,-2090.44683364951
0.565675578901052,0.00759991114792558,0.544955927832028,5937,-2091.30050097079
0.287875981628849,0.0156681962804768,0.253612583466313,3031,-2091.35732182926
0.334311416794282,0.0132447451288843,0.302501388928947,3411,-2089.91902066431
0.348142856062108,0.0139052632160287,0.314051869893255,3728,-2091.15206433978
0.380356266248532,0.012090717561356,0.349361999800166,3938,-2089.51110159726
0.476303722203578,0.00959664280276762,0.449936062619789,4920,-2089.76968368504
0.387476090311487,0.0110718310513407,0.358839819596938,4103,-2089.76089201752
0.507738570749658,0.00850262019065939,0.484262211421919,5361,-2090.38154414395
0.445428371590277,0.0103516346304754,0.417359848802762,4705,-2089.61970283718
0.391212412275497,0.0110896433048923,0.36241762856752,4144,-2089.54846113308
0.392258549299867,0.011064717404209,0.363496878419388,4113,-2089.53954133347
0.45159605461431,0.0102404171196095,0.423737441382377,4730,-2089.7052853194
0.490599216319744,0.00862148794956241,0.466834988609185,5178,-2090.65226011014
0.57905420316559,0.00783332978192774,0.55783648514783,6037,-2091.11393802589
0.640139515395275,0.00687173082096693,0.622487480257526,6696,-2092.24548162205
0.425948217828846,0.0106985649330399,0.397301870208915,4439,-2089.39043077024
0.382748197982232,0.01128155838166,0.353725721706248,4055,-2089.6549148028
0.276066444162932,0.0167993103942838,0.240412330904907,2922,-2092.25538267806
0.41822318477297,0.0113785673916534,0.38794621476402,4304,-2090.19539075584
0.536845108574596,0.0078592671040969,0.515208962822391,5583,-2091.33017412373
0.403073840319939,0.0101873913134978,0.376293691425524,4261,-2091.09075534267
0.549919703219233,0.00835749451504952,0.526980644866216,5698,-2090.77265644926
0.536361489082342,0.00868102003726046,0.512446193588819,5638,-2090.77836128989
0.523005183070794,0.00851863814793863,0.499494832424324,5422,-2090.24007794969
0.582368998457749,0.00797308790783824,0.560810117059377,6067,-2091.44635027894
0.544854707778053,0.00823663715798562,0.522216430655507,5656,-2090.54212878551
0.383406651567725,0.01209233849347,0.352301024670634,4071,-2089.61653647713
0.371428907298491,0.0116725666787191,0.341808531849981,3851,-2089.65312620514
0.453991566726916,0.0100248421535958,0.426685916665487,4718,-2089.53815242369
0.403732404795913,0.0111213313556049,0.374500533271613,4215,-2089.28276508349
0.521773298456669,0.0090657056609118,0.496742737773279,5449,-2090.9413798615
0.611266920389827,0.00727438801089064,0.592021881735898,6374,-2091.64843308236
0.450963445000219,0.00966557018432268,0.424673473447296,4803,-2089.6499295864
0.346591164505015,0.0130198075969378,0.314704608227214,3608,-2089.69293454037
0.474227755714283,0.00991545956597051,0.447001134814252,4907,-2090.22756410958
0.309896951224425,0.015031721382901,0.275437880301464,3260,-2090.90538955706
0.418240948295835,0.0109078335376808,0.389207654211292,4382,-2089.37670304284
0.432606739729679,0.0105683228096844,0.404176274109582,4460,-2089.44737555938
0.350981191196601,0.0127797268907845,0.319469234952738,3711,-2089.61524831137
0.523810135218035,0.00876617587069972,0.499614889556059,5436,-2090.38441087669
0.36626425677161,0.0125122082513054,0.334749856736458,3925,-2089.57079953489
0.44825166514781,0.0104909237002996,0.419762858604743,4639,-2090.013930189
0.449321615040266,0.00987169096680041,0.422494837723805,4726,-2089.47444627642
0.505845599817057,0.00878172029757407,0.481597788108654,5344,-2090.0278297357
0.466639739134474,0.00982757357794684,0.439725149553541,4928,-2089.71350078127
0.372000102252642,0.0119014471891447,0.34178559984727,3907,-2089.4279228355
0.315384068907767,0.0148558289037446,0.280959544115649,3285,-2090.86059979659
0.378941818008086,0.0117733087856593,0.348800281667075,3981,-2089.35447494427
0.36444698309136,0.0118573573488581,0.334628447825439,3826,-2089.76301210461
0.509441836377821,0.00879574413131745,0.485152024471774,5281,-2090.05192631777
0.542286495962019,0.00830576720388598,0.519441699437221,5675,-2090.509077939
0.428071357957847,0.0106177876594017,0.399597020818495,4541,-2089.3787491471
0.431992421809311,0.0101384476789168,0.404724237594942,4521,-2089.47673786163
