omega,p,omega_nd,N,lp__
0.162959755483598,0.0296788648809214,0.147181320138725,1611,-913.937188004059
0.262806417739478,0.0181330753817104,0.248873229565424,2655,-913.457902985265
0.148600846191155,0.0281606172951401,0.134717486926207,1527,-913.846124357103
0.250322297147785,0.0191278864065352,0.236106235547067,2547,-913.481978957544
0.24392438417478,0.0169789912301643,0.231513952853405,2450,-913.416719240136
0.170854791480226,0.0266538457968563,0.156086023333413,1711,-913.260661032489
0.509474667920407,0.010138480702358,0.499285577562252,5203,-916.71907602858
0.18873516457941,0.0219376052500893,0.17552330948831,1895,-913.4835381677
0.211637564146223,0.0206797248008411,0.198027422135527,2166,-912.994698986218
0.267542596438517,0.0161735376946212,0.254956545867318,2738,-913.115816860789
0.252369692873202,0.0169190980096059,0.239710194879152,2552,-913.145886228415
0.602359232405632,0.00667015902969981,0.595929975710726,6200,-916.21684952829
0.808584447288692,0.00589963972850216,0.804894369516471,8140,-917.494148359839
0.153096707928339,0.0310872012738286,0.137425524882991,1576,-913.880912850326
0.474118699346478,0.0084115933629284,0.465702322748656,4837,-915.383404060532
0.247681081975785,0.0158770635257562,0.235945876783918,2627,-914.26627120581
0.226359947878607,0.0199512027564257,0.212555132613797,2289,-912.982897242122
0.168013511576966,0.031218659685851,0.151018225766685,1622,-915.707423649552
0.231508600271345,0.0176387462162534,0.219086629929286,2433,-913.583093098353
0.121290233948054,0.0287300462425222,0.109401248592472,1258,-918.881463923472
0.180365148670526,0.0252680817079571,0.165723140752099,1841,-913.172109862109
0.523331296395378,0.00887697593930914,0.514427635085199,5438,-914.88827224962
0.271937237772693,0.0160795777602101,0.259290974019892,2817,-913.091752319902
0.28352956863469,0.0149593099982018,0.271443754440964,2868,-913.31129927889
0.27212799944891,0.0171884882160677,0.258610249090571,2792,-913.291674438307
0.20088560853557,0.023459591777208,0.186073991487433,2119,-913.298687183556
0.231750106878683,0.0164349370220432,0.220158774855491,2344,-914.960779344169
0.131672108031132,0.0321781615238012,0.117420886013635,1440,-914.173262426887
0.23793303843229,0.0184298758652507,0.224705477095149,2449,-912.989420749583
0.31887795032321,0.0148929829653807,0.30598593913708,3245,-913.681106236993
0.267843325552603,0.0152579597338567,0.255956010233297,2681,-913.664416608097
0.153588087584731,0.0294658579238243,0.138671676447934,1554,-913.487918348534
0.254825033404737,0.0179185972541342,0.241336483779568,2576,-913.068797912857
0.14473852227484,0.0298529650527037,0.130367993496086,1483,-913.700486610753
0.206510257484199,0.022973937510569,0.191691213322199,2045,-913.354658470475
0.189530381497088,0.025237292765227,0.174320751332504,1873,-913.525462355648
0.124099761257025,0.0344019642787589,0.109662122118965,1257,-914.389882904035
0.195968943327057,0.0235651778552171,0.181373304580173,1982,-913.146449596719
0.182250454203137,0.0260595199412894,0.167034118081345,1855,-913.487209316567
0.151122722427198,0.0327298640240035,0.134827554302579,1515,-914.519045028983
0.180504397609756,0.0244716969014496,0.166305812969318,1855,-913.119900547152
0.399526988904502,0.0103758390683771,0.389561322490366,4157,-914.249962296539
0.188794791114059,0.0219853823764472,0.175551382796491,1882,-913.454208387693
0.177876740832842,0.0251152141192208,0.163482235462007,1744,-913.14128948264
0.336900221701771,0.0130892299056962,0.325229562611077,3468,-913.40937848567
0.150791473376142,0.0283687905960521,0.136635201250682,1519,-913.627043977358
0.133772591690248,0.033700104831636,0.118665318711782,1392,-913.955004284575
0.337157578043228,0.0143308065589995,0.324377875633194,3387,-914.024466341563
0.289060009219371,0.0180564120241917,0.274314913958494,2900,-915.504326449512
0.497642182780795,0.0105099972911384,0.487079425058515,5171,-917.006234923067
0.217743008777351,0.0210549064769784,0.203593122970988,2191,-913.046263066104
0.21154769917592,0.023470949268814,0.196135570757606,2138,-914.062397731055
0.270284836549073,0.0175616108866506,0.256536541597279,2762,-913.436935739381
0.861010151505325,0.00547381738539354,0.858361825793273,8710,-917.898821213225
0.209236704596123,0.0217823009369594,0.195034232554682,2149,-913.030574314341
0.299913139013984,0.0159900870053132,0.286552160277429,3097,-913.702522880938
0.301716754995611,0.0150076611530485,0.289128224136863,3082,-913.230214671694
0.276031666789362,0.0161515365300896,0.263207107302755,2844,-913.082818167061
0.245939440857945,0.0179809169301325,0.232728977423142,2525,-912.989179906523
0.382331577970119,0.0108468150553408,0.372083752232135,3900,-914.12633813672
0.380748471885897,0.0104100425536169,0.370929577838296,3962,-914.829826562798
0.257854051502719,0.0192263250471162,0.24327518695714,2604,-914.081854912198
0.364133585841506,0.0112393532099353,0.353730866066406,3732,-914.177830230685
0.210560361539121,0.0223610832364343,0.195917134815965,2157,-913.262893208229
0.101962661747531,0.0423524616422993,0.0871686103845649,1069,-915.527679158585
0.243774873694231,0.017213536823703,0.231200018634647,2538,-913.272563835769
0.160926420194359,0.0309364558947833,0.14466759261938,1587,-914.478442467321
0.223761393981877,0.0199571957603949,0.210067963469645,2328,-912.963640492048
0.297851936413922,0.0148523856642063,0.28548735851203,3067,-913.185417871107
0.252967479995223,0.0166506215427568,0.240487077345266,2591,-913.258700727034
0.27196825919665,0.0180311651612116,0.257798573767239,2800,-913.926375639735
0.219572625990067,0.0222444392734484,0.204542612832096,2228,-913.748966441795
0.416186966819602,0.0107912455914879,0.405681800002686,4132,-913.94083461897
0.212128139423203,0.0213989895810592,0.198027245546733,2157,-913.009084704161
0.200521357359173,0.0241636513134385,0.185294448887935,2023,-913.657062899668
0.28534144777134,0.0146325164400046,0.27347138783048,2869,-913.469086655948
0.233929359388302,0.0190334501098369,0.220436775886287,2374,-912.967164259894
0.134200785282603,0.031060071257933,0.120201161869061,1393,-914.240029416854
0.197529024506237,0.0233549686264412,0.182972299645807,2040,-913.132843244714
0.753904888952186,0.0053872680302286,0.749874074710364,7649,-917.262390234236
0.514551969192614,0.0089120409288298,0.505603854623365,5253,-914.734980352449
0.300908896326768,0.0137715577147384,0.289370652695353,3034,-913.63204411646
0.147545916793216,0.0272936253522453,0.134159423314849,1482,-914.358846246498
0.281025994287408,0.0163637583588873,0.267886038593139,2899,-913.201403509198
0.177841225977388,0.0250056441494566,0.163510500450242,1884,-913.139337091465
0.175430582081657,0.0241692077624711,0.161720476177913,1777,-913.348030007406
0.191766439153746,0.023823700578557,0.177260210993448,1928,-913.105886039669
0.105105232544994,0.0363171647247121,0.091978244626759,1095,-916.96837033176
0.124413200292396,0.0317937872582723,0.111003976028986,1254,-915.307903576755
0.244945562162147,0.0169257806143021,0.232537789440474,2396,-913.406487536062
0.2750920037903,0.0170177627366059,0.261614102064427,2828,-913.311244923903
0.244710442336058,0.0189278140254461,0.230859828992104,2528,-913.128911288639
0.423562369573839,0.00986027259730704,0.413915240440038,4224,-914.333771402177
0.363428023908249,0.0119705134936985,0.352358729878498,3710,-913.615163944687
0.383119590849349,0.0121295894416937,0.371650415966288,3938,-913.874613568917
0.56249977429471,0.00745259726705672,0.555122904498898,5779,-915.32154301935
0.264567689618653,0.0186307444236119,0.250192234345385,2700,-913.992571160899
0.115720353224484,0.0422070665818702,0.0992048026651305,1209,-915.460479859341
0.224031429042722,0.018364949496656,0.211406462657441,2169,-913.47586176713
0.153943738049575,0.0278137198629712,0.139814676848574,1595,-913.563053469139
0.283458200553417,0.0157869218074356,0.270709991820457,2925,-913.117270319028
0.319276735375498,0.014503568100741,0.306711912204523,3161,-913.442063119479
0.117026287708987,0.0360389604541378,0.102687439948714,1226,-914.780615542698
0.125993468318487,0.0405573886656927,0.10885708989702,1282,-915.946450425209
0.28210563455289,0.0160021171580882,0.26922326395859,2895,-913.127245635416
0.196941632063868,0.0237304161791895,0.182189086404908,1958,-913.2344424232
0.250323438386697,0.0149358699587827,0.239197876060278,2583,-915.496334620355
0.185250971207692,0.0250032845246005,0.170448311833019,1826,-913.228420601756
0.154074187217725,0.0294066540023895,0.139147550664332,1570,-913.482894946556
0.229637595911779,0.0201603075193935,0.215544263299371,2308,-913.105464268764
0.12012899399043,0.0359245940943916,0.105500159541072,1233,-914.498036690051
0.705626259946467,0.00683712405799597,0.699893993543026,7172,-916.745352791074
0.116800230579506,0.03929491238562,0.101247692462741,1220,-914.700310453204
0.814145508518105,0.0052666064883784,0.810928241016678,8266,-917.211915091492
0.193506099617983,0.0219079516006845,0.18005228761976,1894,-913.223988950664
0.264961109130527,0.0181281069191774,0.250956378113642,2719,-913.569612183328
0.345035076015448,0.0130774919779019,0.333234797930259,3555,-913.470818361292
0.1829844353573,0.0228406363060819,0.169569812618107,1901,-913.41650258963
0.205996067463102,0.0215410617182513,0.192113200739305,2064,-912.985564310087
0.456614992163451,0.00925856936377778,0.447399267943101,4691,-914.451811861471
0.123968236411027,0.0358888391802356,0.108944154966394,1330,-914.279895538545
0.126253205535963,0.0347325626312073,0.111461228263351,1350,-914.20014314708
0.182659273062891,0.0244033385541166,0.168365242132581,1816,-913.100435946084
0.250381852636422,0.0188970147212065,0.236333333130631,2481,-913.336627528034
0.290031676565166,0.0139557349627294,0.278594045374047,2976,-913.906714644787
0.202767692077789,0.0229914655796527,0.188142568219036,2068,-913.191141555016
0.439609719859433,0.0116733438108908,0.428073840591868,4545,-916.011811986718
0.12063015474212,0.0421684685422139,0.103510849530431,1208,-916.057906938844
0.260331396450015,0.0144677420255335,0.249264181493186,2676,-915.327798958978
0.215409369510561,0.0248408416556478,0.19889098786821,2185,-916.109715062991
0.245595577240332,0.0192309704130802,0.231490236517882,2547,-913.306032817174
0.100677173651639,0.0415284768898574,0.0863227135201402,989,-915.825576242926
0.258805142054589,0.0184024036126059,0.244810649119491,2571,-913.437433929403
0.274420460289986,0.0156561639357083,0.262032874309223,2833,-913.180819744881
0.147121451755004,0.0317699651431744,0.131643934776725,1510,-913.812754830096
0.206540219228124,0.0187695763744582,0.194395288332849,2150,-914.544311813472
0.268952990031082,0.0152369829585584,0.257049987415653,2803,-913.629851052478
0.258772564834596,0.0175406678833387,0.245428704130322,2735,-913.056013573989
0.179856191966223,0.0271966428289252,0.164157293630585,1775,-913.931547147487
0.200987338683828,0.0199381541736071,0.188361312297985,2094,-913.904191648882
0.226303165599612,0.0189990587818567,0.213151590124716,2288,-913.060557498971
0.191374998146955,0.0223369151341283,0.177780012683646,1938,-913.173862346458
0.143317615595781,0.0335515468863494,0.127359125897671,1482,-914.224312063477
0.187403170711353,0.021114635388041,0.174749170267003,1932,-914.190700947054
0.249908886412015,0.0170377186246033,0.237246286172342,2546,-913.159854593758
0.277119964354425,0.0160930246733134,0.264309552209232,2824,-913.087435954792
0.448209040013439,0.00941236456659666,0.438872968642285,4507,-914.409738118942
0.290961072585325,0.0165479612453324,0.277385715266364,3060,-913.713896969448
0.69182253272198,0.00601612637299154,0.686652699978842,7055,-916.407973551304
0.297450199576202,0.0147905842154347,0.285146672594305,3038,-913.191476618694
0.369215650417545,0.0106027850284304,0.359342105707816,3760,-915.004609756361
0.206686703145509,0.01858643154172,0.194652270857622,2121,-914.753139189934
0.579938073285829,0.00696601211103176,0.573111548406715,5900,-915.952187167998
0.663828528452231,0.00651450539890119,0.657969630792653,6712,-915.864926894614
0.256246350450795,0.0186248219719862,0.242178581558483,2615,-913.455711332489
0.260718768510031,0.0164953380683274,0.248100699051375,2628,-913.124698626284
0.162915432805179,0.026088380195192,0.14900419642215,1743,-913.472681927379
0.194263285418736,0.0217099985527979,0.180888534563613,1940,-913.264078098617
0.135909335039419,0.0321836825803206,0.121261120392934,1324,-913.886142390674
0.316676273005101,0.0134161749662074,0.305102485800687,3202,-913.467861109083
0.350459896479272,0.0123253718516875,0.339252716907404,3609,-913.563543576413
0.206566776036923,0.0194010733285859,0.194017662591285,2160,-913.88872272953
0.14258359251172,0.0332050464406619,0.126853481005571,1382,-914.04760828461
0.158769957308869,0.0272763164586369,0.144546597177182,1569,-913.424005245277
0.227709889039646,0.0166722252770043,0.216100210815335,2418,-915.038419976715
0.271913488067353,0.0152679062622589,0.259901886601217,2758,-913.475460701066
0.357924330079225,0.014708933267923,0.34442027119285,3600,-916.193796126773
0.155906615062697,0.0274657471313572,0.141801667239275,1544,-913.528737466596
0.260934980806029,0.019658004570966,0.245913022050005,2604,-914.886704545404
0.412907291494926,0.0108025019635629,0.402416898972509,4164,-913.910169470282
0.246014794623085,0.0183445063812804,0.232537077253312,2513,-913.004953775226
0.21675058349588,0.0196967856063296,0.203546010269137,2174,-913.1083457406
0.121534119972565,0.0363950969518413,0.10656888029591,1221,-914.379724508742
0.167015623393675,0.0238218174602101,0.154025882885228,1740,-914.260392438534
0.590758537709833,0.0074750292877398,0.5834833755089,6044,-915.23106677986
0.187813915384037,0.026004936866401,0.172262870960717,1932,-913.847791169401
0.111919914617563,0.0373689065527695,0.097649504087912,1129,-915.109979591937
0.255316778722238,0.0191795289806181,0.24086971198726,2520,-913.842617899002
0.282938455890149,0.0178378584615564,0.268562571276584,2879,-914.570008760424
0.15559680434753,0.0293801723782612,0.140560348863994,1577,-913.493328327734
0.150684952775239,0.0293457941197587,0.136063341669607,1527,-913.513993480766
0.368964059664115,0.0116280305260061,0.358139540766237,3669,-913.72313773634
0.207368783083089,0.0237993006667533,0.191978138163408,2068,-913.952500818224
0.211438205983486,0.020371674040853,0.198037389008808,2108,-913.060239815302
0.507763790572542,0.00942403655802571,0.498295697460229,5090,-915.090279819054
0.157506498771946,0.0236801987210197,0.145199487151097,1670,-915.852903092645
0.408496996322552,0.0111212808688035,0.397733815361132,4184,-913.918037269548
0.215588397596701,0.0247060000176587,0.199147963562473,2178,-915.950675862987
0.360407708552465,0.0122034313601295,0.349165575206394,3652,-913.562905420988
0.228920839870409,0.0165252320598067,0.217368487762106,2328,-915.131656650064
0.215683979200007,0.0202892195590576,0.202137318830386,2209,-912.989354641181
0.285821857565406,0.0139604429069801,0.274482255384729,2948,-914.129922941858
0.165208450811781,0.0259356167179763,0.15121727312829,1660,-913.387671249465
0.299623768198665,0.015996980420749,0.286264684056866,3010,-913.693721719743
0.35477333166795,0.0121235039639138,0.343685529754358,3549,-913.614848927319
0.251653626852218,0.0167857477350124,0.239117261596854,2550,-913.229093416936
0.213177879595118,0.0220225061559725,0.198618732320533,2138,-913.229636174332
0.657380522329288,0.00718451459034464,0.650855279784976,6673,-916.075025322407
0.357328297237964,0.0117515913753709,0.346544361081325,3721,-913.821791349445
0.246968853136558,0.0201682800593265,0.232126574165865,2501,-914.147457133473
0.252584205478477,0.0193281773680231,0.238132284059983,2542,-913.782252470174
0.172053834822597,0.0247231423717422,0.158254091712626,1775,-913.356888009778
0.192101689150427,0.0224070656614211,0.178424395668778,1985,-913.128156855052
0.283906805870591,0.0162382617533883,0.270783616668207,2896,-913.229513386746
0.209174899061615,0.0210578393362832,0.195440810113535,2146,-912.98537680419
0.208709296862737,0.0206102569844534,0.195285415409598,2176,-913.072865669388
0.82333153979773,0.00543487744323146,0.820138378156869,8376,-917.187078748089
0.224298955674179,0.0185655098250334,0.211526675954121,2338,-913.330391302911
0.115072389334016,0.0439338165889565,0.0979991198547499,1152,-916.181434716701
0.152824294291162,0.0299586071757035,0.137728550948118,1512,-913.551094882186
0.282249891826972,0.0158629128051339,0.269474779641455,2910,-913.112501320505
0.240002571265114,0.0186754949184036,0.226518742478088,2549,-912.980311198034
0.221155475477762,0.0208174550756172,0.207001670406393,2211,-913.068114779255
0.204411542145642,0.0181334424635321,0.192764503603236,2126,-915.698740318124
0.243508707442184,0.015758886072039,0.231995818239429,2554,-914.799100103371
0.14143374112952,0.0312262634676141,0.126714136530067,1412,-913.721250009732
0.213380430537379,0.0220609198077998,0.198785919908599,2177,-913.255932040423
0.109719365979583,0.0442250923760024,0.0932534237748664,1088,-915.688160746842
0.104360591397887,0.0438517989770594,0.0887450403259438,1061,-915.411654797813
0.203638802884831,0.0243672725674985,0.188103386836489,2101,-914.067852042206
0.359048770068645,0.0126184917999084,0.347444724001762,3763,-913.572250715244
0.220027931367136,0.0212185521622061,0.205659353816633,2161,-913.17164948476
0.150375816096349,0.0334301395450697,0.133812327706492,1513,-914.868366215799
0.396679196425274,0.012450708610806,0.384749588303496,4098,-914.803306370477
0.340739503295109,0.0118295978160393,0.330129152682721,3479,-914.261948328084
0.41648437959749,0.0102440664937891,0.406510477434247,4229,-914.08867708149
0.485240759561917,0.011149388348261,0.474047805261509,4998,-918.097407224824
0.429235901348012,0.0100537715487047,0.419363229531315,4390,-914.107311675424
0.183213655512909,0.024078814656653,0.169072018892797,1778,-913.10042464754
0.20065209962883,0.021549988481571,0.187038993235877,1994,-913.068100459768
0.137790113258758,0.032502431931471,0.122826007076384,1433,-913.82275465608
0.249982767846732,0.0216994247646541,0.233893112377689,2461,-916.658783809532
0.161746084580811,0.0285618565460556,0.146639603507119,1645,-913.456732459013
0.561939098720467,0.0079957130387539,0.554019370959688,5729,-915.016287363918
0.272037286500536,0.0194586712725132,0.256753242063234,2779,-915.871625823278
0.205111786827735,0.0214383149513532,0.191339138373848,1996,-912.998239657507
0.309024834481484,0.0147615868980153,0.296469114447835,3104,-913.297177372392
0.158693458157962,0.0261745604296912,0.145036352651186,1661,-913.745670749887
0.179004217851866,0.0262102197837674,0.163919708797992,1745,-913.384399748421
0.592736550749871,0.00756536034919886,0.585383519618672,6056,-915.247424291309
0.390892268889819,0.0102177237630009,0.381156045690306,3996,-914.755900645114
0.2404917137472,0.0175712182438067,0.227778933493804,2503,-913.201056575436
0.296284667552008,0.0158630490952465,0.283124782014281,3086,-913.445750038784
0.310426299166684,0.014151669183698,0.298356134500713,3202,-913.262675997264
0.13370594248147,0.0323416223098573,0.119193876263248,1357,-913.989683355651
0.297615904509517,0.013441238926503,0.28642594222208,2960,-914.142983424093
0.182756672910248,0.024429031762718,0.168441834769257,1861,-913.100692992265
0.391013425600085,0.0111286126373574,0.380407649770226,4010,-913.800061094227
0.231438908147671,0.020515448590631,0.217019706272951,2310,-913.34461697472
0.234413501663699,0.0198011819220145,0.22036253327056,2290,-913.128553626998
0.45353487641829,0.0107152244891476,0.442877854298266,4569,-914.920867389455
0.335484739501818,0.0106617890810413,0.325994555923664,3405,-917.328510956298
0.209631649876109,0.0227267547453224,0.194802225653099,2113,-913.39738542577
0.155472362884133,0.0306625983578559,0.139808717106946,1541,-913.858020326764
0.398045291722247,0.0116065439964425,0.386911310242543,4052,-913.934160626875
0.17763158507911,0.0232258763412541,0.164313655869529,1668,-913.60488380099
0.196865824046054,0.0221184162769589,0.183102701111586,2081,-913.053705897574
0.418571157479578,0.0106671402964749,0.408169086503891,4232,-913.950824261514
0.234661998964134,0.0202468630744819,0.220287808974921,2371,-913.355377843615
0.368067991025018,0.0125364104477551,0.356410774996333,3774,-913.721728037452
0.285812405122742,0.0155136039043879,0.273219144989283,2953,-913.125722610919
0.437481367042237,0.0105641063744956,0.427056360736471,4527,-914.216589637783
0.519782877063611,0.00802559073791542,0.511733086289582,5300,-915.052857331634
0.193390223886751,0.0233731533174694,0.179059494238043,1944,-913.056674349853
0.266408100616301,0.0184796489164705,0.252082991513495,2635,-913.976539578007
0.153940247028725,0.030681754653101,0.138396236490597,1535,-913.778290455697
0.288506943514006,0.0142017711451803,0.276906059756179,2915,-913.717274310516
0.277283567856471,0.0171344078215655,0.263645193041633,2770,-913.476148133367
0.295883186110392,0.0155666457695465,0.282978308040605,3080,-913.280423776186
0.130325375828272,0.0377990867786241,0.113828967461628,1336,-914.993252563665
0.17533458445633,0.0267204318331289,0.160216602136484,1785,-913.404742201577
0.179450280958254,0.0268422956964246,0.163979345776735,1803,-913.693423237258
0.445083414929412,0.00985251653775066,0.435323987090771,4587,-914.158046094135
0.127068956544932,0.0387226488415207,0.110553884721252,1263,-915.089476082569
0.256544181442532,0.0162875300871401,0.244217398715622,2573,-913.348889664184
0.310647511073127,0.0153995161069251,0.297512544952951,3076,-913.726655391544
0.259281900303915,0.0149904760007941,0.247848497398582,2634,-914.55026780832
0.155977631431704,0.0250545408357992,0.143077457973722,1584,-914.75405158322
0.236150797568767,0.0209296218136161,0.221231041627437,2324,-913.97171015995
0.14613968813305,0.0302845183363608,0.13144813343165,1533,-913.608488870259
0.861176125811019,0.00509603001549486,0.858714855684443,8758,-917.605054662405
0.228038177696405,0.0205589099486064,0.213742087832829,2277,-913.208610207778
0.134077348223739,0.0304933779097364,0.120336165317309,1367,-914.469880906661
0.193816319998776,0.0233653984944813,0.179465717608999,1976,-913.060233602528
0.317666457453849,0.0160920994754307,0.30377013722562,3258,-915.073063757248
0.301877847201418,0.0143826389219445,0.289807341250204,3029,-913.254935640533
0.147659277325422,0.0380880338765686,0.129159777885702,1466,-918.627197429097
0.583624686782067,0.0071672841462973,0.57661642301548,5945,-915.504993168957
0.37379951685422,0.0123014221452428,0.362284643869413,3821,-913.738155934578
0.292203363789805,0.0164291108957366,0.278689976810603,2962,-913.678129998706
0.318205496960555,0.0142014796331499,0.30592415087502,3306,-913.313938887923
0.456652405094935,0.00930044919303197,0.447394742998676,4681,-914.413026631705
0.205522684190919,0.020226107515216,0.192497677208944,2076,-913.37041022487
0.26668987671427,0.0169673244873263,0.25351852523091,2666,-913.072215926828
0.19851253308688,0.0217998197472603,0.184857018166393,2046,-913.072221300898
0.179038378254771,0.0240259044116571,0.165183755063127,1864,-913.219483377706
0.384978560243282,0.011609669336142,0.37398003861998,3981,-913.717448674347
0.249131323509489,0.019259543051466,0.234865197696938,2511,-913.507299346051
0.215231672430354,0.0215905917465893,0.200851353303635,2194,-913.13778925696
0.545149788200128,0.00925104151752398,0.535917040368365,5508,-916.357587677237
0.168956801508243,0.0250102336254894,0.155204376805948,1689,-913.442683006838
0.169969648958126,0.0239256986131472,0.156737132017699,1774,-913.871964289708
0.0785511810354377,0.0592606389948174,0.0625877565932914,808,-918.255999990172
0.415350063793173,0.00913755121342319,0.406462241217981,4198,-916.0662790934
0.280359148098843,0.0172462101105079,0.266536341507223,2796,-913.727457468036
0.364968205388533,0.0114139084233436,0.35439333816152,3587,-913.957086572665
0.172257749842576,0.0247000039566342,0.158457435655119,1796,-913.35295597943
0.176855108368113,0.0265303854017208,0.161737573239734,1770,-913.404294666316
0.14835806999862,0.0313844982972502,0.132954141056041,1477,-913.753294026788
0.139314855175718,0.0330341181402687,0.123970025438305,1364,-913.886315291747
0.216881051033377,0.0184334444403361,0.204507401167035,2143,-913.917564703074
0.206812050708493,0.0219785400696649,0.19260921419415,2158,-913.025268928581
0.400904271152426,0.0108693218942151,0.390451674437101,4075,-913.863267787783
0.101276084022714,0.0413639585209086,0.0868989366086801,1032,-915.764564314437
0.199462685899825,0.0236031316929767,0.184643190836282,2036,-913.293647898782
0.455532998329865,0.0110266206215085,0.444556277955761,4745,-915.589139412859
0.227226568273081,0.0199802252531253,0.213363596532594,2345,-912.999744402098
0.181795394880913,0.0231832292055243,0.168253584561312,1838,-913.344946442355
0.793346832330581,0.00574341592081262,0.789543962509079,8041,-916.946946405886
0.239018760153561,0.0196543778845172,0.224877192183018,2398,-913.238851604394
0.135868584239381,0.0298293395636152,0.122263286757666,1399,-914.540360570835
0.26123904407506,0.0175001344928173,0.247841280485079,2634,-913.094065429274
0.175995508915838,0.0209225554921365,0.16406397546026,1772,-916.020198296996
0.300341897652343,0.0142318691445087,0.288432999464623,3038,-913.334197289906
0.160052057237519,0.0328749382095134,0.142882714973689,1582,-915.90992891839
0.213260023470002,0.021214854862819,0.199222936595794,2169,-912.996279195552
0.268676062577142,0.0168924774071084,0.25549871273278,2751,-913.089314495164
0.708321079589388,0.00602370680938613,0.703302958377272,7170,-916.307036807716
0.174050104708078,0.0283699562761403,0.158116234094985,1756,-914.154688955104
0.351088680183887,0.0133940201037573,0.338901051886404,3524,-913.769119135596
0.221548841021388,0.0186571404073949,0.208829278247156,2277,-913.417046858816
0.467204284689204,0.00927608525896373,0.45793740502646,4775,-914.361379343653
0.174475188038419,0.0255790614638722,0.160046202038986,1739,-913.172468838765
0.189116337412785,0.0237782496898701,0.174794090404417,1950,-913.067661752499
0.203984470118705,0.0207417180501076,0.190708324316872,2130,-913.200630735422
0.23426560533676,0.0200346960365895,0.220057336224019,2385,-913.223755519622
0.355432948623629,0.0121190676029389,0.344339588701994,3618,-913.610504561966
0.207730916788834,0.0212472654050071,0.193947329502203,2138,-912.985624247805
0.274933849107042,0.0168928503411194,0.261559059118032,2787,-913.243439525999
0.462868654630167,0.00972941566732233,0.453160853252626,4771,-914.282674574601
0.212337304247885,0.0217976769788149,0.19796707947922,2128,-913.112348231694
0.183450857581569,0.0248861316223473,0.168829673967723,1937,-913.15574084078
0.247898711336546,0.0223715627529539,0.231412394564235,2463,-917.546397952185
0.179584933766255,0.0243509284940944,0.165512452620781,1842,-913.146638065803
0.338125691651195,0.0129100922526247,0.326593125598431,3486,-913.44165975572
0.247710106023086,0.0176730054100238,0.2346592383352,2514,-913.012127141979
0.103985455864266,0.0389416726326044,0.0900859186091945,1049,-915.957205649191
0.710923266811084,0.00606687153948204,0.705895266055481,7255,-916.259139159375
0.299317693460808,0.0144006909257584,0.287292424999617,3084,-913.277031525723
0.282035814658993,0.0166427078118528,0.268643337118476,2898,-913.365641418825
0.211244626837472,0.0208199189623318,0.197562618436361,2176,-912.98404714118
0.224149336947417,0.0206258409143386,0.209985363372389,2301,-913.09458712422
0.44850509851531,0.00963817347646811,0.438943175077668,4565,-914.2373986582
0.305047623706027,0.01542556623407,0.29202724169061,3122,-913.502911046207
0.192059649979896,0.0235866463395712,0.177677975917608,1947,-913.070318955286
0.354067177403764,0.0115402581519766,0.343521937834209,3608,-914.134986906869
0.229867543818708,0.0204116671546216,0.215590449193926,2305,-913.21711572687
0.370699165260268,0.0122036750652115,0.359316130645064,3690,-913.64430495903
0.17014403891136,0.0251981670014471,0.156211490281789,1751,-913.324972860412
0.226796183501708,0.0181612253458795,0.214198072948779,2333,-913.462355839256
0.47258600227221,0.00907549002444674,0.463506568718445,4739,-914.45833970355
0.253995794214968,0.0155018241263349,0.242337534677824,2625,-914.258784696679
0.257776683274497,0.0170807978010827,0.24481314700618,2642,-913.025980059646
0.208048824546773,0.0191225733479407,0.195610517618997,2138,-914.015413813897
0.195901004320027,0.0209861109316448,0.182880751016977,1929,-913.536409819421
0.129526121238592,0.0325300417517719,0.115327786563228,1327,-914.287879731
0.265525761048864,0.0169853618209961,0.252378266208103,2717,-913.059048755475
0.198568298357977,0.0224770062517142,0.184492696657507,2030,-913.010878305467
0.171082408201988,0.0245528691528237,0.157438380295171,1787,-913.472105931339
0.0937128297485506,0.0392989710869601,0.0809514611883306,983,-918.685033064437
0.242618792245742,0.0169489478216396,0.230276225252304,2521,-913.504165190977
0.234984082905291,0.0197255322642732,0.220961916298595,2304,-913.118756681207
0.242682793971347,0.0199712958653069,0.22816167053232,2449,-913.640761268012
0.179508111813628,0.0265256331451289,0.164211718472806,1704,-913.540169950156
0.125345565967069,0.0403057989434431,0.108387701403775,1264,-915.698399744698
0.432610609104197,0.00919291857566307,0.423566483202781,4515,-915.132079234328
0.341500499174656,0.0132934236717467,0.329566820928536,3455,-913.467450498357
0.2282481657683,0.0188338204230368,0.215128700406283,2328,-913.062329374699
0.132641415948106,0.0300192651576661,0.119232387288576,1354,-914.91579696841
0.185286456153819,0.0268550130256027,0.169408896321125,1823,-914.211129716709
0.260967476662545,0.0178259848134313,0.247331887787523,2717,-913.205174743642
0.160202970676397,0.0322782762926007,0.143322833012587,1610,-915.398812558698
0.329234922834681,0.0132769786679583,0.317537633471293,3321,-913.383433672266
0.370216436765815,0.0135442140707208,0.357590952125717,3836,-914.939191738656
0.206369643246188,0.0227284444295439,0.191713929914392,2100,-913.23500761962
0.295034868146777,0.0150722694823966,0.282559100761458,3012,-913.16863315736
0.182147652240227,0.0240853705163007,0.168067608559922,1949,-913.118204224043
0.229623009100256,0.0224877727951527,0.213926292637963,2253,-914.995116591451
0.134894184409426,0.0332066512467047,0.119893062849534,1405,-913.906894628023
