omega,p,omega_nd,N,lp__
0.062677560213798,0.0554070495695734,0.0406587289127047,34,-97.5529375914738
0.0773023141650153,0.0674810367429184,0.0457163877139145,40,-95.6419716630322
0.112746607634842,0.0520836503257891,0.0764985997292763,60,-95.9193246925341
0.0852549369480802,0.0533058350360003,0.0567201810940075,49,-96.1379096913379
0.106726658180725,0.045858698518176,0.0758462850927851,53,-96.1834883515128
0.076110140536448,0.0712203327749835,0.0436266036788945,44,-95.5799567946415
0.066024719052843,0.08713430167069,0.032966130405438,35,-95.6523537577796
0.0517861059730937,0.134448938688277,0.0169137577219678,27,-97.0025820560735
0.0760889896856971,0.0526096408444203,0.0507353511130496,47,-96.6920290114489
0.0581913636962322,0.104792398089949,0.024851729223462,34,-95.9997986881591
0.162847907787422,0.044169440259983,0.119351458263691,77,-97.2384958077772
0.117433500251438,0.0305035154571988,0.094081376727986,71,-98.2815123971846
0.0610529131180478,0.106981045058039,0.0256257444180507,32,-96.0177748127318
0.327774159286034,0.0231321365577487,0.287921437238069,159,-100.505189678747
0.0875560277900832,0.098192919939856,0.0402839213792,41,-96.7959126044884
0.0827217560540076,0.11634345987783,0.0324388206299218,31,-97.708077710799
0.0334797300359814,0.0944715819057184,0.0154184021690196,27,-99.4304626110607
0.0627739842461582,0.0871940734012767,0.0312726391965505,33,-95.7372898498467
0.0710280910405207,0.0767229967383732,0.0388056461580341,36,-95.5975716451714
0.0407555409606828,0.0887127743350544,0.0198066654951474,27,-97.9823932138579
0.109998330211105,0.065189946537534,0.0672290938807844,49,-96.1440949322876
0.0613899791543596,0.131637595882394,0.0207077407771059,29,-97.0485876259587
0.13405050369582,0.035565449102924,0.103835467563779,80,-96.8308940369202
0.0698767480357377,0.100894909254657,0.0310857382407966,30,-95.9507984243059
0.149419196289625,0.0333924991799242,0.118066801297009,93,-96.9747622642896
0.0916853440653098,0.0794717126805105,0.0494683352857921,40,-95.9548093817802
0.0549711013000843,0.0704100645060641,0.0314164943311256,42,-96.9394824591844
0.1138579556284,0.0454116229734864,0.0813812715527122,52,-96.144599106815
0.05500403614575,0.13202173313813,0.0184063282944822,26,-96.8961873011587
0.045081694562494,0.0911057392809951,0.0215127569146543,24,-97.1411245167869
0.0866016280320457,0.0606590186067113,0.0543479718905408,45,-95.6840553785945
0.0825804557925408,0.0709172957530362,0.0475954828515374,41,-95.533991602773
0.0814791742506291,0.0507721692138132,0.0552386953300477,39,-96.5622086708514
0.143711001247955,0.0388412749337156,0.108928853644806,66,-96.579879068821
0.0905917992476448,0.0493323615155435,0.0623182387976783,45,-96.2878068545371
0.0803311951838418,0.0739922863188753,0.0450951372550444,42,-95.528532532086
0.0757918398651465,0.10209290843833,0.0334896324131599,25,-96.2404952562294
0.0883954873801832,0.0826951880580715,0.0463573567369092,49,-95.9452769425082
0.122312239574427,0.0619297639087312,0.0771185155470464,63,-96.5852827465752
0.0829043103702244,0.0838404453466072,0.042940804901018,41,-95.7654589076091
0.0810988816205184,0.0920860638818575,0.0391523709796206,42,-96.025381045196
0.0649635451878924,0.0601376678392748,0.0405846487211594,36,-96.7804814873048
0.0775762400359752,0.0666268335643901,0.0462056902069206,35,-95.6611203166639
0.111331538365748,0.035324752603233,0.0858869955570192,52,-97.4321719447371
0.095414366628484,0.0837780972639811,0.0497733257080573,44,-96.4035250758459
0.054407498515375,0.115119147135433,0.0211709321538277,30,-96.3120455203098
0.0363491239626061,0.104877090388335,0.0153086096371443,25,-98.315691297442
0.0983292517098936,0.0666342040890834,0.0591007419683178,44,-95.7497040434176
0.191750893207001,0.0349007387246081,0.151502143493725,93,-97.6168690933326
0.14064317206314,0.0468792166460247,0.100284505690747,71,-96.5356659625293
0.0828464517312207,0.0635666335670271,0.0507047015177545,37,-95.6479823335177
0.135488863218117,0.0416352944186058,0.100336635151091,70,-96.3977769103702
0.0875101570384567,0.085336845359643,0.0448725972564719,40,-96.025235222834
0.152883411874993,0.0396824483960649,0.115465182063892,74,-96.7113012188986
0.0874337169763068,0.0623495325835579,0.0541460052258751,38,-95.6258060417149
0.176141112428579,0.0348241001508561,0.138682848274738,90,-97.1872734698376
0.174010192391801,0.0197975686393377,0.152201474320446,90,-99.8837454249799
0.100552451499065,0.0961656664408622,0.0474270116060406,38,-97.8449747610404
0.154683370438854,0.0471702072683301,0.110574823932194,67,-97.1178255488069
0.106818816743662,0.0499594916022537,0.0735318791846372,49,-95.9393197698204
0.105336187845255,0.0606285196593451,0.0666301025550754,61,-95.8174665283441
0.0581483713274475,0.068718189245078,0.0337514835747695,29,-96.7141872227569
0.262231226392711,0.0190179015580512,0.233614614667165,146,-99.0688897479342
0.0739020261394671,0.0762098528283779,0.0406053547207745,40,-95.5524825991977
0.0855274572608166,0.0586630102564579,0.0545190963303316,52,-95.7859233815277
0.0831564557780851,0.0751606869322863,0.0462961152940215,40,-95.5620138647907
0.279191559193084,0.0203264733186534,0.247356237707275,144,-99.0491517348755
0.161810064934113,0.0363251967987054,0.125556417628926,73,-96.8992146728268
0.119397627456723,0.0476017654558285,0.0840674709386991,59,-96.0693199025987
0.132688051052004,0.0504062486707788,0.0918572406386766,62,-96.3983078962177
0.0643173622831189,0.113456151465773,0.025559751887381,30,-96.284286980147
0.0471164012990912,0.216827410527609,0.00694965680616077,19,-102.110720021443
0.0950735002257295,0.0416858920113949,0.0695358660664542,64,-97.04659374417
0.0704694186758527,0.0855304482607796,0.0357503655787446,26,-95.5944797254928
0.147074236465884,0.0447588745530997,0.106779557402391,70,-96.6666546145762
0.0758595284173509,0.0790421058405183,0.0407495087741145,46,-95.5395766940624
0.0824176982545562,0.0666654675299164,0.0491782679997328,49,-95.5777796653314
0.0932359787230035,0.0610575624320323,0.0584829397759826,45,-95.6373017285209
0.0377593448056068,0.102537487172406,0.0162464175625105,26,-98.0727805663034
0.114673570476994,0.0426425667718606,0.0837468172480963,63,-96.3376798040866
0.107578730604722,0.0678367225283198,0.0643025046335637,50,-96.1635616519615
0.0954908069283443,0.0466867387545824,0.0671787738879921,52,-96.3786603303776
0.145721790813822,0.0357383381984325,0.113076078629775,80,-96.7662096669979
0.108029189848719,0.0709420169516048,0.062990767811494,48,-96.3704421809141
0.112599797233677,0.0391422809231857,0.0844096249653782,54,-96.7607877402132
0.0748464525605848,0.0780960759814615,0.0405029230619666,45,-95.538348974575
0.0957753748296432,0.065550134889159,0.0580060998761689,39,-95.6661008469549
0.0592106746545318,0.11244660394102,0.0236626538719506,27,-96.1773811317184
0.0636885458029598,0.0646513074240231,0.0383229214942976,35,-96.5020984840854
0.0994139243818604,0.0588006726820297,0.063652012091212,46,-95.7017715711248
0.0732498209059285,0.0832879551816732,0.0379242211772972,35,-95.5704074928681
0.113439982948174,0.0857121323330018,0.0588033462449093,53,-98.1357017332373
0.182051488855794,0.0431638346534898,0.135229055108464,91,-98.0743701837451
0.11809508030837,0.045918651647985,0.0841967746869293,53,-96.1151865178264
0.0604148321042858,0.0910202191800681,0.0290949726963354,33,-95.8100786392051
0.0898951453563446,0.0578603065581059,0.0577727299171634,40,-95.7412879402613
0.0614884654938491,0.0830469197723276,0.0317057692428839,44,-95.8366109164493
0.0870676326774882,0.0600907258011837,0.0549013176753245,59,-95.6972209390694
0.0570825917409937,0.101025242930362,0.0251731457539999,38,-95.9773590980812
0.0445826645362057,0.0932827698865936,0.0208730944150668,29,-97.1434448522547
0.127710418500998,0.0488399395204585,0.0893221677577408,55,-96.2080247856719
0.0771577900105008,0.079100948633671,0.0414535471281457,44,-95.5443039767486
0.0589009072536667,0.0667143119988377,0.0347722873252044,34,-96.7898566698433
0.188918961258394,0.0261159862148123,0.158590327639691,104,-97.8063701304499
0.10633985691555,0.0720656163901567,0.0613965499469419,41,-96.3424117148435
0.147362446858266,0.0454723393981218,0.106428911517538,68,-96.7066297689594
0.11537479594386,0.0786988553848788,0.0634040224677,47,-97.5754097407874
0.116292284581708,0.0540422284863767,0.0778102056856953,58,-95.9928920459309
0.0554586240361644,0.0870948267551495,0.027543777897216,25,-96.1311601273699
0.0790862349152273,0.0629181047122653,0.0485818177876221,41,-95.759234674353
0.149445085135967,0.036888241510836,0.115102727725243,88,-96.7168795969391
0.0646556455927413,0.090138971953493,0.0314455693376762,35,-95.6907742810072
0.086969440653038,0.0467036919265207,0.0610053297724661,50,-96.7484048647382
0.0775849594756521,0.0720813109691072,0.0441878706587322,46,-95.5469303280983
0.0665896141952236,0.0796647258558617,0.0354193791467632,31,-95.6803035667624
0.0535907717647577,0.0780576398487673,0.0287072345349476,36,-96.6211972242275
0.174916443569646,0.0342124010766423,0.138277943694205,94,-97.15866734369
0.0626874876451515,0.0573872530232122,0.0400154018922506,32,-97.303673557733
0.0735457456132143,0.122929985856172,0.0270458149499451,31,-97.3254311373659
0.114515001150154,0.0905101674786082,0.0570867970689612,53,-98.8101240713244
0.0679958204664683,0.0738114927356776,0.038004287643989,44,-95.7549243292676
0.0790582137504775,0.119739896724457,0.0300169868507015,36,-97.6009419857295
0.0503930721703918,0.0762782002260798,0.0273595428135002,33,-97.1117109170427
0.125668000646078,0.0510569356801931,0.0863476560072839,65,-96.1923783006532
0.0596427442737382,0.100130067620027,0.0265471310806877,30,-95.8928568405156
0.0636011549936081,0.0915093130698286,0.0305556041289845,34,-95.7196920870038
0.0730468206371249,0.0509359082184988,0.0493112714469062,50,-97.130488221372
0.0407702996147754,0.088979616207036,0.019768543618329,23,-97.9663152031187
0.201861204320144,0.0320135943369236,0.163146556383685,92,-97.7456868037544
0.0844569444436178,0.066691764368253,0.0504294921745696,35,-95.5636245653536
0.102252017705998,0.0651130766865564,0.062322332986369,50,-95.8314720982089
0.0896930890049552,0.083480488114126,0.0467633478380476,46,-96.0467815541492
0.0821911411113906,0.081494772653425,0.0433967948146208,44,-95.6709614231162
0.122698314568772,0.0359567499771875,0.0944839283403818,67,-96.9643675771269
0.0405197315774883,0.122147557044373,0.0146751358533682,21,-97.4647748903102
0.082819310823037,0.0688942679609047,0.0485356906477716,47,-95.5449629701943
0.120781988270271,0.0370722749318518,0.0921835013707802,64,-96.8469029818433
0.227193898480214,0.0232024857244691,0.195913824601883,114,-98.307752704827
0.0771739101933832,0.0789475308562845,0.0415155395421683,37,-95.5430193006119
0.135429350916388,0.0392836521127942,0.102073824681983,72,-96.5015941189693
0.0852853756349975,0.074568070063193,0.0477628154206896,49,-95.5886804216904
0.0538128774925855,0.082617964818145,0.0277391923153973,36,-96.4005343436216
0.104655160878416,0.0722353702627878,0.0602927879292413,45,-96.2557415367031
0.179132302083252,0.0249060803575739,0.151355476832472,83,-98.075913660378
0.0594450012035409,0.0638521272158479,0.0359410191021073,38,-96.9779175141789
0.156322315764269,0.0402558310216197,0.117682806773003,81,-96.8000626548093
0.101049665647557,0.0466447760090565,0.071242556473463,63,-96.2253357519231
0.0605171635418545,0.0658815050948951,0.0359984029988085,32,-96.693798836828
0.236370928607125,0.0327812063442297,0.191650013959965,109,-99.092634128464
0.0828133155451196,0.0749646798189989,0.0461720340489521,33,-95.5549724746501
0.112773744579675,0.0557720263850673,0.0743427661842686,50,-95.929441954853
0.0529693499133409,0.0985740591262646,0.023803363561531,29,-96.1769349093467
0.0931368526814345,0.065397473900207,0.0564127746844827,42,-95.6181268933112
0.0436082334605912,0.112755211131431,0.017208449331992,26,-97.0190840034932
0.0547493302145089,0.145011365636069,0.0162701073232987,23,-97.5235977522765
0.16463006174509,0.0482083135334661,0.117176242415118,65,-97.7495058055838
0.136671497412341,0.0455039166747983,0.0983415676863371,62,-96.3871064060723
0.0613327322269667,0.110796128062487,0.0249023039266344,29,-96.1326664503033
0.0753550009282844,0.0832110619483961,0.0390821313054296,39,-95.5811997452512
0.106129788670851,0.0590090163688288,0.0680224080961569,63,-95.8127083604253
0.0942675545966771,0.0541877753925529,0.0624855598271508,56,-95.8436846400298
0.0533925860580473,0.0926568443532068,0.0252565440127557,25,-96.1923157381487
0.121810117487009,0.0340099788833348,0.0951586936712022,63,-97.3125081779839
0.160775613346442,0.039788867735817,0.121608540850962,89,-96.9089018846442
0.0632975667901565,0.117874775825473,0.0241767790922497,31,-96.4439669734626
0.0596006144203981,0.0799412938821823,0.0315176918858409,30,-96.0216557286937
0.0832575529225533,0.0784221994526177,0.0451211949612428,43,-95.6212864217485
0.106892559303177,0.0495976565359308,0.0737924725019519,60,-95.9549126692702
0.0649769531700939,0.0665500343911738,0.0385131233474863,34,-96.2657514690279
0.101878068868897,0.0811576209259919,0.0544927122298056,40,-96.6756271823454
0.0894928543024308,0.0550584348945089,0.058806271868946,52,-95.885335133836
0.16447164866639,0.0373527390682755,0.12676476138779,68,-96.9519183661199
0.0779447821087547,0.0629289291514168,0.0478535451187279,41,-95.7947302701098
0.0861436071995728,0.0565144048695511,0.0558797680401732,46,-95.8845108303519
0.0937346963576174,0.0740802787069526,0.0529198301073085,46,-95.8211603670734
0.0529975287420898,0.0991911953534637,0.0236893696062254,26,-96.1738863807452
0.0609410460665387,0.0965038930147396,0.0280084967271662,34,-95.8193602438045
0.149622696485542,0.0565218185487393,0.099479647925025,68,-97.8206678436279
0.0708275647112009,0.0622857806734233,0.0435830163773761,41,-96.1621330106686
0.119593543423229,0.0394733802225595,0.0896045072828473,59,-96.5748785726957
0.157094789603598,0.0487485009515817,0.111073789219168,79,-97.3869354326888
0.193474847170253,0.0265127752191182,0.162118085116842,110,-97.7627636097018
0.0910765791854926,0.0757384139112324,0.050659472615758,42,-95.7797562497086
0.0676261195347073,0.0779935915567153,0.0364963352372527,34,-95.6723978401111
0.134930712158667,0.0469927282002768,0.0959454273970997,76,-96.3662357965978
0.0708278674572076,0.13828600587466,0.0226497486001616,35,-98.1572402541308
0.0802266631003341,0.0712048675647216,0.0460796804389743,38,-95.5354517017304
0.124193496943317,0.0428342109827866,0.0908307252748878,63,-96.2749304633494
0.0489192368964509,0.0936940018371033,0.022877580304745,26,-96.5840546699225
0.0497916809773082,0.084148674301488,0.0252823033707681,34,-96.7765221831495
0.131575355969318,0.0383949982181749,0.0997223681575051,66,-96.5658112724235
0.230707450540744,0.0240233453919523,0.197998064775518,115,-98.2696037709076
0.0680059896782342,0.0821612725415546,0.0354479197258229,31,-95.6172389157746
0.0810622233069626,0.0793825271519415,0.0435346784194844,41,-95.5958259525157
0.103918029657754,0.0652414966932744,0.0633184843687139,50,-95.8930093149369
0.0853434581193397,0.0632190666543836,0.0524354888002054,38,-95.6235068495112
0.0672551566502544,0.102204649702231,0.0295366136049864,33,-95.9343193618982
0.0583654693586064,0.0692791101465218,0.0337233556066128,34,-96.6518281763417
0.0833555419566193,0.0574996885491726,0.0535877981082599,47,-95.9084574760601
0.183647005851885,0.0334111737927195,0.146329042782069,90,-97.3368747154449
0.0815519048916249,0.070005794333198,0.047332846744392,43,-95.5394523201865
0.0525218642751459,0.119393901456686,0.0196519094271363,26,-96.4752393058997
0.0856893797088837,0.0893984942898564,0.0424260379224159,41,-96.1321631834087
0.0891089615909746,0.0609044474037737,0.055868342135801,51,-95.64938709907
0.110879196535441,0.0529453405269898,0.0746763880501392,57,-95.8860463216516
0.0900375351948409,0.07116322992066,0.0519682619891515,45,-95.6285764051062
0.0690031662488416,0.0745859409193501,0.038338217504652,45,-95.6952622062592
0.213330027794601,0.0229855272055911,0.183771841312953,107,-98.2880754733226
0.0953418790473042,0.0581559737356501,0.0612599275170986,43,-95.692991674181
0.126791315704025,0.0603463892026603,0.081093334681803,70,-96.7229331362007
0.0920365898299623,0.0612466740554408,0.0576146098729232,43,-95.6323378909338
0.29397164225508,0.0228162784614118,0.257153378866275,156,-99.4347922503695
0.10743046933448,0.0378932825780057,0.0811890660466939,61,-97.1192009612897
0.138683999161371,0.0436466076969664,0.101261511108099,75,-96.4197620366479
0.0536116909005345,0.0696331116046514,0.0308197188028311,32,-97.1674382463818
0.107023976470315,0.0549709413927701,0.0708422037242612,57,-95.8184639800832
0.142606013759114,0.0352020520763366,0.111006170910625,77,-96.8134946391905
0.0705159001742655,0.0817069887571888,0.0369442414972283,29,-95.5761138058016
0.0642495003437084,0.0585259637977724,0.0406583515868342,35,-97.0125708360527
0.0531393630899204,0.12419446216143,0.0190561828948764,28,-96.6043266768916
0.101269160234125,0.0441899234693817,0.072778623476747,55,-96.462618873901
0.0906610551068501,0.0709516615055026,0.0524337649043614,46,-95.6389652725596
0.256897162165865,0.0240940183774523,0.221444065421805,126,-98.6829413552373
0.0855199317698373,0.0628065705097186,0.0527234440654387,48,-95.6323643528757
0.12697429211584,0.0590379179699499,0.0820510739660707,57,-96.6354663559171
0.189409444546008,0.0374527080480039,0.146886971766214,96,-97.742601118103
0.0902434791672672,0.0605236129229427,0.0567794102563512,37,-95.6517506274373
0.148372851442969,0.0246526407380784,0.124868466484613,78,-98.8058904296358
0.117614821653135,0.0339401262751701,0.0918336036937049,62,-97.4652873156481
0.0962095834971307,0.0869400156483113,0.0489066833161546,44,-96.6748917693151
0.0562017311957523,0.106232730695967,0.0236734304940245,29,-96.0761410748767
0.0723173180946345,0.0537615792076033,0.047710763090836,49,-96.8361119147513
0.0845226377287851,0.0756302464919474,0.0469058537939489,43,-95.5922068001949
0.0610702132764943,0.0796790215665694,0.0323900212031501,33,-95.9359262558666
0.0967996485108615,0.0653387713301776,0.058752625971784,52,-95.685335135366
0.0586568645804141,0.159140009696606,0.0153337870720015,25,-98.5663341837031
0.0646086846667843,0.122807906126144,0.0236409429690011,27,-96.7308727890291
0.0711409528137061,0.085089951907394,0.0362382105626406,41,-95.5884936123862
0.103914204256971,0.0469674068649404,0.0731472641467453,51,-96.1426276326924
0.106874092518328,0.0475455481302561,0.0749670919387032,61,-96.0643240978147
0.0965671725490627,0.0729638494035568,0.0550929585619974,49,-95.8926551873236
0.0823154974228359,0.0725986304079228,0.0467864691382076,44,-95.5335391972702
0.110325274699647,0.0445019597381107,0.0793213743780385,54,-96.2395152992714
0.161256524050965,0.0298911246371023,0.131052549867059,88,-97.347971652053
0.113670820308626,0.0537171920389267,0.0761748045556171,50,-95.9308863200635
0.178031918128614,0.0308288854814748,0.144272085886526,90,-97.3010109468738
0.117739963038326,0.0464509356032294,0.0835912588070459,49,-96.0926703811982
0.146140562117213,0.0523649679785563,0.100156726797217,72,-97.1416840095388
0.0440207680520841,0.187969241143149,0.00863027533177771,20,-99.9432605505106
0.12969812918656,0.0408983326028443,0.0964160772060258,80,-96.3920497940172
0.0844903976081471,0.0755101436863588,0.0469336972503188,39,-95.589497701215
0.0631016397281777,0.119348986865545,0.0237861334249176,31,-96.5039707810239
0.114033908492203,0.0656834003157096,0.0695448347650795,45,-96.3769535626432
0.105528524667721,0.0619326696586516,0.066067937076903,54,-95.8502956639859
0.156582339259358,0.0487167908479537,0.110718001249928,67,-97.356153727523
0.122945160644774,0.0617481954203879,0.0776490515345372,67,-96.6079703003906
0.0443556626507857,0.206558570947976,0.00723797241420963,25,-101.238520724462
0.100249785504219,0.0696491570434794,0.0588561111874055,47,-95.9130755255956
0.0726275512601714,0.109316004674734,0.0300863478958466,29,-96.4406534101416
0.0496080734528899,0.0874722524630966,0.0244823656559041,32,-96.6739532314935
0.279256814399201,0.0218675938548595,0.245078924274044,129,-99.0387699361243
0.0993359368164369,0.0648784950202096,0.0605824173277439,46,-95.7394132003769
0.0743844651073066,0.0799239265251229,0.039634909493151,36,-95.5448713689337
0.116521990956314,0.0383166014136495,0.0879965389232172,53,-96.7737314536331
0.135104790115688,0.0311946044199196,0.108120007628972,69,-97.4916109006165
0.0808386061621074,0.07466795343042,0.0451386118251429,42,-95.5335135192609
0.0946045222125106,0.0407817458759872,0.0696706372744376,52,-97.2197725046166
0.0725888805314339,0.0578395411659142,0.0463434930543484,40,-96.4011373931957
0.140525427987964,0.0607267819305883,0.0901238393684564,62,-97.6719423374141
0.0696162494519229,0.0637407353936824,0.042309949478992,39,-96.1375471500166
0.158316286457121,0.0295392885249528,0.128903989502602,95,-97.4191096316701
0.067594827429598,0.0526776946044132,0.0449092235173892,45,-97.3932168749891
0.178838453954667,0.039507815128883,0.136259359113296,84,-97.5113182033292
0.0674056260287804,0.115363620025343,0.0263939850899303,31,-96.4839083564858
0.0784016745609073,0.102603552914307,0.0345454044816702,37,-96.4171949961172
0.0624498124106336,0.0745005319031379,0.0346136312992997,40,-96.0260701648463
0.0705827499707948,0.0963184943784042,0.032672657783933,35,-95.8152889892712
0.083485770041943,0.0762030784165715,0.0460885851639434,45,-95.5827115625348
0.0771424513882264,0.0718295534144595,0.0440180062779373,47,-95.5550478040167
0.0470698664387079,0.100654479784796,0.0207018634362192,31,-96.6758717854246
0.0764164497413712,0.0764803972522825,0.0419440614463748,42,-95.5314024562901
0.0597967946801359,0.161841828544656,0.0152541566246853,28,-98.8367196728619
0.10501322933934,0.0488459112501076,0.07287409079768,60,-96.0044245006148
0.0812575588357402,0.0827898393013309,0.0424223619040365,38,-95.6814630481862
0.07933739833123,0.0891202702264098,0.039235804663567,38,-95.827530967779
0.671876617229424,0.0156703061640139,0.643440847281033,328,-108.761992486494
0.0824354266430921,0.0607320475072999,0.0516152292816375,53,-95.7642718410792
0.115463880185989,0.0460311388677661,0.0821792267765184,57,-96.1067418035363
0.117226553659054,0.045985122662178,0.0835112621499049,70,-96.1101923161085
0.077026017607461,0.0644077515166297,0.0467054966165153,38,-95.7587801565442
0.0553390844929553,0.120686092816823,0.0205073128442626,29,-96.4587104302553
0.104089360013078,0.0489252999861349,0.0721654333355767,60,-96.0086598575206
0.0814913461234092,0.0691796237740026,0.0476175113901834,52,-95.547695035334
0.0592877133735705,0.107169306297005,0.0248168674560748,27,-96.0326556145125
0.118344678429573,0.0571067967877604,0.0773708082090499,69,-96.13568975175
0.137655970486182,0.0522299102938344,0.0941449820567412,53,-96.6982806828674
0.0905760927524265,0.084119081305349,0.0469952917815404,36,-96.1273218471671
0.0504078182481855,0.0830254757714594,0.0258490849557365,32,-96.7499678693954
0.0896529136474862,0.0879171259315303,0.0450418431425831,41,-96.2845920545558
0.0795685304357397,0.0750229697831949,0.0442722563488798,40,-95.5290302955829
0.0737988027946483,0.0759664317183016,0.0406286787051811,39,-95.5556830156983
0.205584258303768,0.0386568029388454,0.158805672261031,119,-98.6424594929721
0.0497484993315033,0.0848680224064556,0.0251055008768169,28,-96.7524945034545
0.118824673184269,0.0326803093649093,0.0936876654744545,65,-97.6852376723723
0.0994313286662429,0.0526743325742443,0.0668285857681043,49,-95.8580527921827
0.0818478426627239,0.0615661147937555,0.0508906811098393,49,-95.7423266725252
0.0695501827031146,0.0685220780467779,0.0406412346691194,40,-95.8791338201336
0.477172680387685,0.0128435868068472,0.451456632008658,244,-101.6744935709
0.127889903924368,0.0553897138919782,0.0850516760139054,65,-96.4463530972841
0.0962458894218357,0.0517284625046524,0.0650968887642222,51,-95.9478571675839
0.0605287333536213,0.0857879320864658,0.0304796932816251,37,-95.8420460601738
0.0924463107810864,0.0652140912366121,0.0560607080928772,39,-95.6081559615932
0.1027675640304,0.038658416785915,0.0771119926281357,67,-97.1828743419959
0.123940922378033,0.0768929969181958,0.069415061797634,42,-98.1885487608694
0.111458342670471,0.0583087937636381,0.0719874447805991,55,-95.9414313080801
0.085676420936903,0.110920384162109,0.0352924884837388,40,-97.5799892405012
0.153511154790484,0.0201610606007184,0.133511602256726,106,-100.494853782563
0.1288144429938,0.0592440696879003,0.0831685470578477,59,-96.7532264383412
0.0686407557073516,0.102072111109947,0.0302048389381834,29,-95.9603831074523
0.112330835166134,0.0713945586413851,0.065392354777189,48,-96.6742003673319
0.240620153948561,0.0216408145812385,0.210102143461237,128,-98.5733982008233
0.0589740790204933,0.0967907799136285,0.0270069909589189,30,-95.8768458054197
0.0663640485116315,0.0509129519025683,0.044703533338687,33,-97.7798790326313
0.0989983024755718,0.0570966861202976,0.0642397757590731,49,-95.721353642814
0.0551048602941734,0.0963758516832067,0.025269319923833,29,-96.0496755287192
0.187132067715621,0.0281306277621571,0.154854212348327,99,-97.5688027215907
0.101784432908542,0.0697362247234218,0.0597571273220411,39,-95.9822005498479
0.110560769439884,0.0481471598985116,0.0772875651269617,65,-96.011754034555
0.194985223112623,0.0208226114255243,0.169908408067516,106,-98.9706118849424
0.0510222674862095,0.112606567708305,0.0202556498982439,25,-96.3932409169137
0.134082854935914,0.0353701468749147,0.104012266416368,76,-96.8538273403883
0.0784895805692105,0.0586468314474362,0.0499001354480541,42,-96.0177237340058
0.155579583860203,0.0469465532701079,0.111434889734401,70,-97.1412094575018
0.0642226919242175,0.0975816837881687,0.0292997784546834,31,-95.7910631136122
0.0885957894288809,0.0487007889820699,0.0612080443457844,47,-96.4325591933261
0.123266586697389,0.0545127785700505,0.082391176035947,60,-96.2186051907674
0.062052725408999,0.0867981783568235,0.0310054419554149,37,-95.7656627729256
0.104122205780033,0.0428944668154939,0.0756501154048692,52,-96.5257155861885
0.062239095624367,0.0458161066243875,0.0436173705909556,44,-99.2368394916862
0.0594142784803547,0.0531257265670823,0.0392154316993917,45,-98.2941173394946
0.150046556150727,0.0300965887811059,0.121456818496013,87,-97.4179672737894
0.0796683866614077,0.0970368448588148,0.0368465968106153,35,-96.1928807158617
0.0706397412928023,0.104229418404737,0.0305468336654831,33,-96.1065689314856
0.0631743959341604,0.108466317443694,0.0262089821969005,29,-96.0748127568556
0.109455064324253,0.0560520970810189,0.0719046269719252,56,-95.8576802155748
0.0546955673557231,0.0953571201510424,0.0252970609800327,30,-96.0777042402217
0.437143522215806,0.013265222195265,0.411057600425038,224,-101.186637052718
0.134166822651942,0.0503996572819382,0.0929344020542186,62,-96.4515486099519
0.0376105512928002,0.108980233577219,0.015288558484183,20,-97.9734013504166
0.116161441705543,0.0412364877434174,0.0857882537944611,54,-96.4458280409183
0.081751563753079,0.0932349412560933,0.039099612494062,39,-96.1134167135967
0.0678382209412075,0.074849334808282,0.0375875579361954,33,-95.7325295255405
0.17516948158239,0.0510960759161215,0.12249571825826,75,-98.8841705319707
0.0938886397714163,0.0701612652097199,0.0547327362717706,43,-95.7062599647489
0.0895770746872291,0.0502731020323736,0.0611425110521856,50,-96.2370888200419
0.113826971626125,0.0408720364401522,0.0842404246152494,58,-96.5225281132556
0.0876923386575295,0.0491873333487767,0.060332876605731,49,-96.4206513677613
0.0810502732423608,0.0490751571702638,0.0556863249004137,35,-96.7896197201853
0.0835744523085284,0.0725472682093526,0.0475502392646076,38,-95.5423721375595
0.052381262082064,0.117152145714385,0.0199921183242853,29,-96.4230165829253
0.0688931021162027,0.0764293734177486,0.0376921676207223,33,-95.6594628994509
0.0636586870585214,0.0744325268893098,0.0353239812510656,33,-95.9531045671059
0.0801437597384123,0.0523452518085561,0.0536304750441636,53,-96.4687710743986
0.0431731764089271,0.102698870283001,0.0186092275828778,25,-97.1355991545283
0.145909258632088,0.045055460675295,0.105659147685775,82,-96.6400830611825
0.129071046673877,0.0537581868377482,0.0869661167755959,62,-96.4103878824232
0.0640674225387378,0.0659130767211584,0.038158774076398,38,-96.3783134852794
0.0916649308778859,0.0816831035837817,0.048560049173651,39,-96.0600600224987
0.0483336323555257,0.0888035715902069,0.0235669433052973,29,-96.7816460738023
0.113378442642934,0.0662752701999407,0.0687996489280705,56,-96.3782577502555
0.0551961185709114,0.0755727295432439,0.0302151162464079,35,-96.5821781718305
0.053947675268101,0.0973778782370891,0.0245091672273205,34,-96.1166309557181
0.0661942798913583,0.0737819449738982,0.0369749386212536,36,-95.8380687290564
0.0799739691759587,0.103742793218973,0.0349276755299225,39,-96.5873464195249
0.152857704645847,0.0522629212785817,0.10510124242735,75,-97.5233747397274
0.100503913826515,0.0418822018807228,0.0735145905496336,58,-96.7763632459512
0.0540001572111207,0.0873425611258654,0.0267420264670374,30,-96.2415201605044
0.10815923866255,0.0588603367106948,0.0694613669268508,44,-95.8602648983545
