omega,p,omega_nd,N,lp__
0.239408386113049,0.0303418005484413,0.212489529217316,2496,-1616.10515115619
0.352041247322467,0.0191162936818482,0.330353746226039,3724,-1617.8834850711
0.209856414511359,0.0365091585538057,0.180679201719209,2166,-1617.25480195421
0.223424339751089,0.0324283901647453,0.196131483491653,2335,-1616.26491876191
0.199788959378003,0.0355808229975377,0.172393217248634,2067,-1616.81096539272
0.223216326019922,0.0333866465151881,0.195163096622235,2348,-1616.49267336196
0.282607139410352,0.0249066347377246,0.257753796489598,2887,-1616.2325959132
0.214731698026221,0.0317706658762794,0.188763053427355,2278,-1616.83470737992
0.295298338790764,0.0228345486852268,0.271844413545032,3177,-1616.98756495311
0.347075102450752,0.0203881660137541,0.324117029250287,3690,-1617.06472423752
0.249009429372568,0.0283435485825289,0.223104211702372,2564,-1616.09946783033
0.256592775400856,0.027317329822212,0.231076864845356,2677,-1616.14554399327
0.269095532652899,0.0260633050352651,0.243928431767891,2818,-1616.175015451
0.226969832024844,0.0300860756510655,0.20129169791619,2359,-1616.62906066275
0.250422533936536,0.0271922646143207,0.225446453052733,2659,-1616.5350564714
0.250982038076432,0.0299359589804296,0.223506542688184,2602,-1616.3836858673
0.24240355114511,0.0294958200290624,0.215980664154036,2513,-1616.07147411957
0.246833064721309,0.0289256638911752,0.220572037513593,2485,-1616.05640079174
0.282669133818319,0.0248689483581725,0.257849275716757,2908,-1616.24300984202
0.366414625394351,0.0189304437579932,0.344526062636637,3719,-1617.60410204416
0.274431638982887,0.0278983909348707,0.247176560726536,2792,-1616.79307021216
0.325373972396689,0.0204301954810058,0.303139491384741,3360,-1617.74186145636
0.295091560251164,0.0251625061650832,0.269294542388409,3099,-1616.44665867683
0.263642442153656,0.0291834453352815,0.23591440366672,2665,-1616.86219893292
0.324975303518529,0.0208183624485397,0.302337675410022,3378,-1617.31195849584
0.310426859721177,0.02478838809843,0.284219155907173,3218,-1617.26384833308
0.229735955662956,0.0304627564200035,0.203512389507324,2413,-1616.28289394839
0.332131960803701,0.0208849053275497,0.309151598098996,3471,-1617.00061625983
0.251768097828246,0.0269297050347185,0.226935033096638,2582,-1616.61621244818
0.315988193829032,0.0224225313532459,0.292006465256609,3331,-1616.56582810914
0.280228242190606,0.0249070201802033,0.255509218633277,2913,-1616.28889656897
0.426540293524347,0.0174583510332974,0.405152009864008,4342,-1618.80281016935
0.209524694473156,0.0329065578059492,0.183158436892083,2125,-1616.78687868145
0.147089531404967,0.0454035709177704,0.120262554507238,1542,-1621.09056807689
0.43040109245665,0.0172502548885909,0.409213236482765,4427,-1618.85006163098
0.210478150122953,0.0351672717108806,0.182269223065127,2216,-1616.66336781665
0.192152247637479,0.0362590832210639,0.165101531422147,2028,-1617.20864174423
0.243884937008282,0.0301065435527283,0.21681197787535,2519,-1616.14094080209
0.318656896203544,0.02429721162722,0.29256946101045,3259,-1617.53466881893
0.193991263008424,0.0375806182682663,0.165784039716765,2013,-1617.05376566439
0.225064648518088,0.0315020411285617,0.198382203749173,2309,-1616.25491407494
0.279723382980995,0.025182668934385,0.254764626015224,2820,-1616.20483228682
0.261599646241986,0.0291381191194195,0.234060022394446,2636,-1616.64742225926
0.341222647166798,0.0230573740791676,0.31550923512289,3519,-1618.3703452539
0.202622291991183,0.0348278712182263,0.175486851078883,2164,-1616.75303739981
0.32304372681761,0.0230311046799498,0.298108501479924,3384,-1616.82724826666
0.336297825647661,0.0216850761090357,0.312285783654841,3473,-1616.86578799854
0.271092952632219,0.0256352045914653,0.246209437152278,2841,-1616.27763669074
0.350597796402944,0.0197547655529768,0.328235815634479,3541,-1617.33331250539
0.246060081448132,0.027998293407657,0.220676993927502,2593,-1616.3547438047
0.314714697075099,0.024656609015548,0.288434978346921,3169,-1617.53983421715
0.285754016266332,0.0274038532039148,0.25826079955263,2943,-1617.47519674304
0.227633314651699,0.0334352299813641,0.19912722003327,2394,-1616.77909610214
0.357506299867599,0.0202062129192097,0.334418079426052,3650,-1617.2039032649
0.186704688439709,0.0346489373647513,0.161395224802964,2032,-1618.99808191552
0.304201576381217,0.0241841673379027,0.278929778416941,3152,-1616.46026290097
0.267084110836898,0.0250535136736451,0.242994668707912,2819,-1616.93808357002
0.20383229377031,0.0322976172802533,0.178482049097529,2109,-1617.88385332787
0.263196021630229,0.0283823782958512,0.236243218826895,2803,-1616.3046802325
0.232029636697628,0.0317234586210435,0.204553541635383,2268,-1616.24778861772
0.24352134790375,0.0283364215872268,0.218027573720168,2515,-1616.34071604677
0.275000816808683,0.0246910396453716,0.250790383928655,2906,-1616.6627237595
0.392210934485015,0.0176222472021478,0.371234383271206,4094,-1618.15951095185
0.229400332580331,0.0297362478570175,0.203812051493196,2385,-1616.61969524006
0.403955561851848,0.0175362436731694,0.382849849827571,4171,-1618.15649757234
0.239378759071258,0.0332636356514876,0.20994852428275,2500,-1617.9520753263
0.267854219955486,0.0278547775461118,0.24107640886737,2742,-1616.3034356316
0.326302297045004,0.0213749333041736,0.303013077555203,3351,-1616.844485102
0.218282701657503,0.0319747513992741,0.191826152236715,2272,-1616.468806151
0.27150392647772,0.0253947765169257,0.246824710326135,2888,-1616.38273999707
0.249638103973926,0.0255028504908177,0.2262318786662,2586,-1618.49113880209
0.249616979893946,0.0294924326385881,0.222641894129696,2595,-1616.14225463116
0.260581071064044,0.0266823172415861,0.235380606351864,2641,-1616.23244291736
0.149888211427628,0.0492491576918815,0.120469214409649,1604,-1620.32368678723
0.220015798152548,0.0272194130853867,0.197252128462145,2332,-1621.62812879013
0.270240365681576,0.0257298878227209,0.245318792131522,2776,-1616.26702458179
0.233263784009258,0.0324630662829485,0.205057184257973,2438,-1616.61668311853
0.309448513813352,0.023578287080695,0.284550082898717,3152,-1616.47226227598
0.240462134413448,0.0304955157814419,0.213324989619225,2425,-1616.14977517482
0.329459061129527,0.0222705176351508,0.305075502497013,3377,-1616.79250910269
0.464557587464886,0.0156939087961606,0.444949174344444,4799,-1619.44930363748
0.243367812717751,0.029856692640384,0.216554251589977,2578,-1616.08404859688
0.23228604270845,0.0298071873461541,0.206402229056753,2430,-1616.37061376238
0.256737491252758,0.0286227522899148,0.230020222770676,2654,-1616.1213617817
0.283045864335319,0.0262632779596015,0.256836856444073,3050,-1616.34890523534
0.25000334496961,0.0292752332263893,0.223192842246852,2577,-1616.09846331287
0.329109717222661,0.0201480509628266,0.307042310875725,3384,-1617.86908193438
0.249506685622186,0.0263064600848323,0.225388093834502,2640,-1617.42556449136
0.264478933794649,0.0277907789303771,0.237988584689669,2728,-1616.13615309557
0.298938549672878,0.0238455505003604,0.27427701096221,3066,-1616.3239936533
0.163703764180912,0.0419772022010625,0.136420616892552,1670,-1619.00657422473
0.266049413841004,0.0260723963311421,0.241064697387148,2724,-1616.27688978229
0.268187068562343,0.0256295773993676,0.243486504600454,2698,-1616.4118794036
0.307208888148265,0.0240831354685281,0.281893211048477,3182,-1616.54808534662
0.192143295739487,0.0370385371487718,0.164536710412299,1957,-1617.08562475957
0.242646785982599,0.0291893483393688,0.21647259571604,2532,-1616.10157465175
0.203376657222225,0.0375993401432939,0.174085542671645,2077,-1617.39135036832
0.277360394672106,0.025776006761385,0.251964346115261,2906,-1616.12021119251
0.27062531366923,0.0250197516643302,0.246355966018377,2817,-1616.69250221043
0.262194160297504,0.0268430763631582,0.236738406569154,2706,-1616.12238419377
0.249331119736935,0.028448904873999,0.223308340858221,2599,-1616.07204952548
0.240112953475948,0.0293991604710012,0.213952998310272,2542,-1616.13324863557
0.203856762405835,0.0342813823178076,0.177004528614811,2092,-1616.78565732407
0.29253614955358,0.0264729729929751,0.265564047999508,2968,-1617.21878731451
0.32540801843704,0.0238978943513931,0.299439442741447,3340,-1617.75608814567
0.268347307002334,0.0268501321434478,0.242483842943056,2777,-1616.06584590993
0.203631195808886,0.0350305702344279,0.176238015513697,2071,-1616.68431956553
0.218545802418737,0.031787690164602,0.192215160635619,2275,-1616.51186809345
0.388970291491704,0.0199179268445183,0.365345465233043,3961,-1618.80624553361
0.261953658107204,0.0258104204575648,0.237472675608627,2646,-1616.68566014519
0.212700952756053,0.0331668271464175,0.185825364295083,2262,-1616.49683607921
0.192818349841119,0.0370257872306291,0.165143727513734,2023,-1617.05302082652
0.275893418964172,0.0256249159080637,0.250730752766388,2899,-1616.15491375815
0.341106212682023,0.0209689633719982,0.31770732320174,3530,-1616.91955478364
0.388238227444296,0.0183998882645365,0.366426011100241,3973,-1617.80122251679
0.23920832336274,0.0306531261938465,0.212037299523234,2494,-1616.15727399579
0.357116458602158,0.0192790116799132,0.335093234320333,3682,-1617.53653448332
0.236419245641833,0.0324847798578598,0.207916080157681,2444,-1616.88442717254
0.374565647538452,0.0179505105267539,0.353601144925262,3910,-1618.32845014878
0.229888280438597,0.0309886587061884,0.203212310989788,2360,-1616.17849593061
0.201168685936157,0.0323469046780342,0.176039505071128,2122,-1618.30238064154
0.255767283151252,0.026221231776996,0.231307773191314,2643,-1616.85144769696
0.201194026130294,0.0334978652725141,0.175200803829407,2062,-1617.39099150919
0.201505341344802,0.0344366564124226,0.174778806716873,2099,-1616.92411888607
0.438757342564993,0.0163925072685283,0.418520802455511,4573,-1618.85226510367
0.288948816215571,0.0249559274100508,0.26369372268673,2963,-1616.20815541397
0.340764937937219,0.0206509551353685,0.317730089020264,3392,-1616.99458726232
0.30242309097023,0.0253346801463352,0.27605977388572,3119,-1617.06178122593
0.25001157287435,0.0290154606606625,0.223432496279222,2598,-1616.05607728175
0.228457338929935,0.0291173028519552,0.203462808124663,2402,-1617.16572216665
0.204154911195049,0.0333911141074974,0.177945098746754,2131,-1617.09413752072
0.240694463468591,0.0295478636803255,0.214359990180008,2459,-1616.09438061977
0.340249203186243,0.0204721355038896,0.317430196999423,3550,-1617.08367955537
0.220993581644831,0.031754390243561,0.194468345147355,2285,-1616.37687972215
0.270826486537707,0.0276139609728633,0.244078923602795,2814,-1616.34806069725
0.364393937088821,0.0193786134294545,0.342046481875777,3735,-1617.39131336954
0.29138283302362,0.023382571415228,0.267571511647627,3077,-1616.73595710616
0.267901255505664,0.0257150907506667,0.2431375029147,2730,-1616.37670571361
0.398554720520665,0.018620678052679,0.376255620906937,4082,-1618.17347667543
0.498899791225616,0.0147002607216106,0.480398115666439,5161,-1620.24987040138
0.333294696231497,0.02080640715319,0.31035704699369,3330,-1617.02279320085
0.273767425742603,0.0251619619445079,0.249176137335513,2791,-1616.40897731297
0.205917408794044,0.0347054476299544,0.178532420754227,2144,-1616.61698781767
0.257629099044352,0.0274954529942228,0.231879162889791,2618,-1616.07446094215
0.239852808019407,0.0281839400590348,0.214766403126206,2490,-1616.7087496721
0.251560998061745,0.0261547543182885,0.227440813924367,2626,-1617.35289566537
0.373567639030635,0.0194241025853717,0.350915405579387,3751,-1617.51526962248
0.326392131618823,0.0243034427661796,0.29994351424907,3416,-1618.41135958517
0.279310549661963,0.0266978587363397,0.252903252425851,2869,-1616.35949437021
0.286416295850755,0.0240970239114745,0.262151884781666,2958,-1616.47739541624
0.274179233826448,0.0250655633189394,0.249656271466508,2857,-1616.4466889558
0.349733290900452,0.0216472318258762,0.325274475021224,3654,-1617.52855882205
0.324443232114888,0.0228666769405759,0.299624313659572,3340,-1616.8153914419
0.260301139517606,0.0290580582236324,0.232928765522777,2710,-1616.49523329461
0.359682710508198,0.0197051963990291,0.337098509282574,3793,-1617.2815951491
0.191118078293965,0.0382648583438224,0.162758856475976,1992,-1617.18999874978
0.31068660130349,0.0232164784954578,0.286107971584118,3175,-1616.45437524263
0.300199942003967,0.0241182253356504,0.27519651930179,3106,-1616.33140833727
0.388803956204819,0.0178006821804022,0.367688133478296,3968,-1618.07176985172
0.213792686658884,0.0376308136981659,0.183322200222979,2212,-1618.70617071486
0.320470541832639,0.0229880891028719,0.295693037849506,3291,-1616.68849293263
0.245720298911667,0.0282633344645377,0.220127843472386,2611,-1616.2517806273
0.287449904135395,0.0245488016737935,0.262681563119645,3091,-1616.25635423499
0.163852996360123,0.0444500715797176,0.135032541098484,1751,-1618.81759889801
0.253652184001837,0.0271611223897141,0.228480376824226,2613,-1616.34314853273
0.492736150791563,0.0148989464440525,0.47399531189215,5097,-1620.11893496643
0.281674378652649,0.0253344743134457,0.256455044083036,2918,-1616.15564579233
0.215482935806753,0.0341087996613323,0.187596005606231,2222,-1616.48540776238
0.302342004981549,0.0209952802214706,0.280443204043183,3164,-1618.99753216207
0.246381160174036,0.0273989620803066,0.221505669496104,2519,-1616.71257819357
0.294293173118989,0.0258918226912508,0.267804951319327,3036,-1616.85209956945
0.25941523614176,0.0261742796101591,0.234760195666279,2676,-1616.59397726815
0.165012499090425,0.0391802585915779,0.139285408191967,1726,-1620.25123652074
0.200766895187081,0.0362701871288953,0.172754550370638,2044,-1616.80682891972
0.335596711541959,0.0217896218965342,0.311496615875421,3463,-1616.86876362156
0.180409973115227,0.0386429775315371,0.153083381483612,1822,-1617.74788216875
0.228011031336206,0.0300402218741623,0.202284060194959,2439,-1616.56708503419
0.33009607583297,0.0215132878777955,0.306509048573741,3373,-1616.76427312978
0.287688029705124,0.0238978938512188,0.263553595182581,2946,-1616.54633294991
0.329391104776687,0.0196008049793239,0.30790807037406,3415,-1618.73272636724
0.297571196655517,0.0230128851802543,0.273825438057696,3083,-1616.71242226771
0.302898145946691,0.0222079283550092,0.279724996884056,3084,-1617.13059422609
0.288031130466362,0.0231088718930695,0.264664093168847,2959,-1617.22495017105
0.183328511530285,0.0373311704607039,0.156541924548512,1976,-1617.81437728829
0.332432095241252,0.0211979346943172,0.309099051549515,3496,-1616.84721533298
0.166194067322653,0.0382738424255463,0.140883390025011,1738,-1620.72007041893
0.21972627999061,0.0326444776602335,0.192599305977221,2307,-1616.31029978722
0.241909289317109,0.0300084264630421,0.215078657139534,2488,-1616.08792318809
0.190293049204131,0.0422310541690847,0.159245761281244,1890,-1619.42542485199
0.275722318219118,0.0248043406988443,0.251361072934667,2842,-1616.53579589405
0.205183835407217,0.0373474549046755,0.175879421403123,2148,-1617.38537030406
0.294243392639761,0.0238042326268505,0.269861811840751,3064,-1616.38170953162
0.285106515740093,0.0247186808444804,0.260298573689513,2913,-1616.24445652488
0.212676197919755,0.0325627236666745,0.18627593517369,2235,-1616.66072912685
0.400364665903949,0.0184373444661489,0.378247572662241,4124,-1618.15577114481
0.235124480650922,0.030406164527503,0.208500447000847,2377,-1616.11997334767
0.225866433648941,0.0329695334069738,0.197907055114713,2320,-1616.44407528421
0.251953813434663,0.0278190550362516,0.226306486109149,2593,-1616.14622007475
0.316308667459866,0.0240562018583776,0.290586061408584,3232,-1617.09307356464
0.161958945940597,0.0448124785352555,0.133199342311736,1659,-1618.9575942236
0.434750916898453,0.0161576376683495,0.414852430043884,4605,-1618.86939246831
0.286335304704461,0.0256651610953161,0.260523197382155,2882,-1616.26518486277
0.288352099499751,0.0213906131993766,0.266683563976738,3062,-1620.1499692523
0.246874910625282,0.0297731341226963,0.219861043962887,2535,-1616.13714499758
0.228693468779091,0.0344767499484822,0.199227609758576,2357,-1617.70889335446
0.234391407990849,0.0307548748631399,0.207531878455625,2463,-1616.12445977024
0.335555147275073,0.0210605767010962,0.312256036802448,3504,-1616.8782815539
0.217014635045906,0.0330279914078691,0.189835737136022,2255,-1616.35952977496
0.306945870192387,0.022767426766553,0.283007957478485,3243,-1616.55130427119
0.255044395302737,0.025306990312738,0.231466216325005,2742,-1617.97898596052
0.288735103440578,0.0245864641760134,0.263859535159999,3059,-1616.23474854279
0.244793347179025,0.0293063079277405,0.218351562789744,2476,-1616.05693208366
0.224232007511201,0.0331698367013997,0.196260178610033,2345,-1616.45255544801
0.363694001473035,0.0207576310627677,0.339786180017362,3751,-1617.73192733293
0.21007429860918,0.034886260323732,0.182123812732119,2283,-1616.58428162805
0.355704117250362,0.0202531156576875,0.332618885615038,3730,-1617.16870660494
0.264364038004717,0.028264042593424,0.237440387225565,2689,-1616.31119195841
0.274707425125374,0.0243758577313484,0.250817348230225,2852,-1616.96383680782
0.243283164700519,0.031121003479926,0.215372361148265,2512,-1616.53997564158
0.330557906527703,0.0211659154543881,0.307330673528617,3439,-1616.87856160762
0.320226064165067,0.0222010999164507,0.296297978963191,3286,-1616.61001821411
0.223619120077367,0.0298545520781355,0.198412595558378,2335,-1617.13383964175
0.35998451923776,0.020587666875228,0.336385391111158,3714,-1617.40320756288
0.190132847880624,0.0334049632264224,0.165339313802371,2027,-1619.51344866438
0.21508777878811,0.0329064367420949,0.188188227622822,2297,-1616.42991996426
0.307168994733714,0.0230803688756541,0.282895805601404,3155,-1616.44509202634
0.395731477290081,0.0188246923507633,0.373249031318536,4065,-1618.16080972853
0.259649280970168,0.0273825143054852,0.233865024502909,2746,-1616.06076419281
0.23980371488795,0.0301624673247455,0.213007808183688,2536,-1616.08958247579
0.340296452849652,0.0206815160185742,0.317244234018113,3466,-1616.98590308084
0.197566909165405,0.036463469114605,0.169764733902033,2059,-1616.87758919909
0.31984010467609,0.0242209976858097,0.293778579178573,3334,-1617.56694150628
0.247815372197609,0.030479306397819,0.22010319465281,2516,-1616.4790243399
0.253944597017702,0.03119277343898,0.22511000555389,2591,-1617.7132991337
0.320975706480289,0.0228401504945035,0.296334002248742,3411,-1616.65884775813
0.22977664811181,0.0277892122898772,0.205790929826504,2396,-1618.4573934246
0.197293983449798,0.033983701065036,0.171339086752385,2092,-1617.62251255915
0.282231738096548,0.025540218785336,0.256778852652281,2916,-1616.15041225173
0.286624451881818,0.0232122505327548,0.263226690551738,2965,-1617.22279264768
0.341092023217912,0.0208439802974033,0.317832005722746,3577,-1616.93835277565
0.310006442856392,0.0231304952462799,0.285549117780682,3270,-1616.4460827768
0.259952201778975,0.0294861219442225,0.232211647253891,2599,-1616.76583849375
0.301550004920057,0.0237937559587359,0.276811181898774,3086,-1616.34070065154
0.273352904144579,0.0268157748743422,0.24720282681849,2824,-1616.15431338082
0.245462413745909,0.0264391524038927,0.221501790345843,2524,-1617.79163595122
0.334930006733846,0.0224911784800264,0.310087443523841,3523,-1617.18961448161
0.231050883810756,0.0325066815800931,0.203004540394585,2334,-1616.50029903701
0.400647671889141,0.0191527890264632,0.377667555543931,4147,-1618.8004366614
0.285807850646797,0.0280776695717885,0.25764799613519,2949,-1618.34464331997
0.21079057563231,0.031874583475015,0.185105187552239,2238,-1617.21003449478
0.24240846248149,0.0286076909682925,0.216760657424108,2478,-1616.28185512572
0.194886692385886,0.0361894300289023,0.167581260405054,2011,-1617.0141335885
0.315601264274698,0.0226277303865887,0.291419589339875,3325,-1616.52912242083
0.380686094150095,0.0196871211938958,0.357540624097576,3957,-1617.9412414198
0.229078320157502,0.0326591041137357,0.2010821790143,2314,-1616.46497570597
0.250652938323161,0.0284678489027451,0.224516490606415,2602,-1616.04888150188
0.228877795731159,0.0297378647925831,0.203331071365424,2419,-1616.66441142317
0.279996074632379,0.0249880387900201,0.255211289307929,2947,-1616.26324753106
0.392985796632378,0.0185525517749588,0.370887161470275,3948,-1617.91839989405
0.239584827388633,0.0316949556783832,0.211484961098578,2447,-1616.6175375491
0.322610273445352,0.022107392563394,0.298682645091673,3267,-1616.63343608354
0.216290884477111,0.0312086018457318,0.190626640540947,2284,-1617.0029316773
0.286669104169207,0.0234715311836172,0.263011665963766,2930,-1616.94749411084
0.253919033416421,0.0283249869121021,0.227674683214671,2664,-1616.03660180603
0.260033241784032,0.0251140215628988,0.236318636782119,2654,-1617.59482967292
0.312066971543485,0.02195183329997,0.288751488990343,3207,-1616.88723551074
0.201973147897189,0.0337511985697818,0.175711508416865,2115,-1617.15638578945
0.218581373357774,0.0311076131823422,0.192793274532467,2332,-1616.82306144351
0.224333888039249,0.0331331016797324,0.196382545944522,2323,-1616.44316207642
0.239398021749941,0.0324517131750652,0.210663208412728,2447,-1617.15686656344
0.342989516174415,0.0211851328499202,0.319284067557367,3536,-1616.9623206885
0.241820440461052,0.0300402197180317,0.214969209523922,2516,-1616.0909326294
0.387159108203359,0.0199471722310657,0.36354430850296,3884,-1618.68394228315
0.209552536331143,0.0346884744306424,0.181807866019868,2131,-1616.54944406854
0.215589077839298,0.033790466348392,0.187943026030948,2304,-1616.42456024955
0.225101644560348,0.0306327295752056,0.199130375096749,2300,-1616.50408899169
0.260966836733298,0.0270530494260136,0.23539794250568,2600,-1616.09856173385
0.357534441607876,0.0216295677525694,0.332829322051242,3689,-1618.14701803785
0.244168753031383,0.0293275142451555,0.217756372947102,2612,-1616.06111998995
0.297214657130911,0.0253698309031402,0.271093271946785,3025,-1616.68580247044
0.272631183559963,0.0286392916787427,0.24478896626622,2761,-1617.29454824917
0.251249756341925,0.0306353936867049,0.223127944835567,2587,-1616.86562580996
0.22833114454849,0.0305836776525548,0.202125239381167,2375,-1616.3184062814
0.332817196928438,0.0217198452607835,0.308900057727308,3430,-1616.78112826281
0.280915238490799,0.0265403580217548,0.254563276746665,2910,-1616.36862766473
0.314654814110477,0.0225752396234267,0.290570224516906,3325,-1616.5347991975
0.20242810783387,0.0350503802383189,0.175146343778349,2104,-1616.73450520879
0.30166909967984,0.0254322521661244,0.27524569978463,3030,-1617.08395435613
0.259218380597902,0.0287903915571518,0.232169762783848,2689,-1616.28458473904
0.220398986203499,0.0317570909378736,0.193925170852306,2276,-1616.40764581931
0.302972904794536,0.022040661658644,0.279968707192302,3204,-1617.30771572228
0.276239123178243,0.0247837613129069,0.251867975025731,2832,-1616.52161229359
0.255016920510298,0.0276063387627787,0.229346590400422,2620,-1616.11048258869
0.205736474827343,0.0340771243102689,0.178847458807792,2162,-1616.70746840493
0.334969771759255,0.0227995665553447,0.309788197266306,3474,-1617.45330569407
0.289482721752852,0.0251140399465287,0.264040702426015,2976,-1616.23222404485
0.283613997993668,0.0254306853615935,0.25818889832597,2908,-1616.16193880819
0.24280565531493,0.0305911680177279,0.215395681205947,2483,-1616.25606580011
0.204251300712159,0.0351191844904899,0.17672640313845,2123,-1616.66134673949
0.342164987520822,0.0225075124685018,0.317023514514487,3538,-1617.76787749907
0.226068860651011,0.0323505854176607,0.198599527076978,2391,-1616.27107086199
0.231960586309717,0.0298476266797223,0.206069203004273,2476,-1616.37423887422
0.318668090053731,0.0222265082958709,0.29477892238211,3258,-1616.60556284023
0.18385142738984,0.0371817759571712,0.15710584181382,1916,-1617.80623746092
0.26440042157246,0.0287154082059033,0.237053866903968,2679,-1616.57455419431
0.211572018546954,0.0344271989344676,0.183825011222543,2196,-1616.51085002209
0.323723353496581,0.0227914113724826,0.299015852559465,3406,-1616.74945580539
0.28579732027148,0.0245584372033646,0.261109664233443,2956,-1616.28202825519
0.315719198096908,0.0215538637093382,0.292667673485518,3229,-1617.05784364477
0.296450500771924,0.0234711037043528,0.272294414623349,3099,-1616.47383185509
0.275200495002105,0.027410331507675,0.248363359129381,2772,-1616.50473098054
0.421084306843094,0.0182442751006234,0.39881919446143,4350,-1619.25935551218
0.271328175586983,0.0249159326877096,0.247116180329698,2792,-1616.72866702554
0.279276454623578,0.0266762195371267,0.252892252080627,2884,-1616.34742434987
0.321775768359664,0.0219859028425931,0.298012743673481,3327,-1616.65743923078
0.326139260430196,0.0221524457635375,0.302018044971114,3404,-1616.67607017282
0.236978335016137,0.0284430917712755,0.21188591357992,2506,-1616.78613451964
0.37259051872395,0.0184567474098136,0.351086820315399,3918,-1617.84622933538
0.312948686270212,0.023529646437125,0.28793710105826,3217,-1616.57944543651
0.230975020263053,0.0294912617319799,0.205463871459331,2388,-1616.62886895012
0.357537802603098,0.0177284600500064,0.337265425194795,3742,-1619.9582865933
0.328655474459165,0.0228716230623353,0.303653818484396,3368,-1617.05534316001
0.337814444686937,0.0220252625475353,0.313371016653571,3442,-1617.05970981244
0.207709471171108,0.0337353175392723,0.180883188779259,2107,-1616.66008220586
0.402157124467327,0.0180062162666942,0.380521195943605,4017,-1618.08234513105
0.319150171073968,0.0221047492462118,0.295370086327893,3339,-1616.63704559527
0.245769845090812,0.0302489673628789,0.218422748536898,2467,-1616.25309313565
0.335917072022989,0.0211744614653459,0.312479669013709,3451,-1616.85063847193
0.234721953869707,0.028561603730659,0.209701653708531,2320,-1616.92165424492
0.248850184326102,0.0276859644008133,0.223543204282295,2594,-1616.34727042791
0.213938393124137,0.0340744935804822,0.186230819418533,2169,-1616.46246193737
0.397199791006317,0.0176371133363219,0.376103783368805,4158,-1618.10140925332
0.401621581960306,0.0172270726214402,0.380930882448301,4178,-1618.33793470284
0.429245005753027,0.0175831243963058,0.40766420426944,4434,-1619.06365067622
0.253449773392261,0.0272615896170934,0.228200947136925,2613,-1616.30296104367
0.241591640174645,0.0307522542650852,0.214140067546163,2537,-1616.26541481363
0.292544540546964,0.0231216261762254,0.268936827978605,3112,-1616.89089929749
0.271902689248305,0.0261659666920236,0.246463713192834,2920,-1616.10139278267
0.274794091102484,0.0247315035445337,0.250556611412287,2855,-1616.6442534177
0.241678884828547,0.0301196219230311,0.214769880131202,2501,-1616.10020296921
0.316558569604431,0.022264419558682,0.292719452882528,3237,-1616.60685432994
0.277608370265499,0.0259680489339957,0.252011686189525,2857,-1616.11698148075
0.161229400485005,0.0404817908208707,0.135201651383911,1765,-1620.26037889773
0.247118719238417,0.0279576880314186,0.221694569289205,2519,-1616.31257966338
0.262889334038648,0.0267083050846717,0.237513173871222,2725,-1616.14261376232
0.281647539020908,0.0246086082835645,0.257140133444316,2918,-1616.380328305
0.565687558698691,0.0127994790530179,0.549801135008638,5835,-1621.69101421472
0.316765257368472,0.0219760382399009,0.293222738334888,3256,-1616.72515408562
0.317591592537329,0.0242727513936047,0.291579941749831,3273,-1617.40641518178
0.329097407218347,0.0224547773651894,0.304528828099427,3438,-1616.84603029965
0.229207890301872,0.034006970269534,0.200081895581772,2258,-1617.34640675514
0.192249595380369,0.0352732721412109,0.165894118165798,1995,-1617.57582285443
0.281670129815167,0.0258763614356078,0.255921176685018,2875,-1616.17656358614
0.328260661885168,0.0213332143486594,0.304940100300609,3363,-1616.83387567447
0.321747464083775,0.0215353070321738,0.298467620375084,3279,-1616.85440222084
0.340980577558253,0.0182758528820163,0.320570319107483,3630,-1620.42429095389
0.217897760054674,0.0346945993966361,0.189307942022003,2261,-1616.80509491294
0.256257395144152,0.0326183762514297,0.225949831944049,2561,-1620.1447833591
0.281054370766474,0.0234888435095942,0.257675944722488,3007,-1617.38749234429
0.28800846235775,0.0239377791930337,0.263817420709092,3024,-1616.50762932254
0.259400944878148,0.0275251514183654,0.23350229283014,2616,-1616.04734659042
0.185870577156927,0.0377719442096922,0.158479156798274,1960,-1617.41944211833
0.28702047005702,0.0232832451065286,0.263531786565544,2984,-1617.11301874674
0.271950093343561,0.026923875079272,0.245785826906628,2843,-1616.1394994032
0.278538697211047,0.0240097474991129,0.254788336413194,2911,-1617.02234084084
0.211405408625655,0.0325020424386656,0.185173115710186,2199,-1616.79167535709
0.240045776014948,0.0308495835116449,0.212636512241931,2449,-1616.23860195953
0.354444165540642,0.0174722542161559,0.334546172409005,3739,-1620.9760875976
0.266481569132258,0.0282986153842208,0.239380055429889,2812,-1616.45820286195
0.288893941406555,0.0262110478992047,0.262393470207623,3007,-1616.67685222489
0.277261806809092,0.0272286775821421,0.250468332609759,2750,-1616.53149766969
0.169625802623098,0.0433338013879252,0.140664072513409,1770,-1618.44102610414
0.325689081967168,0.0244268192580088,0.299139544778062,3307,-1618.5069341542
0.244157178587969,0.029878791018599,0.217262253247551,2499,-1616.09850103399
0.306818617613358,0.0230118718488711,0.282632896092984,3164,-1616.46456506256
0.222576562776901,0.0314013296493135,0.196196420841839,2322,-1616.38635994489
0.402262667396919,0.0172897869323327,0.38148470993817,4177,-1618.28349171698
0.266623826091695,0.0248171146976434,0.24278494528984,2808,-1617.22742575955
0.25935114771073,0.0262114454563404,0.234665993979919,2682,-1616.57147435756
