omega,p,omega_nd,N,lp__
0.547450716236718,0.0085007053811752,0.521968662008396,2833,-1100.29727885882
0.695017448038167,0.00629148606283358,0.678730989502962,3616,-1100.82127543457
0.357272112310164,0.0124159409767975,0.323628181070311,1888,-1100.19551182232
0.592707681712648,0.00759570682551869,0.570446664419826,3101,-1100.13833225901
0.577370475314413,0.00734210706397909,0.555657848936414,3053,-1100.05615024737
0.424339414814545,0.00991854624434663,0.395416216780538,2241,-1099.79707351908
0.558644057878245,0.00753220858754433,0.536169764040228,2926,-1100.01892764927
0.424654165030655,0.0113252245865014,0.391651779136322,2204,-1100.84882594461
0.512635038887684,0.00927375545240627,0.484691442222687,2693,-1100.5851180187
0.444744920457609,0.00926037678084912,0.417372496123263,2336,-1100.01618091239
0.362704736528869,0.0113859139350811,0.33157753748391,1844,-1100.47506275536
0.351289095137608,0.0123731812934904,0.318042557934657,1872,-1100.24861630489
0.611640449068796,0.00682637738923209,0.591945932374892,3227,-1100.43279793224
0.605876375780516,0.00764654681667754,0.583680356497775,3148,-1100.56747750448
0.402718824910831,0.0112778052737688,0.370458126071598,2093,-1099.92166335849
0.591648194846734,0.00772998083927523,0.568973179072257,3132,-1100.29065644192
0.456964383205369,0.00942620174617737,0.428929433016896,2372,-1099.57893565108
0.502801057258924,0.00802009712849305,0.478656770845168,2590,-1100.4444528687
0.566737588900408,0.00836990784614222,0.541824842439258,2976,-1100.77766704953
0.444394496159102,0.00857306448981821,0.419052023227653,2363,-1101.92876801881
0.560088699017429,0.00801525686188653,0.536174539763498,2973,-1099.92573117747
0.476476362164487,0.00865716682945605,0.450536720624532,2626,-1099.99014179848
0.327431342776223,0.0139389910883011,0.29146688101894,1731,-1100.93817318376
0.373744088752925,0.0124960437741974,0.339149843996438,1959,-1100.55758728234
0.513787247873357,0.00827464677731859,0.488865369931931,2684,-1099.73662388093
0.520509577388591,0.00787453421843543,0.496804029205132,2760,-1100.19853934256
0.606715490442029,0.00754648278387582,0.58482813613588,3206,-1100.40465621433
0.360175484144445,0.0130213374341349,0.324781240885189,1915,-1100.79778689799
0.792465099266813,0.00596403182654059,0.780411549264969,4171,-1102.66112710838
0.863568615426164,0.00507516867028035,0.856214023458386,4522,-1102.70254048867
0.507635800738875,0.00930373748581037,0.479605852805747,2610,-1100.42428158218
0.730035452947321,0.00595364845859969,0.715682518125628,3891,-1101.15600495608
0.502554686362754,0.00866742297800838,0.476456521172418,2621,-1099.60328450839
0.449429683928464,0.00876338282466294,0.423456657347722,2401,-1100.93137266209
0.290807782132424,0.0149210685501372,0.255048349331266,1544,-1101.6502860278
0.604873201369118,0.0074129530439454,0.583346240996436,3238,-1100.18887120602
0.336592841195027,0.0129486995161251,0.302607017363017,1782,-1100.49085160079
0.413724375694538,0.00950721621085804,0.386221656588732,2158,-1101.04848795207
0.495389340875441,0.00979781011023595,0.465903835908291,2588,-1101.07757118723
0.427964298059798,0.0104816027303509,0.397329503138821,2262,-1099.69533553465
0.554711104241652,0.00731276449518259,0.532864688906054,2935,-1100.53785746194
0.716061496263689,0.00591021591637186,0.701379457147971,3796,-1101.15967169052
0.723236164368443,0.00564589940454863,0.709432300057472,3787,-1101.70815977834
0.631712083539989,0.00758987550959178,0.61019757978351,3271,-1101.47359404294
0.591817976837944,0.00750383504586705,0.569815966398075,3152,-1100.04985025456
0.506841274412867,0.00878323449107254,0.480385668738742,2693,-1099.65672528172
0.494014430356387,0.00861804356893592,0.468091387023789,2569,-1099.67341759584
0.627514502244385,0.00733460453067747,0.60664447325952,3325,-1100.62378062078
0.434608639524825,0.00925144819743795,0.407428442591131,2258,-1100.46707760769
0.321435502936346,0.0141607574814365,0.285299033694714,1675,-1101.03937379267
0.627599270430795,0.00667699125535504,0.608625627418459,3254,-1100.50578752687
0.430804748358962,0.00993319615172239,0.401705741301083,2285,-1099.65229825743
0.395914327706402,0.0109041697066868,0.364916747846038,2053,-1099.78491668563
0.586300012901579,0.00761648584129238,0.563884643660158,3086,-1100.0424695786
0.459794504651024,0.00952008555611816,0.431444942559536,2457,-1099.55036431174
0.632968792151255,0.00683551706643759,0.613646530661914,3319,-1100.32018140331
0.417097328704181,0.0104302662366995,0.386862201468393,2209,-1099.6485089657
0.449780311794212,0.00928176671957504,0.422270492511166,2391,-1099.82805659885
0.543416024254282,0.00806684572554828,0.519217488963275,2919,-1099.75075446003
0.509808471163933,0.00911643276994489,0.482342350622299,2668,-1100.12664470267
0.438921545866488,0.0100867832108268,0.409218727935865,2345,-1099.59761273926
0.524225561130124,0.00893885423234708,0.497307434061454,2787,-1100.32209417144
0.41265072546692,0.0105206078668544,0.382267659890507,2179,-1099.6721148208
0.674370504634202,0.00678283995916718,0.656187038859277,3555,-1100.91844622101
0.397788614037013,0.010531618462481,0.367783511237935,2068,-1099.97620676228
0.433367485717959,0.00973331505489505,0.40480181642669,2275,-1099.7494398248
0.489333925384205,0.0084881553506545,0.463822484175301,2569,-1099.91254358579
0.328339266390937,0.0144442914990117,0.291047624778214,1729,-1101.56618220445
0.610063292215877,0.00716835395690907,0.58934256188472,3196,-1100.13900729898
0.406032469072531,0.0111121100942179,0.374143135088374,2140,-1099.83950851786
0.639664202325537,0.00704072829281888,0.619898966535617,3370,-1100.47503469143
0.641808860636272,0.00710266858101349,0.621915762085805,3357,-1100.60997306277
0.908112574090494,0.00432775797546237,0.903676433204184,4774,-1104.9081436121
0.6015181910347,0.00694933409397636,0.58129988063835,3188,-1100.34929746621
0.487423716125836,0.00799215141080167,0.463413790684721,2556,-1101.26206926163
0.457107917087904,0.0103230063393628,0.426410631222825,2367,-1100.33932864179
0.486065601238589,0.00858682954024814,0.460274174408077,2606,-1099.84563454026
0.5157971168562,0.00847134315927589,0.490281313648253,2731,-1099.64046022335
0.782085788120429,0.00544971731727828,0.770703449381532,4183,-1101.78112947466
0.510002179129327,0.00876565420147168,0.483596506847969,2670,-1099.6886135415
0.41903546761949,0.0107005261469176,0.387974957337215,2165,-1099.72619646008
0.462898821923269,0.00933356898693694,0.435067077254904,2445,-1099.56694076202
0.434470287481468,0.00981098000906688,0.405657058882084,2311,-1099.66551576667
0.941119396084411,0.00506552054583376,0.937650262158189,4935,-1105.14122416331
0.544907625565856,0.00686254010371645,0.524351099583329,2881,-1102.86174352737
0.81433420433656,0.00585717832983601,0.803439214292618,4312,-1103.13359212079
0.608112538064862,0.006558850460883,0.589142051475754,3229,-1101.22990042637
0.533379236946132,0.00769717087321264,0.510246681200201,2816,-1100.22270407726
0.540717237119135,0.00781884604538863,0.517252031668681,2897,-1099.88647011279
0.42231066937121,0.00989274831846154,0.393505864521714,2253,-1099.88193767308
0.989428243381532,0.00389441612446162,0.988927068282626,5206,-1108.2305027085
0.488821392276002,0.00861945235134998,0.462917301630022,2619,-1099.74885985774
0.332566369359867,0.0135882152724166,0.297177019403638,1729,-1100.72942487459
0.56024088575598,0.00822324507206362,0.53570234240466,2947,-1100.20355015541
0.492450475380853,0.00878543879504379,0.466029540800995,2645,-1099.59274035589
0.538505837225609,0.00802269517814858,0.514413088052192,2826,-1099.74681251014
0.423498553837821,0.00997511074352153,0.394429613890788,2211,-1099.76631754069
0.688143847823219,0.00622316702525239,0.671845644940933,3643,-1100.81820876243
0.502127035909326,0.00824733962227642,0.477298056932259,2728,-1099.98229865479
0.506187856754999,0.00838199561580955,0.480945438832315,2689,-1099.72881774748
0.465863058851171,0.00898570005600241,0.439035757256724,2425,-1099.79140239941
0.715834049144211,0.00572500640595242,0.701613379037338,3744,-1101.57338361423
0.678075081857834,0.00717893387699864,0.658919254502186,3547,-1102.28608552487
0.55717834457155,0.00713182158462156,0.535895584325444,2941,-1101.0020994654
0.751515346189086,0.00610246176697971,0.737546777417107,3944,-1101.6826540253
0.463561578012168,0.0109923280867763,0.430784574200616,2484,-1102.78667910162
0.554654926392266,0.00816585147961135,0.530239111737666,2885,-1099.97160446399
0.425379464139935,0.0108067029419877,0.393860232660695,2254,-1099.9543356565
0.666379254359049,0.00653343414923624,0.648669429857101,3457,-1100.57432172001
0.806467940918725,0.00483566812251901,0.797226978024996,4258,-1103.695455328
0.409067807460341,0.0101817257559762,0.379745799283598,2107,-1099.97603166139
0.799330630557112,0.00519215770481829,0.789123109400504,4186,-1102.25268239354
0.560077390586872,0.00823971736222462,0.535487711907442,2938,-1100.22753583032
0.341591952928684,0.0120958206265863,0.309545964306917,1807,-1100.76948452517
0.465540557292516,0.00930209800047388,0.437773233799466,2412,-1099.56076008959
0.354954079329436,0.0123651295036737,0.321553945190687,1878,-1100.19777805199
0.45668237933775,0.00965184856998058,0.427981661476774,2372,-1099.56094004545
0.61448277570849,0.00690674750506515,0.5946028531024,3222,-1100.28869847052
0.498454805207926,0.00918230671474907,0.470813845288879,2639,-1099.87382957696
0.649311169036131,0.00677124786193761,0.630527726672179,3427,-1100.43617001329
0.593903020133141,0.0069554712489216,0.573554102520537,3131,-1100.45727793956
0.635934816804606,0.00770279057913903,0.614192965000802,3340,-1102.13080126363
0.810249702108008,0.00534572162057256,0.800162893204087,4306,-1102.02724513866
0.455809752761653,0.00969871435948966,0.426981814562996,2449,-1099.56917881742
0.486306022456554,0.00932588619116137,0.458290815484343,2562,-1099.74819092949
0.337403004473343,0.0133643854155282,0.302305593095151,1834,-1100.61810245002
0.424322207697531,0.0101607002758259,0.394697879510622,2255,-1099.64012127129
0.520102411019345,0.00872085091993469,0.493836264918239,2756,-1099.8364139571
0.46710660108306,0.00918270379802988,0.439678881583068,2464,-1099.59617519387
0.421556653968507,0.0104518978333039,0.391152751375159,2200,-1099.63685605609
0.488694464813196,0.00897688347613423,0.461715365504142,2587,-1099.57325015117
0.581654200962431,0.00763045356484937,0.55913473875434,3092,-1099.9842742303
0.47170588016514,0.00929539773285348,0.443896265165678,2434,-1099.5529735159
0.735434790814347,0.00631796482149183,0.720374100897032,3889,-1101.71787832259
0.860691291019796,0.00506534604774866,0.853222794425654,4487,-1102.66239123589
0.928634276458565,0.0045398199151373,0.924929887067777,4899,-1103.97188656467
0.715136176603624,0.00519829283810502,0.702225798479612,3797,-1104.40819946215
0.429643466472924,0.00981153368462839,0.400921797966675,2213,-1099.76535427181
0.537200438557713,0.00919776268147265,0.509547177965205,2745,-1101.78955248872
0.402659569477058,0.0116055306565754,0.369473415654779,2118,-1100.32439389033
0.377659841292784,0.0113544605032674,0.346032286790241,2023,-1099.96367685962
0.387350936507261,0.0113765668376653,0.35531376724545,2027,-1099.844513318
0.549791439458833,0.00758603616951581,0.527085604866942,2879,-1100.07292692444
0.695023469149573,0.00586984101415255,0.679846213542738,3637,-1101.45951658543
0.482247987758581,0.00790184816559347,0.458536265804809,2571,-1101.94472600854
0.805854211113897,0.00557296663085816,0.795146427229095,4199,-1102.06307214323
0.574468689280377,0.00742386586318255,0.552478106323793,3073,-1099.9944997712
0.412375364103225,0.00945185949837934,0.385062234557656,2196,-1101.30081973906
0.473224223544752,0.010645695023806,0.441361364689105,2479,-1102.32021883931
0.596198902579074,0.00751131594253263,0.5742410467769,3091,-1100.12273473216
0.933045834458859,0.00473669453740699,0.929397479384965,4946,-1103.90377504576
0.508890540770815,0.00832277941351722,0.4838243033326,2750,-1099.750869085
0.527603531983336,0.0087625418179671,0.5012281485176,2738,-1100.10404238382
0.477707262312864,0.00931595619068037,0.449783480208949,2553,-1099.59906521074
0.737019838359671,0.00613511979593084,0.722458199274864,3863,-1101.37545143458
0.545016229107108,0.0075100475346066,0.522508063467768,2879,-1100.32588446574
0.452668039354239,0.00880595113012672,0.426526831694668,2450,-1100.63393115601
0.723048926100016,0.00590856494755265,0.70858526805587,3817,-1101.15590430989
0.514074006535611,0.00842557701778457,0.488695833365643,2702,-1099.64631332427
0.555215468083862,0.0084448522693279,0.529963493141436,2875,-1100.47218483841
0.810255353509723,0.00533551777251973,0.800188454316312,4262,-1102.03265653625
0.583051563773637,0.0070713923276482,0.562214629291956,3023,-1100.41732728677
0.500277190904232,0.00920704185298549,0.472555735872375,2572,-1099.96229003084
0.432926092931103,0.0104342879799834,0.402323800321835,2243,-1099.73530792436
0.778245088260338,0.00567807931606601,0.766228734816065,4024,-1101.66626595765
0.475876190592103,0.00968609796808373,0.44685896434915,2520,-1099.9314496314
0.515590672961255,0.00858456326446133,0.48973230377276,2685,-1099.65991375165
0.539399868131069,0.00832209722190103,0.514406976441693,2827,-1099.82482802728
0.711513833582689,0.00591779465484177,0.696676913515029,3720,-1101.16456120631
0.472042671659672,0.00968894578692614,0.443053083256016,2512,-1099.8255005685
0.464395190831048,0.00919380369843437,0.436963047416185,2481,-1099.62103819661
0.426819165955606,0.0106005915342055,0.395864394480574,2281,-1099.76871801453
0.523233856534653,0.00852642028726469,0.497561685630979,2732,-1099.72084142297
0.490107096803733,0.00855847951762856,0.464380306098669,2582,-1099.79658020083
0.545509818154499,0.00792861317890459,0.5217417689633,2861,-1099.77521552136
0.77299860835696,0.00579822826542253,0.760521339997159,4061,-1101.67840760082
0.3795348130795,0.0114837878780527,0.347481968057945,1983,-1099.90436908071
0.485759311766774,0.00887048916161703,0.459116739940951,2553,-1099.5939766231
0.444246263865567,0.0107119914336533,0.412610631303853,2340,-1100.53863804859
0.619125482520046,0.00691929130590563,0.599292465067348,3272,-1100.25927673112
0.445907031364042,0.0090723523155225,0.419071268618164,2346,-1100.32474860012
0.354572312318868,0.0123666978671231,0.321186059267029,1893,-1100.2019143547
0.424461372659398,0.00898943084972159,0.398229830089966,2231,-1101.91225483529
0.488119573101211,0.0086002993561809,0.462276672156767,2629,-1099.78429681175
0.518682097859696,0.00876145215362489,0.492291231916529,2672,-1099.85093482133
0.544503744356065,0.0066703124321732,0.524524160828914,2859,-1104.08690328032
0.497721281512408,0.00901712431172053,0.470581210446682,2593,-1099.68174244683
0.81830993392837,0.0052147739820616,0.808794768056973,4272,-1102.19190195764
0.514119539584944,0.00908782945689013,0.486738278684325,2671,-1100.23201765096
0.457425464015023,0.00897305639734536,0.43072980277333,2322,-1100.05879894584
0.408076367190579,0.0122741208647719,0.372823206870419,2117,-1102.21553356595
0.460245424682137,0.00942767527357113,0.432164997921175,2377,-1099.55683228308
0.657186410403432,0.00641692038844177,0.639577238011311,3471,-1100.67108152209
0.412456500598913,0.011388707503978,0.379594856930311,2151,-1100.3658141899
0.601224082146119,0.00701394407484346,0.580811161841287,3179,-1100.25345426416
0.278802962443472,0.0162166309537126,0.241110326506155,1467,-1102.27383928566
0.372397280799045,0.0123823878377864,0.33816946895348,1949,-1100.36711039555
0.472144328619239,0.00920372781233014,0.444604758577166,2497,-1099.55646397014
0.427675585315116,0.0107506779354052,0.396266079717742,2257,-1099.94891643441
0.556303123369171,0.0073234451555021,0.534437140187334,2975,-1100.4648736928
0.556789663090802,0.007619692894137,0.534036437507363,2898,-1099.93522275033
0.60113481984517,0.00730229844474728,0.579871687725415,3192,-1100.08030773808
0.891682230556085,0.00463409821915228,0.886180034729864,4699,-1103.5521732379
0.300572926022182,0.0146976243315918,0.264589051770808,1538,-1101.36729659769
0.353284648466338,0.0117855246349485,0.321497490806865,1834,-1100.49391186118
0.423473081967246,0.0105094611092681,0.392858355920764,2205,-1099.66474010638
0.645492960611632,0.00716697183985637,0.625503101333557,3422,-1100.83858792504
0.330502661662424,0.0139132146858569,0.294413650593949,1699,-1100.969957211
0.577244443607596,0.00737869465876106,0.555421111371724,3054,-1100.01947082642
0.578510135114371,0.00817342506681129,0.554328714666657,2986,-1100.77546233901
0.46371293152944,0.00907039878511806,0.436655856367121,2394,-1099.74096297206
0.522506026822633,0.00884201191874978,0.495877335051274,2784,-1100.074486253
0.52458743433274,0.00936727455312381,0.496373075434881,2745,-1101.55076924325
0.518221227271271,0.00841042102514977,0.492891814339921,2743,-1099.64982298352
0.443339104258808,0.00919424487186238,0.416182984500256,2381,-1100.18739121718
0.653976931898344,0.00697971712163536,0.634719209259582,3450,-1100.72234841804
0.399062417602713,0.010590828374107,0.36885291875007,2098,-1099.88436238383
0.753886868753926,0.00608478381964084,0.740046555809306,3951,-1101.71057262104
0.343610706561633,0.0124242971295652,0.31060975504862,1798,-1100.42674114107
0.543567647181576,0.00811599934787377,0.519221597992363,2815,-1099.76124049063
0.801725865014448,0.00542643507441953,0.791141789505003,4193,-1101.918666823
0.442975967443071,0.00995043869773871,0.41360161498073,2294,-1099.57704579864
0.697662265698879,0.0060539408110224,0.682074611529301,3671,-1101.00656206291
0.53662174095508,0.00871944355085563,0.510412892858771,2839,-1100.34462049061
0.487380637097875,0.00904395994429341,0.460206978406665,2563,-1099.57847816307
0.597080127009516,0.00652268509827936,0.578052792480162,3188,-1101.78725434833
0.35354320366485,0.0123290213069098,0.320305430301227,1879,-1100.21379800121
0.533716804318748,0.0085823463629805,0.50790923079672,2747,-1099.99973141129
0.468768497344323,0.0094642325928066,0.440483384320486,2527,-1099.57958805031
0.365913396135803,0.0131862570668113,0.329802937929774,1922,-1101.37325106391
0.57143850533637,0.00759595194862006,0.548899016358306,3004,-1099.90155170183
0.335989149508153,0.0122520420696829,0.303824356689887,1765,-1100.91742271089
0.403347942575485,0.0102698073049601,0.373926289350428,2136,-1100.07715972088
0.633122222051992,0.00704388317409887,0.61320608147307,3338,-1100.35887869896
0.499396773887972,0.00819253995605929,0.474739448392831,2674,-1100.16296668467
0.493808981046394,0.00839432691963482,0.468560923255941,2633,-1099.94876314369
0.83228728761941,0.00514393295650628,0.823470351905439,4415,-1102.34488393177
0.44648685412924,0.00974571772282473,0.417657325586399,2299,-1099.56415197035
0.508948568712052,0.0086835302667192,0.482791967854815,2669,-1099.63470912701
0.407526011022635,0.0110386769106804,0.375802549848469,2142,-1099.80691667821
0.635376577677466,0.00678529820467577,0.616247695436311,3317,-1100.35033487928
0.805037371729845,0.00521188686704854,0.795006923339061,4274,-1102.18287871974
0.455078879463086,0.00962582621735686,0.426476967970195,2432,-1099.55317674148
0.29863028285852,0.0153535762578393,0.261246322355723,1567,-1101.73759370629
0.432674549904209,0.0103975584931573,0.402184512957218,2281,-1099.7021451633
0.388210931290098,0.0103105367012851,0.359114982824769,1994,-1100.78026956299
0.419565578384646,0.00959909351032573,0.391668885136054,2210,-1100.47643460195
0.456510267079168,0.00946642341545412,0.42836187481943,2350,-1099.56819226149
0.57144775523337,0.00779007144041,0.548327044204515,3054,-1099.93765717242
0.568382309997263,0.00775371472614883,0.545336854683279,2971,-1099.88547214323
0.493334263832971,0.0077516280519957,0.470024374596482,2650,-1101.8508435285
0.53299474791102,0.00830569473018095,0.50802094081718,2866,-1099.72500843817
0.504493437409132,0.00837427935098745,0.479276814861885,2730,-1099.75985610474
0.423361736981188,0.0108048412866358,0.391895431063275,2163,-1099.89844801675
0.491889343659202,0.00931611990628978,0.463872342874045,2497,-1099.87500763247
0.480066678962064,0.00941460497761804,0.451828379942403,2485,-1099.70734119751
0.415196755924242,0.0113415366955446,0.382394041841691,2175,-1100.4013321504
0.472843484310314,0.00976321609269104,0.443623910653891,2465,-1099.95145254711
0.497603828886871,0.00781138216395461,0.474100858433728,2628,-1101.35102729921
0.406939657902111,0.0107449483996344,0.37606871935566,2067,-1099.69744846888
0.539048838852053,0.00864709449785861,0.513071448397752,2830,-1100.28622267107
0.710316992572538,0.00615977610632334,0.694825752588777,3723,-1100.96213088805
0.452982923115226,0.0101367085135416,0.422898293084678,2387,-1099.87860621855
0.507264180781645,0.00937018492149777,0.47903390935487,2653,-1100.56430533039
0.362726991353397,0.0117957203998996,0.33049706064138,1983,-1100.13996020825
0.456335375651276,0.00874038432785418,0.430343404143025,2347,-1100.61889899393
0.422045318202566,0.00995944474574084,0.393053425895594,2189,-1099.8180130017
0.73538627547055,0.00560036077138992,0.722065738229103,3875,-1101.68252894391
0.570501003332656,0.00798739294022199,0.546778289382258,3003,-1100.11995677401
0.402393363194104,0.011568882346031,0.369319217714604,2097,-1100.25926250484
0.476138776927595,0.00890512230516471,0.44945880880873,2481,-1099.675870598
0.491420913860951,0.00852358687291588,0.465793228297096,2524,-1099.81448614207
0.757566130192888,0.00608293095180001,0.743866687539674,3940,-1101.81316398288
0.35373550928439,0.0117242162595603,0.322090506712271,1893,-1100.53568154035
0.364367986944928,0.0126210356683795,0.329848183531016,1919,-1100.42332006706
0.547044041087472,0.00861994832935919,0.521198942408811,2825,-1100.54565752261
0.510592874511609,0.0086600856931911,0.484506015571888,2641,-1099.64112285875
0.436165844130389,0.00954939155317946,0.408086592846386,2283,-1099.87754170369
0.496078393702398,0.00899149552790202,0.469021554423117,2593,-1099.63995780007
0.32217386554234,0.0138592443945965,0.286739284665942,1718,-1100.85700578016
0.433311335708001,0.0102174219672381,0.403333803228504,2235,-1099.61134031364
0.365020966608898,0.0108155537086136,0.335339977724802,1967,-1101.31509552263
0.390103897769981,0.0108130705757891,0.359545121444754,2072,-1099.96487192252
0.720671845769063,0.00687618408779356,0.703703699562806,3758,-1103.28050617025
0.45895525743085,0.00971580953545581,0.430034831148626,2481,-1099.60337834649
0.335042136450794,0.0138050762084535,0.298954291206904,1762,-1100.96508141443
0.507059870186332,0.00830188756609018,0.482058425424117,2776,-1099.80093136929
0.517009348381139,0.00806107668684919,0.492735197207364,2660,-1099.94389841967
0.346057367440248,0.0121385239061026,0.31368042998266,1844,-1100.50793072844
0.477384048995571,0.010174886347971,0.446888712565992,2475,-1101.06785638953
0.647845735106947,0.00623052099126331,0.630551419021201,3369,-1101.26366558159
0.547928055356638,0.00734513510944867,0.525935634943267,2827,-1100.66350117569
0.425911289998685,0.0103754945292982,0.395629515422869,2170,-1099.62826918123
0.449840513596795,0.0111822537418139,0.416718727373521,2346,-1102.25738371134
0.591518592112039,0.00724931961899455,0.570266373832107,3139,-1100.06638438635
0.549479324786096,0.0078828433248237,0.525876423578589,2905,-1099.79023460774
0.419006649035804,0.009691394144968,0.39085576836247,2204,-1100.31861128555
0.644368654347697,0.00678574475991112,0.625432149503493,3376,-1100.39301146624
0.577894785951478,0.00798542746324682,0.554267255082411,3000,-1100.32749989545
0.493544308578545,0.00882659705791744,0.466994668116903,2605,-1099.58235823952
0.825490538619218,0.00504938371690766,0.816565989576052,4345,-1102.50754571084
0.299769628879567,0.0144827033700666,0.264354308645649,1573,-1101.36622052811
0.534048057485035,0.00872331370874879,0.507815442052332,2882,-1100.25501568036
0.600478361305137,0.00733955861101288,0.579094947550158,3088,-1100.08226786456
0.359290802826567,0.0123523850395852,0.325722642707992,1877,-1100.17027686013
0.408377037381211,0.0119324889524292,0.374085425820419,2147,-1101.28839712309
0.623467399055145,0.00692913669422079,0.603687296551644,3366,-1100.2541315728
0.548661647784629,0.00820990996923077,0.524066163683893,2926,-1099.89373300236
0.78020101714279,0.00526715887252038,0.76914065591148,4095,-1102.18700481267
0.589424462074952,0.00728462538035735,0.56803812170285,3100,-1100.04651693642
0.606910297668524,0.00684305614433278,0.587088971960808,3171,-1100.46824062615
0.500749579712951,0.00877349362692215,0.47433553304069,2575,-1099.60021025847
0.255735983637368,0.0166721020758781,0.219256912358661,1357,-1103.17038536186
0.627191402645026,0.00662331283703688,0.608364461156571,3303,-1100.61061382522
0.440885035554501,0.0104268156798087,0.410148957260451,2281,-1099.91153878926
0.363789344492356,0.0109705248397327,0.333737609358445,1946,-1101.07590145168
0.263653953185343,0.0162629476163383,0.227264476949005,1423,-1102.75745458561
0.755272499770813,0.00622119504401153,0.741167543035259,3976,-1102.12994918652
0.356669782819234,0.0129798619847168,0.32155696360746,1837,-1100.62258683748
0.993142201785644,0.00448861766561814,0.992764562903352,5220,-1106.63205413162
0.714911480064076,0.00570348079838634,0.700718431720565,3760,-1101.65423821896
0.652933789995525,0.00685666102212679,0.633995644449849,3444,-1100.53678442036
0.882222130378961,0.0048039043744118,0.876083963159761,4629,-1103.10619099536
0.378413740995411,0.0114955310583804,0.34637044053559,1962,-1099.91656601016
0.38716481384427,0.0117041048753315,0.354224002421586,2046,-1100.01365475968
0.373903908603904,0.0109961240624178,0.343397675870924,1915,-1100.41465327513
0.503764564262099,0.00907916857238755,0.476420233188662,2612,-1099.87841886586
0.431487445830283,0.00984930010709062,0.402619459746926,2285,-1099.69364273433
0.527032151845205,0.00768293627361372,0.503920649421471,2813,-1100.44485264607
0.623688630357874,0.00797875344519161,0.600873325798556,3265,-1102.58253757945
0.464272799862416,0.00968630293126915,0.435374767726439,2447,-1099.65684995898
0.564260124393967,0.00791113442184999,0.540699449218187,2952,-1099.91209784523
0.603151921691651,0.00697667285822601,0.582878713423832,3232,-1100.28737695598
0.511156362991219,0.00840086916737715,0.485852925919244,2732,-1099.66812256794
0.311639421560609,0.0141051561776929,0.276291357898489,1648,-1101.0458452553
0.37826102715491,0.00944024983628711,0.351886549318642,2024,-1104.82345733056
0.466604097122478,0.00902381663452245,0.439655545027761,2437,-1099.73110753644
0.373165789863869,0.0118757404317951,0.340285737976585,1922,-1099.99749910697
0.305597144125562,0.0159023369607506,0.266364587194194,1607,-1102.74255687727
0.577953906924095,0.00805240296559206,0.554126964945213,3051,-1100.46310581419
0.800422354112693,0.00547564313571491,0.789688349862292,4167,-1101.90105368941
0.458250036555721,0.00933806633084455,0.430460425050886,2336,-1099.60892052948
0.532149063513852,0.0085872051190572,0.506320278336724,2784,-1099.96396849703
0.459643311381614,0.00957031602228109,0.431146363961929,2433,-1099.55557939283
0.454248098055513,0.0101103055439634,0.424222773033199,2393,-1099.87991258257
0.440642511543377,0.00966343887448129,0.412151063650069,2363,-1099.65883880372
0.590674567948263,0.00750817690181826,0.568642968922143,3101,-1100.03715260047
0.457613723132543,0.00841777912635189,0.432564923927256,2436,-1101.56521455539
0.387132432129828,0.0111730954647933,0.355668589528463,2097,-1099.8472932399
0.429952164761359,0.00977028906090938,0.401344463359494,2230,-1099.79816250798
0.367010149155623,0.0122397569214512,0.333399767404774,1950,-1100.1438941199
0.509781726068478,0.00862188055507696,0.483810843162684,2671,-1099.62535678141
0.331640056090511,0.0140627266382152,0.295103013829205,1766,-1101.16741219782
0.431994900862431,0.00966278805182696,0.40366099047582,2251,-1099.86137596757
0.491073592293679,0.00846024289763192,0.465638192101671,2547,-1099.91259530158
0.414248777765758,0.0115668253561698,0.380827037114021,2198,-1100.79773252197
0.608569400750218,0.00732347705675107,0.587368542295259,3181,-1100.17783961987
0.538767452662845,0.00851568142590731,0.513185920562806,2853,-1100.04229542947
0.531387164088755,0.00966790182630339,0.502283656006491,2776,-1103.33369349433
0.524885741955382,0.00834831455011309,0.499756250880983,2801,-1099.67309231248
0.681955742393678,0.00631405520728079,0.665246973760093,3575,-1100.73706969676
0.474542591064533,0.00904685457645737,0.447451249177738,2489,-1099.59604673135
0.487005608399317,0.00876220470390721,0.460681573231518,2589,-1099.64493579324
0.489406766136752,0.00857281807234989,0.463640148879245,2580,-1099.79264743797
0.371466630495175,0.013813673264915,0.333399438357852,1924,-1103.4946593175
0.315413052174263,0.0132046946193336,0.282023907590165,1753,-1101.19549897221
0.677642286760933,0.00650823757832864,0.660293765318989,3477,-1100.67765434211
0.394978302344575,0.0107087762808962,0.364558772679594,2102,-1099.90559873349
0.438862772889805,0.00921964231340533,0.411703513085781,2308,-1100.33161454477
0.468034780331956,0.00928760649235461,0.440284486871923,2471,-1099.55402050528
0.345958639098482,0.0137397014132119,0.309411731893502,1794,-1101.2879092282
0.420214747910044,0.00958889234699511,0.392333531468099,2303,-1100.46422667042
0.374489499410012,0.0118486427566443,0.341630378099416,1995,-1099.98849654659
0.376796677330099,0.0114813489634176,0.344853242797817,2053,-1099.94161283607
0.513450453968567,0.00812837762759222,0.488970710285858,2657,-1099.91474715035
0.639644373243261,0.00666381776652536,0.620951194896316,3322,-1100.44343207504
0.616231886989927,0.00756077574125447,0.594478533192919,3240,-1100.73528217559
0.817821032281681,0.00492954053356909,0.808818795486576,4330,-1102.98402696448
