omega,p,omega_nd,N,lp__
0.283442613103005,0.0132302862659084,0.27011452774507,8719,-3025.59853028151
0.169714306684166,0.0230380440792735,0.153918660989495,5277,-3025.55472288316
0.225610532323453,0.0174228686805115,0.210627543042772,7046,-3024.06238507435
0.162864413025481,0.0248151239618408,0.146451373250255,5047,-3025.77686787164
0.365504898916572,0.0106669454236019,0.353161518488786,11064,-3025.8930852736
0.283765051273684,0.0133733701711445,0.270284497388618,8664,-3025.16440591974
0.241314849194575,0.0168633446293807,0.226090407235825,7293,-3023.92221722619
0.327180005999411,0.01276271274119,0.313202055660169,9973,-3025.28050213539
0.367764168966748,0.0113709589100602,0.35457225954375,11190,-3026.11347792632
0.184030681084134,0.0208848554405863,0.168709023296531,5669,-3025.26628356825
0.340401099166107,0.0120243898359574,0.326954121731283,10281,-3025.19408701318
0.224585472301765,0.0177163922594415,0.209404704840315,6825,-3023.95327711382
0.312510066932693,0.01297716587551,0.298652869902371,9545,-3024.62167597678
0.185173931243211,0.0214666634930329,0.169358398659276,5688,-3024.70369906422
0.289132773420191,0.0135395259844657,0.275327252605939,8942,-3024.46557162763
0.274644817795694,0.0156216169761165,0.25924289228543,8480,-3025.34700039999
0.249897750628955,0.0159606473809522,0.235123289712729,7605,-3023.91862464654
0.274044774335493,0.0143009383981492,0.259952058000424,8392,-3024.269388784
0.255489639502376,0.0156772641987556,0.240753634469906,7880,-3023.93019751117
0.184373330471301,0.0200757618995835,0.169609947715618,5709,-3026.58222209648
0.148184349842068,0.0279631203721983,0.131162318563499,4608,-3027.22499796428
0.239645295359407,0.0173965925277508,0.224023095833864,7337,-3024.26917960513
0.296763850042985,0.0144560268130034,0.281797322058672,9051,-3025.62244103061
0.258871724623816,0.0167272713539094,0.24302152206755,7937,-3025.60244112851
0.254812360532295,0.01594230170186,0.239857238250669,7901,-3023.95299095905
0.164383769233687,0.0242500133867194,0.148209961404951,4974,-3025.67977125755
0.244847533015961,0.0165139497144093,0.229781905140437,7437,-3023.89384474663
0.294593153785397,0.013198001881368,0.280979368748944,9087,-3024.66216918557
0.23955180484941,0.0158989914246955,0.225260039311066,7442,-3024.72508163343
0.336158360706088,0.0122832935813266,0.322510568056356,10333,-3025.22936545847
0.281165131493569,0.0136605758601699,0.267476597999005,8593,-3024.77008305417
0.240300124065972,0.0153638946432366,0.226452738227917,7370,-3025.95978565258
0.192654424503068,0.0201225149423073,0.177337342627847,5882,-3024.80162547315
0.233148574012203,0.0168673469279604,0.218287628526918,7250,-3024.0268557076
0.281568088756909,0.0137472117652765,0.267781123425503,8623,-3024.58510821787
0.224451602976094,0.018021498221763,0.20902051994879,6788,-3023.93488055601
0.250708712752834,0.0157785061447645,0.236068229081438,7677,-3023.98066947816
0.354906455233026,0.011720347657868,0.341528760610602,10867,-3025.73053094833
0.30498526478887,0.0136131195906097,0.290655472121296,9207,-3024.78453315632
0.191607324878682,0.0209932672554503,0.175710561204069,5799,-3024.4670007006
0.369479857450814,0.0112251180142406,0.356430248322509,11147,-3025.97387426418
0.275702535932996,0.0144694671836344,0.261390190874106,8455,-3024.11065495201
0.358815092818129,0.0119062305809329,0.34515633348321,10909,-3026.57992165063
0.229416675605598,0.0185520332010546,0.2132845717222,6967,-3024.86787058009
0.25412925594018,0.0148206477789302,0.240239455178577,7809,-3025.15490841207
0.255322897804238,0.0152270416981282,0.241011401807831,7820,-3024.25588842563
0.349845293467525,0.0111677441526083,0.337183214498378,10776,-3025.53655157475
0.234943431539731,0.0176054327840782,0.219357193914846,7106,-3024.12104851725
0.165935105487619,0.0240939818638876,0.149737752648209,5104,-3025.57602319221
0.222993270396551,0.0189583941890111,0.206851477326091,6818,-3024.68773873801
0.331348902471995,0.0126193645301665,0.317434105853992,9999,-3025.38854782955
0.288362188250532,0.0144552465442749,0.273655280194783,8791,-3024.62718375594
0.361468964232652,0.0117065098311391,0.347993223355503,11040,-3026.30773664282
0.363317648814701,0.0103378848244332,0.351386144611079,11042,-3026.93679592707
0.244439105484001,0.0170909729169897,0.228872666517237,7394,-3024.32049739744
0.207509501649799,0.018121850449931,0.192873839032972,6437,-3025.37148370384
0.324721336281093,0.012336654130321,0.311262208234358,9867,-3024.81564856139
0.215478225646402,0.0177610809023676,0.200717184037267,6645,-3024.69276645679
0.249340007339208,0.015683712661791,0.234840927360824,7616,-3024.12306688043
0.202547800316623,0.0198145431194665,0.186864591774611,6312,-3024.20210396081
0.227567009699793,0.0192903597949425,0.210902365950535,6987,-3026.23471645956
0.364786390352309,0.0117312109445553,0.351226530773084,11044,-3026.76778936659
0.22267424549244,0.0169730488172606,0.208210943265505,6793,-3025.02605005896
0.264688155237754,0.0155486172318335,0.249721878964124,8081,-3024.14850841663
0.261531307750084,0.0146383677542344,0.247543374627238,7977,-3024.66628393724
0.256258206973036,0.0152244724157462,0.241913707806012,7799,-3024.19657821525
0.218837083283666,0.0193147010631576,0.20262396272394,6645,-3024.71694555888
0.281990727756492,0.0129543539526656,0.268980104632248,8650,-3026.82215464152
0.213047765729253,0.0192756459880392,0.197186828196292,6594,-3024.16761722645
0.184436592237183,0.0218913718182446,0.168366854236773,5595,-3024.70634251426
0.215998769646373,0.0188713600127912,0.2003038529846,6496,-3024.05445033587
0.349583560081818,0.0112911560927026,0.336786638163474,10776,-3025.38623660008
0.248850010728632,0.0155990090306568,0.234447740753104,7678,-3024.2561547924
0.360721816707387,0.0105044150029558,0.348637752657017,11106,-3026.55423257459
0.223225502406026,0.0179367274961928,0.207927197029976,6928,-3023.93632937298
0.214983029941475,0.0194683039550488,0.198857909086565,6587,-3024.49189943598
0.234446211428778,0.0159120094747324,0.220359413506212,7209,-3025.4876001639
0.373445180544438,0.0115554997174258,0.35995050651847,11474,-3027.29425638722
0.221524775386219,0.0177795835227301,0.206443098286203,6786,-3024.06507579028
0.225164160486,0.0184910683981594,0.209301278315159,7008,-3024.28356915922
0.158844195185017,0.0259316065168111,0.142067652147739,4817,-3026.2343629111
0.296367493842547,0.0127603361907355,0.283154381123432,9164,-3025.45560707235
0.261411292549945,0.0147907471733976,0.2472836663567,7928,-3024.41239529281
0.253855388120617,0.0161298787981301,0.238765134315929,7841,-3024.01492387648
0.188822756813467,0.0191799106770714,0.174435988633829,5801,-3027.56293598967
0.283277986178407,0.0144357476330692,0.268751901560333,8676,-3024.26102246634
0.209596472459006,0.0193315942083169,0.193884571766506,6367,-3024.0988273147
0.248227391292779,0.0155408879646829,0.233902831017215,7649,-3024.39210131519
0.210167689324079,0.0185051702261714,0.195084015548282,6368,-3024.38185177293
0.280934753187186,0.015570550407601,0.265359671057351,8671,-3026.30182842911
0.245053378775192,0.0152868975999818,0.23108484023182,7479,-3025.32543408595
0.203665400543893,0.0190571234060312,0.188506138809006,6256,-3024.52719801162
0.334142410666732,0.0124917214585658,0.320307170620814,10317,-3025.39957436559
0.264809457983212,0.0147801096300829,0.250570621672457,8140,-3024.20386700804
0.470390990142847,0.00878514394276186,0.459415836230661,14354,-3028.17741990575
0.252638992935871,0.0154206637130736,0.238251288826643,7641,-3024.20248880468
0.28763366118693,0.013646092367701,0.273764733601515,8933,-3024.40619078631
0.258878358162608,0.0168912628245346,0.242874492867009,7950,-3026.07524618437
0.234548299973643,0.0174497606534981,0.21911629928903,7208,-3023.97668619989
0.245214632055249,0.0151921831277592,0.231325217008159,7423,-3025.55836071263
0.229364240875269,0.0171676716660699,0.214419552324408,6946,-3024.02257888939
0.321334981908602,0.0133057997094371,0.306907068197191,9816,-3025.88975039892
0.217720218392721,0.0192301117949046,0.201637907215683,6713,-3024.47007036275
0.236227225689404,0.0164521880285922,0.221590559279308,7241,-3024.21320599385
0.37236356565347,0.0110217912176507,0.359506831749803,11180,-3025.8720397011
0.20507501013972,0.0191734885373769,0.189744628926759,6291,-3024.29099605336
0.199817133006994,0.0208081241340653,0.183535399921978,6060,-3024.60040121875
0.251865496132043,0.015580146312583,0.23736119113718,7787,-3024.08125645586
0.415722998054515,0.00924158402001807,0.404492983184447,12619,-3027.32344599117
0.308430519607491,0.0129524245409406,0.294702730227008,9364,-3024.54802616176
0.231301992053084,0.0167865530602265,0.216595225595624,7045,-3024.24125669745
0.230288454586677,0.0164621624212419,0.215907147951343,7033,-3024.88487019051
0.17403628943948,0.0215503853918537,0.158929212162152,5398,-3026.44430127224
0.180892405926088,0.0229157539206489,0.164348149077304,5512,-3025.12332633271
0.308355919869035,0.0134315674954469,0.294125746961082,9449,-3024.79274503365
0.392918201356538,0.0102306731307062,0.380723394078637,11943,-3026.19175127131
0.176078622867355,0.0225960957249893,0.160108502054161,5387,-3025.06309115227
0.27754814064971,0.0138970761687803,0.263738142791432,8549,-3024.62086898176
0.328145391357738,0.0132836327402631,0.313577146477001,9833,-3026.85709691503
0.261804284192859,0.0165344315279823,0.246015916367526,7947,-3025.6081030982
0.19922551421927,0.0196549119137907,0.183862426595046,6155,-3024.46363259076
0.183406169520349,0.0217081180375319,0.1675383808749,5555,-3024.75849173984
0.223051851738694,0.0184742579181901,0.207312041682401,6862,-3024.11425507296
0.25453467415254,0.0158396833417843,0.239685610504304,7819,-3023.92270993875
0.319102076961472,0.0123786214792018,0.305725296404702,10050,-3024.80882683254
0.339192976482414,0.011231901141365,0.326651333518624,10336,-3025.94345728074
0.260121237200607,0.0150306630891823,0.245814279644635,8000,-3024.18510225028
0.25268144577947,0.0166252014772429,0.237182901839107,7718,-3024.48398643963
0.276724231994505,0.0151125347774702,0.261746926248925,8316,-3024.56212023066
0.252416492644349,0.016163625147964,0.237353514483425,7768,-3023.97308571292
0.233092247753045,0.0183880855206988,0.216916223189033,7091,-3025.11165372561
0.316043236919404,0.0133965452661055,0.301650397798951,9450,-3025.45990019425
0.194602558123048,0.0213092115063078,0.178275626613177,5982,-3024.67614673027
0.25256469454944,0.0153257383327605,0.238267350049919,7714,-3024.33280910411
0.245233553961117,0.0164863824173077,0.230176245789422,7471,-3023.89436400697
0.317934181387104,0.0134645973570032,0.30342053901537,9703,-3025.8769329524
0.252552728838181,0.0151613729519114,0.238407341051298,7767,-3024.60478414063
0.208897630337159,0.0191505727748487,0.193369215285736,6520,-3024.09617739022
0.264739109631776,0.0154632877681656,0.249852146376372,8056,-3024.0838634397
0.340767630090064,0.0111463303626386,0.328292090650418,10522,-3026.07188591999
0.286545237014575,0.0134178358017867,0.27293822551639,8864,-3024.80985630032
0.278925823556396,0.0138793980749004,0.265089889585276,8611,-3024.55106727923
0.236673785659888,0.0179581986612393,0.220696908849179,7226,-3024.80216258759
0.257364965625096,0.0155327309667025,0.242690935865025,7914,-3023.94671641507
0.191077917835471,0.0201498437626051,0.175838664435095,5904,-3024.99821504241
0.279611205580268,0.0136155627394011,0.26601488278215,8601,-3025.00977548908
0.202401895072751,0.0190598272714572,0.187312459359409,6145,-3024.68235188601
0.13789779926552,0.0293582144600254,0.121121769340519,4151,-3028.05351189357
0.279169374392698,0.0146930158880088,0.264522106620559,8523,-3024.24632033944
0.304008581984662,0.0135708594352363,0.289749632404151,9239,-3024.66015069304
0.286761947229533,0.0140044067960128,0.272558604005496,8840,-3024.2216369054
0.406805232399917,0.00969710275703761,0.395103313767323,12443,-3026.61169013749
0.216951593541076,0.0208395480983443,0.19959635739238,6421,-3028.16902127814
0.21441438282564,0.0174195270290016,0.19998564231307,6545,-3025.54998525689
0.181080491411395,0.0233102958774242,0.164245101506303,5435,-3025.54743655976
0.21731788195179,0.019085092642245,0.201376508414665,6654,-3024.27260823218
0.26604132097759,0.0149386085823522,0.251607420816831,8181,-3024.04025445548
0.206213031344721,0.0196504132766415,0.190442790592862,6335,-3024.15382174025
0.224255686750889,0.0180344714169091,0.208823532204762,6819,-3023.93560617046
0.226629670929761,0.018568428234827,0.210626085520484,6944,-3024.53193758595
0.250272796618457,0.0155997549342083,0.235813350655899,7662,-3024.1539453853
0.300826150967576,0.0134461081369925,0.286784301980102,9143,-3024.42650275063
0.421575246042518,0.00936664365072559,0.410145452310719,12914,-3026.93274193028
0.251476003728757,0.015918560548259,0.236676300797489,7685,-3023.91168871586
0.262751634070031,0.0153141119000191,0.248080025764427,8061,-3023.97353366864
0.270192522162691,0.0132256866571123,0.257268246808411,8378,-3028.01505198701
0.218129996210376,0.0194885782743303,0.201812865316281,6692,-3024.90579089507
0.270500025998542,0.0142694540361333,0.256555643882918,8287,-3024.52997422468
0.224498068281731,0.0180345642601611,0.209053651002887,6943,-3023.93824061747
0.244138150772986,0.0173314613459449,0.228369406078503,7526,-3024.66177034733
0.238732957496143,0.0165158087814292,0.223930352985904,7305,-3023.98916670427
0.192666108413292,0.0209850153421668,0.176706834346591,5917,-3024.448087372
0.214036400984703,0.0185344349999079,0.198721197343577,6494,-3024.06905293591
0.191573881380352,0.0197494372067079,0.17660054479008,5924,-3025.49084918989
0.218614196500674,0.0181242122205019,0.203394385919621,6576,-3024.02986523093
0.294376027770787,0.0136815302494572,0.280273685558169,9074,-3024.32367177764
0.442979980665204,0.00931557209080491,0.43146591081309,13467,-3027.52077621495
0.291284792751546,0.0146310106652965,0.276308379683608,8772,-3025.29781644729
0.310160245255844,0.0132943546833874,0.29602731491275,9573,-3024.74916605634
0.295893723286485,0.0140949223764197,0.281323726106067,9068,-3024.74184727519
0.184462502712795,0.0215797038323854,0.168614162552536,5589,-3024.72105301913
0.225983403162367,0.0173299392705861,0.211061125624976,6937,-3024.11223473988
0.201917195098416,0.0193353932291613,0.186642077280066,6201,-3024.45378121458
0.246433337322013,0.015923101171211,0.231834376420724,7490,-3024.06149981475
0.313336825261806,0.012252733226196,0.300229080043095,9556,-3025.24955625206
0.308284375908047,0.0133374832913156,0.294155088769333,9378,-3024.67887751099
0.197520612640751,0.0212172923960695,0.181073502236345,5980,-3024.83154642483
0.161447377826074,0.025422271502473,0.144766419085985,4970,-3026.00141023853
0.32155776077626,0.0125241141026927,0.30796760547965,9760,-3024.75551589913
0.214912028855525,0.0185969471117755,0.199499213131372,6574,-3024.01825882317
0.283599866714397,0.0149868260938156,0.268513838738443,8729,-3025.1049012487
0.253041580845803,0.0158203806997184,0.238269580938809,7723,-3023.91881067614
0.179295481964052,0.021090197936329,0.164144745465265,5498,-3025.92329027194
0.295850390891577,0.0138727927226572,0.28150944666923,8910,-3024.46742311511
0.288301779331133,0.0132131164096401,0.274850180682921,8811,-3025.09938886786
0.343648464639072,0.012202168256232,0.329938456548689,10375,-3025.69185491978
0.230518890076698,0.0173071630684065,0.21540004431517,7065,-3023.91020059022
0.151645778845281,0.0255536013368443,0.135734447295485,4770,-3026.94020709688
0.231197906491742,0.016770880215776,0.216509413867519,7103,-3024.26987692186
0.290042663289,0.014088220207008,0.275654771622729,9005,-3024.3394536271
0.210882855180449,0.0192922296111323,0.195129844876233,6457,-3024.10433070334
0.277115405784437,0.0154584327446283,0.261785040871992,8436,-3025.31316233825
0.28536193496615,0.0150770791659161,0.270127190948161,8539,-3025.5842051348
0.303376827237026,0.0132788481062699,0.289439471924,9312,-3024.45618137525
0.248929005513501,0.0163428603436102,0.233845745933955,7723,-3023.93658747566
0.343733065060206,0.0112660579648188,0.331069412517616,10417,-3025.5908568118
0.52830585234197,0.00722703176779449,0.519260023577329,16093,-3030.1065700215
0.179502751175932,0.0217540203599488,0.163872741969685,5573,-3025.11447350399
0.278950271764721,0.0137467531439268,0.2652446164641,8592,-3024.78808243666
0.286046897049444,0.0142412671508175,0.271627739380242,8820,-3024.26130389341
0.266743024835955,0.0150108158455857,0.252215006351956,8184,-3024.01101213123
0.234002933499717,0.0154776574620855,0.220313888386212,7257,-3026.97997688359
0.293505583433728,0.0134996692925395,0.279614074723196,8946,-3024.37654814983
0.236377862622128,0.0187328870155422,0.219737920800137,7207,-3026.69884678204
0.362268487649215,0.0118925093166842,0.348565496957228,11026,-3026.98788911325
0.223843054671247,0.017407303482352,0.208958865658224,6850,-3024.20867075515
0.282751203700743,0.0139538447820275,0.26872206315091,8580,-3024.27893903366
0.321050864427472,0.0126830994930197,0.307301022960462,9830,-3024.79185478122
0.266390608970059,0.0150104821790989,0.251875510566508,8136,-3024.01194139843
0.264898750259467,0.0141033604412634,0.251302176723551,8107,-3025.55457412334
0.207272987251921,0.0195016908254764,0.191558666242246,6336,-3024.12574231874
0.265904269104078,0.0153608771405213,0.25107192883292,8130,-3024.07090566027
0.298183389623216,0.0132264831518908,0.28444122628724,9123,-3024.4904557148
0.192823286936287,0.0222219329626556,0.175935513194791,5915,-3025.65536202738
0.203218554389193,0.0203533761993089,0.187077136632136,6277,-3024.43258310671
0.631228197671497,0.00729785968766916,0.622662896622578,19249,-3037.57307860364
0.208893409767285,0.018576043857933,0.19382231731081,6474,-3024.44435766678
0.270511023241639,0.0153465145998153,0.255525029586756,8307,-3024.34229423003
0.220736511125956,0.0190477035139011,0.204640938919547,6787,-3024.54978306257
0.23041281229363,0.0171070145276142,0.215471057975942,6962,-3024.00671632043
0.299665477839957,0.0132730187959625,0.285834696403193,9268,-3024.43573340657
0.24219797918481,0.0171253928766388,0.22670073530469,7442,-3024.16780121492
0.201038081113318,0.0217076750095913,0.18398887430132,6237,-3026.25842217862
0.254279918091333,0.0159649436994804,0.239325063795699,7682,-3023.94626873566
0.222021012452394,0.0185591032160969,0.206263852906254,6880,-3024.12130338728
0.285676786736347,0.014014643902054,0.271496463682709,8710,-3024.21323595111
0.211624367336553,0.0184751714273634,0.196486278678685,6511,-3024.27013982072
0.196815636117595,0.0195436783940494,0.181680565723127,5942,-3024.87221139936
0.235666451584614,0.016167533727534,0.221303710745277,7273,-3024.71310474678
0.324169094531538,0.0118879427679557,0.311208935478112,9979,-3025.33929969696
0.240754772687824,0.0161934802791709,0.226150608934241,7312,-3024.15461044124
0.2363927429444,0.0161126059446373,0.222046810693117,7233,-3024.72265996166
0.279795742683125,0.0142736545081839,0.265542440993032,8454,-3024.15094915708
0.269082730790873,0.015658150732222,0.253848397940711,8203,-3024.67924428526
0.334241603220608,0.0120570253861839,0.320883568111412,9999,-3024.98610226126
0.239107809861399,0.0168572170723547,0.223986918424679,7242,-3023.88019444141
0.211521316503509,0.0186236163671418,0.196269438510366,6568,-3024.16836240901
0.260587002534162,0.0154724387716645,0.245846834397445,7928,-3023.95981017437
0.262853544007447,0.0154604895638474,0.248039492691457,7904,-3024.00720582481
0.395680858825321,0.0104043082458309,0.383247096662812,12197,-3026.41676507023
0.238176227294246,0.0173006755524344,0.222706229692353,7204,-3024.05766147423
0.219187450773156,0.0176806902407987,0.204304977786551,6800,-3024.34990399158
0.219283150867153,0.018836603952614,0.203440203878062,6773,-3024.18212219744
0.281953215191181,0.0132714784321953,0.268627895583277,8559,-3025.66804100853
0.274913468674833,0.0146721894102481,0.260429183334595,8357,-3024.08601618053
0.278963349774373,0.013825193493714,0.265179788525042,8554,-3024.63932796573
0.297316523734235,0.0132206871583075,0.283604134119922,9320,-3024.5196577401
0.266138324760484,0.013685947451392,0.252899661495009,8133,-3026.80925388229
0.201598355131001,0.0195511042261741,0.186175011978674,6184,-3024.32858438091
0.203919088105882,0.0198065091135853,0.188161013616074,6229,-3024.18256783083
0.259348237732315,0.0155959721186848,0.244539029039011,7994,-3023.95946790895
0.204858423550128,0.0200788413676394,0.188832090395554,6282,-3024.31649878031
0.374456271195138,0.0102989190865441,0.362412650140768,11541,-3026.31741031377
0.199479577887026,0.0184048488396759,0.185060390339655,6181,-3026.56764249762
0.256082174043178,0.0167787633279352,0.240299575420708,7816,-3025.25315937608
0.318679494902126,0.0123008552354582,0.305395992428738,9749,-3024.89996721236
0.392658448640999,0.0103354044070657,0.380341944195938,11942,-3026.2102134901
0.251825771925935,0.0149245221276449,0.237926088233196,7829,-3025.22322845388
0.224433221769843,0.0189598552295358,0.208213899023984,6831,-3024.88713634504
0.230630823574824,0.0167320917422396,0.216001638950966,6971,-3024.3775060639
0.285826643334377,0.0136399840370388,0.272017707165615,8646,-3024.4924479945
0.20013436009246,0.0190167249746794,0.18520787683013,6063,-3025.09346731786
0.249535151154489,0.016916557535496,0.233903517533575,7781,-3024.60561830369
0.224546749088681,0.0170895277983214,0.209896404770928,6900,-3024.54516313255
0.257605856316576,0.0141215420646623,0.2442422063938,7855,-3026.80949185183
0.290842707993349,0.0128701586506229,0.27766709231368,9002,-3025.77052163662
0.297417007528822,0.013156922918985,0.283767514418348,9192,-3024.58757194141
0.140648690584514,0.0288797292258985,0.123853123776369,4261,-3027.75037459577
0.253789152327217,0.0159865001651081,0.238834003673311,7803,-3023.94058244802
0.252998484118139,0.016991838874157,0.237149198003576,7626,-3025.2572050254
0.267603442867906,0.0151575585949418,0.252903954637781,8170,-3024.03521956564
0.256953227594551,0.0167855463675909,0.241128034267302,7841,-3025.41610304789
0.3365240602599,0.0117261735021182,0.32348534934397,10338,-3025.13572536387
0.240473248269223,0.015904145456044,0.226138274477977,7322,-3024.60147858568
0.493127575200631,0.00783314486313746,0.483303371342908,15264,-3028.96905288032
0.230874040437426,0.0164578296709186,0.216470184778921,7230,-3024.8083729074
0.163815793212492,0.0251018966224051,0.147139112972987,4932,-3025.87072827854
0.244381047371279,0.0162094298203895,0.229609101812031,7576,-3023.94832646752
0.24709659810476,0.0167243411260828,0.231744578097989,7649,-3024.11329560069
0.214491935564847,0.0199964665901884,0.197966255651424,6469,-3025.26880712046
0.167393258558281,0.0234284643403249,0.151517038918056,5081,-3025.64025771453
0.224711022338994,0.0178508883959292,0.209410688713859,6796,-3023.92317316027
0.268346849466445,0.0146416950892808,0.254116628879024,8178,-3024.17771243322
0.33858956409828,0.0122211022347004,0.324960427814961,10265,-3025.31082561918
0.267409467948842,0.0159764382804034,0.25193230741757,8108,-3025.11553938326
0.315830170397447,0.0125583644600953,0.302337613979846,9787,-3024.71397072459
0.239085878913984,0.0173736339744281,0.223509702695968,7249,-3024.19398687405
0.327125582253386,0.0119362739027259,0.314049470705467,10040,-3025.11349681965
0.180142117370662,0.0230741824592055,0.163541828676886,5454,-3025.20657938355
0.451010175942825,0.00919453540595183,0.439602527100871,13725,-3027.79015352014
0.167661124505444,0.0217358650296622,0.152882121800188,5130,-3028.07396493386
0.226325732085252,0.0173899528251801,0.21133612185451,6961,-3024.04236466882
0.266734240732971,0.0150406983438176,0.252177928365037,8080,-3024.00711006699
0.270531635397826,0.0158123870056113,0.255095005333073,8201,-3025.19200966473
0.231618882030458,0.0161198899360435,0.217473849483918,7108,-3025.45644516988
0.238729456420194,0.0166046387835457,0.223848529149436,7249,-3023.93675432064
0.276491382322911,0.0141479416253261,0.262468506086912,8393,-3024.32455111743
0.221329905997849,0.0191685413545531,0.205102017590414,6724,-3024.81110383699
0.375051462132317,0.0101725084067301,0.363147481264079,11477,-3026.63009455048
0.298495409270222,0.0144734229014789,0.283458829989337,9156,-3025.94138305468
0.315056809929432,0.0128301519201844,0.301292893900623,9605,-3024.65099052742
0.244100357340726,0.015776820262547,0.229728977794869,7454,-3024.42158201268
0.218424580102409,0.0177268368435873,0.203542318069147,6682,-3024.37544089524
0.284818537900715,0.014465777725439,0.270213197714873,8813,-3024.37182249408
0.22589142120648,0.0180840896077842,0.210335262608378,6927,-3023.99071272014
0.234963828798318,0.0177271289124167,0.219270567856895,7122,-3024.25359218733
0.296435519144695,0.0145996431258973,0.281331573462233,8912,-3025.9895805084
0.22868575741731,0.0178535006113038,0.213186977076864,6945,-3023.97129303133
0.24857884681965,0.0156767216140848,0.23411659176632,7536,-3024.1803857461
0.211748986779363,0.0168867989260306,0.1978843439006,6553,-3027.89347279326
0.264089679549123,0.0152525679641576,0.249427127290276,8026,-3023.98459574976
0.224948657599763,0.0170053968035689,0.210350276835911,6916,-3024.62936874311
0.247171369605821,0.0160482521617207,0.232428707874613,7499,-3023.94406295896
0.169631812527575,0.0224337313472981,0.154245335661543,5307,-3026.16800163076
0.295758597976543,0.0138516997964376,0.281441952662476,8934,-3024.44478816749
0.413400150034992,0.00981014507855826,0.401499806093512,12603,-3026.66748734508
0.157332473284176,0.0251595086770892,0.14116852125007,4858,-3026.20082148542
0.236611908161419,0.0176916151837047,0.220871453536486,7269,-3024.36402802562
0.20452114021673,0.0205231916133289,0.188168262696062,6222,-3024.72189643407
0.300735406084337,0.0134513819190931,0.286690590022376,9195,-3024.42545625266
0.201604084146391,0.0206367560308106,0.185342522959979,6187,-3024.57480702454
0.255475649563596,0.015648403468464,0.240766987691683,7852,-3023.93552069171
0.200942110211109,0.0199042317779211,0.185285255608197,6202,-3024.24079506192
0.314492496920804,0.013264798805267,0.300279547478323,9703,-3025.0373048899
0.2364911755969,0.0165291232379146,0.221775392860122,7158,-3024.10930222567
0.242950980355146,0.0157901613654351,0.228614850787925,7372,-3024.51974101564
0.221254362798869,0.0182711093541326,0.205776888419959,6777,-3023.95615079487
0.205928429039764,0.0178756505751387,0.191571416799936,6271,-3026.32011295267
0.354710917152306,0.0110455644494184,0.342104385871301,10981,-3025.58822944338
0.353973097156072,0.0113371368573219,0.341047498681095,10702,-3025.37037821942
0.235883723098903,0.0161597086386742,0.221518436046811,7230,-3024.69952996905
0.354246062767589,0.0108966538958658,0.341816651472609,10978,-3025.87454307425
0.354187372687868,0.0109526649074921,0.341695236674199,10923,-3025.76050241938
0.16204653139676,0.0229423611520334,0.146899684030982,4977,-3027.45053801777
0.426393918985889,0.00876777262299122,0.415660954315013,13066,-3028.5177232808
0.177411808541866,0.0219613820056387,0.161784139420083,5555,-3025.23938844202
0.243832273278338,0.0177291111432416,0.227721226530934,7437,-3025.46232591888
0.334069123624824,0.0118431835314631,0.320950458516376,10139,-3025.0620920694
0.226018900491856,0.0178533311919332,0.210651643326369,6874,-3023.9182289124
0.22617293997758,0.017110199303068,0.211427894067497,6999,-3024.33181795007
0.233413242238043,0.016299236366928,0.219033926588385,7124,-3024.76256459584
0.216622553984529,0.0177113388721659,0.201844074595765,6701,-3024.61293008609
0.306260037232525,0.0139930110653014,0.291497565301562,9369,-3025.72533114103
0.21105201194229,0.0204297468680121,0.194379180308883,6422,-3025.52791099872
0.380789189428684,0.0109091578560679,0.36794443772989,11776,-3026.24525179965
0.317604783263602,0.0129174221461547,0.303685439771571,9876,-3024.8051510259
0.191915218415691,0.0200365265986264,0.176707870122865,5821,-3025.00565091445
0.215973686901649,0.0190716972022885,0.200116636611673,6523,-3024.17312961068
0.293511437101422,0.0132939215083948,0.279829844553572,9053,-3024.58013106768
0.316567013342457,0.0131866672992833,0.302385160874565,9550,-3025.08728212548
0.287964354100057,0.0138601859417981,0.273869716090852,8947,-3024.25353223392
0.259219210679668,0.0155753941264642,0.244434241005227,7943,-3023.95327117326
0.291357705313975,0.0136237145262027,0.277401869819147,8791,-3024.33213796444
0.176600041375421,0.0235390149630855,0.15994236737115,5295,-3025.36186558434
0.239162147812412,0.0164994656081299,0.224355232319256,7365,-3023.98023904288
0.388168092508158,0.0106136648397935,0.375575462894878,12031,-3026.26300516646
0.273902142252672,0.0149497687667197,0.259181491241165,8357,-3024.17022449873
0.205935179003647,0.0185811473444724,0.191021961058423,6430,-3024.82678692109
0.236875128410901,0.0149078342601301,0.22356878543639,7301,-3028.62933366329
0.187199209697838,0.0224136322150452,0.170561096434951,5695,-3025.15751897518
0.261302635603103,0.0147558267642438,0.247211895283152,8063,-3024.47702462658
0.323244126515657,0.0127310587982726,0.309391265363478,9918,-3024.94284258245
0.256225311075916,0.0174801313474466,0.239785740511542,7650,-3027.4749541183
0.408660752851344,0.00876979437640235,0.398061948002354,12601,-3030.4102510283
0.289958016369832,0.014033155693945,0.275628444485661,8868,-3024.30356809732
0.201665949135609,0.0210533887824049,0.185079459531134,6169,-3025.11326814464
0.153609599285789,0.0264684843829088,0.13696949379088,4809,-3026.49236247094
0.194360419441819,0.0211205261425744,0.178190416779224,6043,-3024.52487053361
0.317345928874793,0.0121929920108008,0.304208761082749,9857,-3025.1227599466
