"","cell123","cell12","cell13","cell23","cell1","cell2","cell3"
"22525",443.776936021438,355.688874643226,1894.92488806959,1053.79216887662,1251.84752290933,2177.15468905604,4956.81492042375
"22526",103.439153856956,12.6391475097868,2228.88978416559,178.250431583152,2372.06892595701,2749.97501589648,1514.73754103103
"22527",377.588682160636,172.996056903515,5090.42013693296,180.646488419255,741.21387865204,2796.23410907084,5351.90064786075
"22528",978.905473148006,350.71449398813,3314.82773043921,918.010172550548,2928.85925317006,1945.86138088902,1196.82149581503
"22529",575.746328338799,458.205790463648,2344.11489406039,543.542740122659,1823.32828374609,2745.18893613133,1654.87302713708
"22530",28.6507328354042,41.9032311552491,325.700675198968,365.723612600445,1748.42698917416,1970.12456057754,2557.47019845823
"22531",205.327136201383,253.148842866997,1043.29703534645,531.764489826905,1122.65343013753,3068.62716826106,2747.18189735967
"22532",1241.06044158141,320.107132903146,3185.37671281226,1135.33062026533,324.318733939654,1751.7842401248,1855.02211837339
"22533",112.615032698729,229.98808565241,703.682186289912,411.142396384556,2046.49549164224,4163.55756126569,2176.51924606646
"22534",310.565656888959,520.420118573027,1103.12463560824,747.256828362162,2306.40671546687,2546.35624088252,3307.86980421822
"22535",387.808282848034,731.18378254741,847.282231163406,589.679030283952,2531.62116986682,1946.83397714536,1401.59152614501
"22536",106.811751586788,266.772214434311,1031.1735746882,110.154703068948,2140.5824816454,1847.30171674589,1017.20355783046
"22537",236.652699981165,175.412642986447,1025.22811361335,760.771813773698,889.290482422766,3197.89131358442,2321.75293363815
"22538",242.961073064675,270.990613325674,1923.93171482862,388.701834849237,1821.42487995756,2760.67921606499,2988.31066790925
"22539",483.633780077386,128.422022872822,2130.05961768444,1066.06503608692,2309.88866936911,2412.75584070386,1886.17503320545
"22540",168.265414366797,104.457365416943,2049.22615454361,383.942536465459,2192.20061450286,2834.52325706487,2577.38465763946
"22541",30.8359377710288,110.322596564098,637.37274389819,252.065297327485,1686.13729685099,2986.32847463429,7000.93765295392
"22542",190.710243609884,111.894505014222,1578.31714648617,950.607044165737,1925.0894126209,3384.19283019785,4184.18881790524
"22543",179.681102241217,79.1378394116994,3015.84641774057,383.166120587316,1158.30213210597,2333.19266877299,3278.67371914023
"22544",93.9364637072224,262.642119069097,1199.26189396894,85.0905099241823,1995.06400103266,2461.9005131639,2202.104499134
"22545",3.66164423738858,17.9096580377406,437.834877670479,21.7595291364338,2139.66625965173,2583.00952989527,2483.15850137096
"22546",228.708039163077,486.853350102286,703.79617254084,535.586660722614,1812.18113656982,1966.89962857273,2523.97501232863
"22547",88.5143025483956,272.601543049471,660.418480168485,578.891934073255,1981.59154759388,2701.13371036987,8210.84848219664
"22548",143.406156826975,656.65793334331,494.299338450266,541.61062025533,6165.38689650706,2501.32302433447,2592.31603028259
"22549",34.0884960964959,137.556803149555,1026.50339458221,53.9975311695309,4179.21883963635,1788.79657881627,1150.83835654959
"22550",68.4078559966134,156.496611277729,574.385652939318,224.23677901179,1427.96318406635,2402.17814126603,1938.33177544217
"22551",219.92750221526,367.713752233468,1113.7166508102,768.02095843352,1864.31444640662,2669.54748653531,5247.75920336563
"22552",97.6391860291796,100.953070637593,370.515324102908,1064.5092971638,1984.18113286023,2021.83784293175,2621.36414627453
"22553",138.534850334548,562.292782976487,1330.15847136378,146.17708436084,3736.94115706906,2135.78156182777,2292.11409206752
"22554",107.523830389732,407.24194469138,500.819472945073,215.708358329187,1482.78574092281,2512.16462595717,2036.75602676465
"22555",159.841629559825,352.644564261217,530.043648109837,491.665157955328,1303.06599931709,2468.32895326476,2138.41004753194
"22556",24.2010521058252,260.610324433849,172.646788310606,271.504449380956,2154.82797641809,4141.02253101485,3768.18687833582
"22557",37.4766050618307,31.0228227264011,748.945102282456,107.846262452433,1801.12659925664,2663.64832447434,1110.9342837459
"22558",206.541364658078,436.155942938545,237.426051538262,1195.74926527062,2077.66110536133,1667.47897737685,2903.98729285631
"22559",15.2251643936348,2.78743623802205,465.396521463706,133.296693806787,1568.81217946604,2308.7412882867,1941.7407163451
"22560",74.3658305969409,271.651858611708,421.840789684223,391.613400190753,1501.18617099712,2099.65731086782,5057.68463905144
"22561",193.104394800816,187.007671007389,1486.72045760585,588.443399014422,945.17267967002,2725.72444826506,4439.82694963645
"22562",112.140225346868,123.356424571745,929.5874498587,681.999249478696,1810.18998576028,2148.20178188113,3910.52488310257
"22563",614.803383596867,276.812269364199,2366.45759680346,856.911397573305,831.804780612799,1672.0792389509,2290.13133309847
"22564",379.204311908355,519.738034891283,1950.95695443836,417.398275530137,2313.79309262281,2513.13388384837,2329.77544676069
"22565",52.4451207441112,27.4620433589058,941.129245688579,324.553511972409,2179.38223504262,3182.51701138218,2956.51083181119
"22566",65.5560430570156,33.8048626757207,2350.91481595254,156.48295918804,1000.52649669299,3540.21401474088,3318.50080769281
"22567",38.3003005571056,39.9719768920174,270.650458111182,709.535474816709,2202.89005406325,2019.16328389377,2876.48845166597
"22568",24.4079239542803,29.9532247654497,828.324231909551,112.236852966857,1663.91130843423,2362.08479425725,2425.08166371238
"22569",424.081294697697,44.3009545158429,2695.59693340205,1637.13413938408,2170.664434382,1688.40793932432,2832.81430429401
"22570",122.94678139498,107.385732499582,1648.16436732126,522.244433895235,1279.23048006053,5226.05891990647,4906.96928492195
"22571",504.72567177621,236.951174998853,2778.15156504159,842.586840706061,4736.55627701071,1888.09080559845,2286.93766486813
"22572",324.738630501674,500.811556068621,1378.09382213011,1028.08153870397,5385.28980632727,2739.59940271727,3803.38524355109
"22573",203.079317322361,588.102845079807,581.554352730798,422.156138668385,2260.91075747142,2759.7363196831,1287.46026904412
"22574",223.892708948611,288.024480829947,2164.86567398517,378.159285712815,3088.50593024753,3090.29620922091,2947.25571105502
"22575",105.271724037821,472.785791345023,928.839207827791,142.313525763321,3665.57715626819,2368.71694532958,1317.49564942827
"22576",174.028892075377,282.482960088303,1036.71469033455,631.514926827886,2265.48697711121,2267.74188690898,3884.02966665369
"22577",211.077857749217,224.577309438511,1123.5799688821,438.260405336702,3440.71129546839,1475.53881601592,1498.25434710917
"22578",103.336386816948,344.95532899048,546.456661939384,254.556283288955,1211.49784759272,3478.0912947793,2601.10619659221
"22579",347.848165410076,234.4420354275,2513.40358675092,411.787269656038,1705.60440320046,3016.08300597833,1955.83153357667
"22580",148.168499013752,140.419343104002,1093.63237258083,361.571292371084,1509.66444895863,2895.58935289201,1851.95469107969
"22581",75.3798660273135,182.352161679683,610.513782484575,677.600912935222,2983.91986596625,2698.40147143429,5219.83193947266
"22582",334.121101682991,347.322708711055,3024.88092704046,334.485509309945,1947.38117185225,2884.62639440415,3655.18218699916
"22583",903.57783227987,189.58057838394,6580.11418485851,1535.26176372499,3325.13393762791,2487.86703940352,3234.46466372125
"22584",257.721540520631,243.470263988275,1623.98302276377,531.84479448939,6182.60845910522,2379.14666225131,1832.22525688141
"22585",850.71020699869,901.516019876643,1053.21535605788,1241.79428611289,1303.22805451247,1371.29243283173,3773.24364360969
"22586",422.589226555053,95.649059067711,1257.68205546793,1542.62428240135,1477.75353628614,2831.46338244883,1825.23845777298
"22587",71.4086533737817,29.7539901083023,538.177092148701,963.663292067781,1573.08696339162,1748.73031146087,3163.17969744894
"22588",526.545784265391,752.910433098505,1215.39271249954,1053.29040248948,1542.77661701998,2317.07349517322,5542.01055545388
"22589",526.51325581839,1332.18049127344,792.843750024665,606.40792662792,1619.66536611432,2582.79753906661,2500.59167107466
"22590",180.505611881063,32.0106242881296,2014.27568996228,1253.44213907809,1917.66437232774,1732.75705275749,4345.34450970521
"22591",682.732304575115,501.225224217043,1920.22274609474,1660.88100401565,2595.17884817762,3541.39208391913,3265.36778900071
"22592",311.073015504294,329.457976849444,1387.3213852564,367.320184762637,1184.61813732883,2891.36146781572,1706.84783248268
"22593",132.988495592499,144.938088202732,839.650783616201,390.414796649515,1940.46231835003,1777.7022103073,1660.84330728173
"22594",151.295834216206,498.643791657823,959.307305792967,198.271920501286,3062.32608768282,2314.69393788856,1284.46112226034
"22595",176.297088270584,327.779722798057,1313.36476935902,656.166126735892,2913.66079860937,2358.62779297937,5841.10370124771
"22596",482.5745696306,645.457291815319,1719.11050922537,407.804588284717,1973.97413981074,2552.92123416571,1493.15766706754
"22597",143.263678206186,83.1168579520133,1467.68704773484,324.541249413605,868.59446492734,1972.6342877111,2043.16241405491
"22598",187.994102077661,33.6448703945334,2082.69635753566,247.267563089116,1895.42024763498,2332.85113580021,1031.12572346784
"22599",227.108725057189,794.897047063393,1833.16997344129,31.9372841317876,2624.79535165953,3569.36039976434,2356.73121888246
"22600",100.081389031845,16.6238209331544,1422.13831666929,123.568123166486,1173.93182214858,2449.40463940847,671.251888642178
"22601",279.224054351976,316.954283480027,1219.38910482978,610.02288970876,1064.27997853323,1612.60965176016,4286.52003733607
"22602",26.6997466361861,145.780893473839,548.587914457231,133.078878904121,2277.89829949289,2219.57464883871,5779.37961819703
"22603",157.348730035213,259.977411635811,1613.38883674683,169.862197634074,1287.74398645282,1988.26939362399,7857.40944387126
"22604",88.2065570890719,46.8102487333544,1812.22627939809,304.750436505704,1733.39983900679,2465.93652158119,3136.6701176858
"22605",229.542928398869,161.139857556356,1640.63365130472,607.548988264999,1695.11107808558,1498.73597219023,2750.28752419925
"22606",82.7760487221781,44.5225107445985,2119.3431075496,232.920986232408,834.472763478319,2519.68871993145,3506.27586334144
"22607",118.374425841231,46.3611151529897,730.281332091803,551.305451797225,1028.44457357767,2619.89274328193,1713.34035825715
"22608",105.672181602888,54.1697795244793,1674.50458017418,334.248798152086,2240.54071421549,1871.02884001124,2585.83510631963
"22609",376.440642795289,179.045480261565,896.716965643438,663.013709791682,1461.46888112976,2414.0050728479,721.309247530367
"22610",421.307436285763,464.911820921589,1620.15812283178,786.323427752101,2349.71991497537,2103.63712259651,2897.94215463688
"22611",50.3038667746539,69.8724217000937,1483.73552038147,188.856468351836,1942.53955096444,2543.20965535436,4445.48251647314
"22612",38.5052717606772,42.4133377296126,1129.46961827939,178.989346410737,1064.00296282753,2650.21826714165,3769.40119585039
"22613",347.128639450092,260.86403566944,1549.55334725669,1006.23670132241,1151.31971721323,1774.27382515026,4139.62373393788
"22614",405.905432694709,176.777885623775,2023.17380716573,821.73961256334,2959.71216938528,2856.43657074134,1952.25452182582
"22615",59.8525952288016,208.281675488042,500.601951677861,331.421206007533,2080.75222546447,2474.56429015577,3593.52605597752
"22616",42.229026139967,20.7831192814722,848.664238444999,161.559382422251,1028.33983636798,2315.64911562609,1711.77528171725
"22617",337.298325249125,348.141543134946,906.23505954178,594.675085784223,2845.78189489697,1232.9779580235,1152.89013336945
"22618",51.8545517522064,47.0207971022407,625.570556996756,325.71903076698,2164.12096556401,2354.17466221019,2202.53943560762
"22619",177.564789837167,428.06807347284,604.709634726172,365.217281127694,1318.83611714469,2173.72847183216,2101.87563185928
"22620",577.979452602564,580.545135411726,786.082801774735,1653.10237765422,3285.65837270767,1490.21190602556,2412.41995382352
"22621",194.081881897937,641.892304934088,279.319186827464,536.751314656402,1031.6253905269,2345.7186351664,1476.61128599081
"22622",450.225871849003,508.287080765934,941.971210164584,616.994934369099,1298.3875275608,2067.43861074723,1262.69476454335
"22623",114.805761960509,196.335476497934,1287.11012349285,344.246248229337,4212.13447552696,2149.19522582592,2827.17268846649
"22624",70.880538338796,100.946766984913,1625.21115394419,421.508896826768,5047.97184970989,2580.90364399127,6095.57715020417
"22625",226.859530128389,37.2085596457282,1146.83337649404,1785.16505592116,2741.00046558372,1272.65066792343,3161.28234430353
"22626",205.236670699443,27.8234689154031,2035.97940986268,286.05095220373,669.167241739911,3063.76089892426,1043.98135765457
"22627",597.242066962452,283.51554889791,2474.64634599713,544.95547478695,1159.01995823108,2964.21793612583,1285.40266899864
"22628",490.388734795251,403.462278695114,1709.90987972612,895.987816167577,2262.65666093982,2219.6354765822,2318.95915309392
"22629",231.308768892586,408.030660571038,1248.24041881435,386.881747762648,2277.2601024537,1893.78312446361,2492.49517704206
"22630",530.25655453142,106.142480308865,1569.3109191121,1341.3525551924,3684.28765643869,1714.45692535088,1583.19290906564
"22631",414.743912270428,305.766512056421,1269.41503929834,627.101355465562,1950.69823189223,2260.81087264537,1125.46407637165
"22632",466.241182421573,192.402994987701,3272.93587670373,320.272585059059,2904.5367620251,3147.67307639014,805.9375224127
"22633",408.502981463295,387.349527026253,1572.50598175501,896.436900444018,2221.21185607567,2880.628770953,2716.36398228276
"22634",865.722762847493,547.877022224618,1659.82733118481,2223.44430956834,1853.20774967496,1876.86971531881,3774.05110918097
"22635",522.602048980907,288.867518270539,2067.13803478578,812.425744820727,2286.45251148098,2539.32214335571,1736.19199830536
"22636",114.260059404018,622.740439748345,457.433692693265,275.387895418117,3863.68961193531,1753.41434407808,1790.07395672287
"22637",355.118685199693,170.453340033067,654.621682947302,995.666323495534,1573.79308549192,3023.87515445265,830.471728379829
"22638",44.4967237890088,23.6049892126573,210.876844521386,740.757595705586,1918.74140464605,3834.64959661132,1747.872845514
"22639",173.788527666051,120.865467301536,805.87599174005,450.925956847401,1110.07739836451,3060.09660521278,1280.37005286767
"22640",245.782334477056,393.176459800207,944.317908564813,830.089533648747,1279.33497956398,2195.21811087144,6135.08067307375
"22641",226.394412892154,433.779282653987,968.092291729279,664.251290407686,6160.97085012309,2970.44585339084,1915.06601880296
"22642",200.630131124202,167.79361623316,1766.18895338639,329.554619115338,2215.98571311944,3178.18213926309,1790.66482775839
"22643",25.0169454326498,161.799628204139,430.611940861756,192.316155429482,2716.85980375486,2897.10105206526,5293.29447425184
"22644",232.747482458558,241.241049099379,2184.65436862287,250.22358985509,2402.34966895605,3062.43888686331,1607.34495414474
"22645",405.90807360364,573.192172793576,729.330642956735,806.761291451857,2231.39062288033,1534.4119682845,1608.00522802936
"22646",73.3227891697475,53.6058283481824,2554.09788366913,133.945034618394,1315.59942593911,1768.93339571184,3304.49564254359
"22647",94.7185346876638,49.0047220626745,1387.85076696322,313.492029518479,1019.96951879963,3282.95578791575,2580.00864005258
"22648",107.524123064195,209.014818096903,619.560901604499,704.560771981477,1722.16592873441,1898.52419433311,5059.6492621854
"22649",411.123145440387,161.634001407336,2805.28968804228,886.484873307737,1292.59784012583,3041.17698437772,3012.69346729871
"22650",98.6152445770379,5.706703845295,2068.2728891578,219.993724111498,5222.78517340971,2924.99027840199,1939.63598649666
"22651",307.019342524382,231.492064280685,1160.79925232524,1973.31677308876,1772.20054597776,1931.98749011453,5671.18453168865
"22652",441.587592720399,1010.18843761395,1032.47728460751,639.222902754844,2524.16560636278,1943.73573838255,3507.62243755797
"22653",298.097351682162,213.059086566431,1098.41048727643,298.393503699474,992.720318782826,3883.28361089758,703.035641095101
"22654",377.544917021597,388.548976236701,1235.18387299837,61.2708504347748,383.039012252573,1925.52282156756,1378.88954948843
"22655",56.2928123611826,260.484590595087,312.578640548244,360.399901849305,3249.80880618461,2506.15521649862,2182.28003196295
"22656",404.536019130261,953.200450625212,2176.95333942285,166.034252497712,2434.78705220259,2212.5299131385,1806.95897298288
"22657",46.4745120080156,48.879420320416,957.421295623135,746.623690311493,2065.5531427152,3062.16817375942,7761.87976526232
"22658",17.5786353686764,34.9016586293324,1502.83588689977,17.9629527527042,1631.01541585968,2033.84068685056,2852.86476363927
"22659",117.713102357568,146.337530733426,884.21179279237,616.143871992164,4709.83117966182,3056.15065097146,2803.61187149119
"22660",139.694949492612,387.196848118888,495.236351087756,557.992608844323,1804.62229514239,2459.49820422785,2961.75874308619
"22661",790.870077361678,362.012131192326,3155.38147239181,974.011700675395,1273.7847941541,1448.7646521987,2445.17517202599
"22662",558.508965946737,167.725279148849,3383.57322176517,623.262598437024,5817.26731817498,2795.27888508921,1501.38373143803
"22663",120.306994066589,135.970594361951,3253.06427590635,84.3293761946774,2141.42758653502,4169.44114038511,2481.46003255031
"22664",147.596825707088,254.741632793374,661.548494328071,464.280859515922,1565.53560713248,2240.86918684913,2063.42739367393
"22665",150.483770926453,302.962485326096,822.169602282375,445.013369995276,3452.64580652868,2081.18779339753,2049.53717154359
"22666",85.670361987479,58.7871109195794,1697.84621636208,115.260358911779,963.520908282146,2935.32894630427,1672.58609723267
"22667",264.122243518749,28.6492555721491,1662.80943913326,1193.27851828906,3634.79867437427,2367.67141924014,2970.67044987236
"22668",61.0587740104518,14.835866022052,666.357822165656,1239.29466051635,3355.91104934078,2244.95796405769,5473.58386388701
"22669",174.295975201641,480.707034765531,824.396980650193,451.31866615166,2174.3275811552,3350.06805925463,3222.88570282115
"22670",340.3848383672,234.484004543172,1519.54154012887,492.806611045323,1214.5487462347,1907.90449091528,1534.32976876545
"22671",246.029323389245,220.182387107147,1598.79354744268,740.064729356359,2007.13516919668,2128.92001628311,3551.87482722478
"22672",331.476669256302,332.059436425205,2516.55204178028,102.796066314218,1001.23806157514,2821.81847827105,1654.0592463778
"22673",522.995664632806,594.094746346806,1267.68467689959,1408.63858011376,3032.13511380508,1944.04835879664,3780.40285940531
"22674",32.5625323103396,17.6667788756733,919.501390054135,532.336850620991,2489.96790588786,3713.53856951016,6643.42597274085
"22675",90.1905121756326,117.495243452973,1675.70288586022,269.387561721435,2455.56999215889,2288.5258708542,3837.12793377665
"22676",95.2226652338573,207.78671999752,1225.08671143164,133.39987225915,1524.79387550236,2495.4853747069,3724.22478086857
"22677",818.149612778372,747.121678626767,3120.64116485502,739.473120015857,3045.3454685001,2316.36674299721,2199.90221222668
"22678",141.753093005225,359.764972417476,507.674336975287,577.527691384697,2792.93195229983,2064.47898174846,2378.86897216902
"22679",196.102581092503,33.8597355866931,892.115936725881,568.844168502948,2474.71036610738,2073.61367226331,1050.75353972128
"22680",46.1531197608351,82.2849642651433,543.671096261592,230.935065774118,1757.7700472592,2280.65551073516,1975.53019594395
"22681",101.945139705597,108.793803894773,1601.0166365429,604.057746187973,2945.25126088739,2797.42254733578,5869.51286544559
"22682",19.4699034511161,191.311244574523,118.127351277744,168.850505847377,1741.35298282598,2266.77629533862,1639.11171668464
"22683",141.570844849332,424.258998061001,1374.19718891743,221.813757053445,4608.44661119326,2826.54446476808,1822.16813515745
"22684",553.523905771951,218.273272739496,5864.98078660698,257.373030918431,2186.48890063047,3078.63217303661,843.727930296062
"22685",64.4549814583339,146.354443282777,646.823763793068,410.040727572939,3477.65266960042,2305.6501735165,3265.02324077596
"22686",69.7136036762937,13.9322789102142,1276.52792790748,388.927107290544,1950.16218445012,2560.88318528517,3027.85371248018
"22687",89.6987362351491,160.24395692356,1089.74474771586,84.4297972475771,1090.10959218144,3177.10249789149,1855.67067180492
"22688",72.0520054633441,47.2542528939181,1066.35280924451,343.892911452577,2652.8849839291,1842.07093819619,2658.49209882036
"22689",161.822288533524,551.445037507399,491.770263454612,282.201336188234,1192.70499652337,2187.75080394534,2543.30527384752
"22690",1584.03224933045,356.168345735395,4491.46659094897,1672.12557672764,427.319328516154,2372.39475387919,2295.4931548622
"22691",285.105245379239,242.092128379526,1933.19063723777,1251.98968135928,3592.06928746573,2504.8242777502,5507.72874242826
"22692",206.246885674969,486.955506716372,600.660817881314,599.39114382671,1385.29364035627,2064.25606861079,4036.19593693357
"22693",275.865932938795,916.323056165063,1481.72843397835,362.911987038235,5408.57377247519,2443.85845538554,2310.73836201884
"22694",201.332905872301,343.373650331138,1706.8120518394,674.867694714236,6966.16887703777,3056.02028758807,4279.42453261708
"22695",58.1436215024953,244.900335333597,525.79042454848,410.557098300945,3033.15766220408,2466.42853181325,5593.02232629715
"22696",56.8555513240684,48.8146462746016,1010.00582678294,166.793375468097,1983.68064596507,2281.48061031941,1676.36934386582
"22697",161.871313576689,94.623424248978,1168.61144403452,585.626873135815,1285.02122785483,3445.84300570543,2437.40271144373
"22698",127.278088910659,281.530383358015,357.564615143923,462.082044092278,1424.01005607975,2902.13655704801,1056.39825536736
"22699",173.2624948427,140.220562053789,2176.66762794392,210.699984172756,914.188252900199,1874.92554680228,3408.03553128436
"22700",23.5096452504375,59.1956798033427,592.228416209468,172.419505370842,2530.69190993363,2368.10004865586,3222.85479477641
"22701",453.809959501721,42.5558462850695,1841.0043723957,1531.53404087868,2272.43577453363,3828.8706460267,2278.7893603785
"22702",1432.06639732481,924.809569368861,5735.04781575493,563.502000317282,1263.08210447599,2438.64628468111,2401.84582807702
"22703",49.7929212058928,255.924743475333,355.999779175609,271.555315509255,1705.29840776619,2327.87417592684,4460.55465694088
"22704",100.409523504584,116.724023290249,1374.2115009033,540.27083907981,1589.99234525484,2098.73504197534,5913.65672599188
"22705",9.74352099398089,63.3577957349518,276.842890650134,91.1458508090951,1628.08047874518,2973.10773616313,3134.72172690352
"22706",111.251044978314,148.956944752947,1118.54029355563,466.291460646457,3312.42997841889,2958.22732951582,3140.30294813194
"22707",134.046008425916,212.294792480835,458.294306257244,672.745147370709,1613.46203177893,1755.04334471671,2167.11436896966
"22708",65.8886568572249,76.7594476525217,421.024843142628,321.800357370252,1295.21096813578,2633.57896650744,1276.73676033415
"22709",160.782762978075,308.773070959829,406.823872970628,1189.60590015015,2697.08144447609,1961.87474786065,4059.05820060457
"22710",76.8206310181388,89.6963385256331,558.56950016458,393.091542526833,2807.82612635123,2457.37565500894,1617.62020640465
"22711",15.2020579583077,171.446398710577,402.878099273777,13.770766471001,2375.02070594073,2547.61820104681,2974.0637705988
"22712",408.907709416647,81.4285226850841,3736.29954866395,1066.55942411237,2104.8730767669,2638.13442243674,3216.7972959183
"22713",419.907121390069,190.300754733219,1962.47258704738,939.71634560218,1416.19627192146,3060.32790531678,2349.0790139889
"22714",168.891453632079,312.716699128968,1301.12091825605,292.218048349236,2404.68223078971,1431.96557019724,2627.40507964671
"22715",508.220798732956,542.391996156439,1263.4222380603,839.339760250311,3069.54194276633,1145.27377098918,2012.80949304448
"22716",538.327781775674,701.836409549009,768.14154677604,817.681523411702,1230.0434957165,1783.63871558915,1608.33052718193
"22717",512.395395961934,86.0140600063838,3402.35193655473,1502.01868498885,1346.51375142193,3103.87429892281,3053.83187214337
"22718",33.4200569636825,88.3217333659111,521.06855054045,343.692739271476,3131.60981246529,2048.26412383877,4208.62298355443
"22719",199.74074820552,76.6327605176436,1397.02107670653,798.036515508182,1236.04619573929,2603.63933286297,2619.88337045987
"22720",45.4792002286246,289.316616127308,504.437421790672,91.8238298838421,2063.77722288245,3130.53103620116,2791.63467288594
"22721",100.737081207077,226.398945322199,974.173836185183,242.603293850456,2568.43633509023,2039.49954954789,2308.15095879696
"22722",329.34948002361,305.779427126683,2419.75988899179,387.555124805095,1334.2075233341,3204.81921548933,3487.52934022939
"22723",246.241669570177,410.742777652658,1185.00015053072,455.886785900217,1943.01160005551,2777.75612949498,2567.36088679574
"22724",220.255887280755,383.735904998206,797.596822032186,518.374883131292,2019.39089420039,1711.50234813248,2165.14326022469
"22725",566.393577564408,151.791801163777,2422.4333791703,756.836558078217,1872.10964298203,2617.33350122057,1234.1015398207
"22726",26.0511149572994,128.301060795967,294.136638770204,170.854011976385,1431.90082121445,2409.82033652875,2623.93601575695
"22727",208.502748239995,32.9099820493937,883.295343873707,1020.47370412307,1702.35059279937,4359.19689541227,1948.2707335022
"22728",599.697172856248,114.658747770856,2065.59787804482,910.966574893248,5490.3141140057,2529.36108165566,1155.40443077348
"22729",446.49980610495,799.694641787259,1091.82122258342,779.449008182518,2249.70929867334,1800.56070230601,4012.2653203625
"22730",259.281629385995,97.34769261717,1550.973365954,1328.5015469207,2604.22409546179,3429.45419216486,3679.21747749549
"22731",186.620662401552,176.755120251937,812.721949415758,602.644589976603,1261.47854858451,2151.7987138895,1917.98041548014
"22732",407.354536023085,354.286507539852,1468.70885174466,954.737194146406,1486.07252821024,2140.88643997733,3167.95394235844
"22733",304.853944838091,146.680953039157,1168.90903201379,1027.9006764814,1464.95553623842,2073.1595189111,2045.54033847804
"22734",405.054738952767,405.389372467117,2107.65141368263,511.139376453158,2418.98968276089,2323.71636245474,2078.05905322871
"22735",212.478265240931,42.4888863947976,1961.60182251159,550.386517345586,1280.32341511401,2433.60177783951,1948.11931555359
"22736",44.0420985244735,40.8471074481227,957.853570053345,232.842398487452,1642.84945598504,2052.09011624272,2929.47525325885
"22737",715.52410834838,538.251261658958,3674.09023610304,729.005780904721,2172.65061413577,2806.71740072492,3165.76059812421
"22738",176.266334063375,95.1137754836204,1597.73538301078,333.429323730681,1372.65801000011,1832.60871334642,1609.18846036501
"22739",166.342527253872,208.503998310445,1264.16876779321,758.640160141423,1266.48875986045,3024.66542064925,5692.19036599136
"22740",53.495255892144,36.570703852754,1447.47579169962,115.410717436546,1702.64165076044,2060.2512452055,1707.154635153
"22741",119.813971358006,264.879058641974,276.534308758012,840.381004826855,1576.13146272819,2556.40729689781,1918.85289678916
"22742",459.964326282197,411.240641940452,1176.50479356469,771.877060446659,1814.94161386349,1540.3320474308,1633.1395164717
"22743",62.6963465240072,15.5738126674519,1553.49195117761,228.582440389125,1129.67522987342,2124.6779570534,2321.30226231498
"22744",113.093278351627,135.595129499273,1393.7976980819,45.4141789935942,674.306850627551,2067.42361586456,1823.36924858149
"22745",310.867226753886,521.033429518645,1017.68623422076,781.030125521555,2654.35299191283,2774.8078336468,2666.22215842553
"22746",101.894007987572,99.8142731104873,1948.26003663974,256.398446793322,2355.10833323341,2490.41328252958,3245.11161970588
"22747",150.733394608819,230.671566484592,1272.93964873967,494.843691994614,4349.9030004207,2662.81407445485,2965.09462329675
"22748",71.7581040369053,263.22412809541,1468.22770523133,168.906522273133,3737.33703751588,2793.58464779763,7473.96185504972
"22749",180.811489194156,307.308820241332,1570.14506377599,585.097956240812,2634.91023018905,2395.29154912831,6274.43489123036
"22750",222.116666924253,282.574235864775,801.339686021264,567.890132600168,1777.00014220896,1769.98426084425,1783.09487553633
"22751",555.941800092469,290.141146196193,1802.71444568569,946.027546269373,1137.27358576097,2160.37273937726,1952.52873661805
"22752",223.43160087041,394.909350892137,1582.26153184192,398.511525918294,1745.44375737995,3030.94433950212,5490.49789359517
"22753",394.240668749812,733.963825231756,880.008851981081,724.934511941836,1706.34143355939,2040.00850964361,3353.50219889252
"22754",401.945056872726,752.847689032006,686.436115936263,495.376133355553,934.930605521258,2691.17691770303,1593.28748157916
"22755",139.202320470453,377.323288421228,465.727953254939,401.680458627513,1461.85226608342,2406.62675136445,1821.586961778
"22756",268.462435402628,153.013164419493,2033.02845197971,351.048429007785,2206.73934806385,1619.49355525967,1331.21461586687
"22757",145.485502523007,222.607779464934,923.934534028174,369.890045526103,3715.02648884243,2154.89231048202,1485.16333913333
"22758",115.315360184463,443.382727665891,494.572095692402,322.196812651781,2382.34475973853,1962.26487038653,2293.92337368041
"22759",242.65862182853,249.467919667559,2277.61674659226,208.744588824596,1537.3581427205,2240.47171546001,1950.68226490655
"22760",194.705523425379,140.289260198097,862.014138474891,823.945879765051,1590.30759811759,2527.26750945161,2178.47009056738
"22761",64.857588350304,12.2225773756791,1691.98771822082,175.095362922821,1453.10190862289,3559.87310585003,2039.86173865746
"22762",311.644755477691,309.595466525684,3164.46219815324,410.061830194264,1971.87650859732,2007.77244757434,5938.58679347746
"22763",214.382118569048,168.09411306824,1653.30520741892,1154.80048757112,2412.16497816341,3184.20098120092,5359.05211400834
"22764",276.507616416296,142.381962886109,2162.211350636,966.674814564963,2239.73666281792,1783.94402622301,3798.5435664557
"22765",455.812142459387,304.994387846432,3501.77685566854,827.492947326309,5120.30520104796,2662.16632635084,3512.45213930053
"22766",245.082127030977,133.209274870716,888.274323158115,639.797643257182,2222.64859277038,1410.57793756596,1214.41010134668
"22767",199.411353209508,146.783546058875,1516.13868496536,448.581715895699,2147.47750104789,2043.30106304586,2010.30613577681
"22768",357.380911039203,537.550109404184,1019.35144979302,1120.21989237616,1262.4082582759,2378.80619240675,7803.28318670479
