omega,p,omega_nd,N,lp__
0.338024857861049,0.00537822335675331,0.316656979775197,10682,-4570.25333294953
0.406663353028634,0.00437998322501809,0.387747814255275,12631,-4570.60888733885
0.346236477541387,0.00550794335494542,0.324089552051024,10823,-4570.36029822565
0.352885461451732,0.00493095876395244,0.332842535376373,10922,-4571.7810504704
0.511384587612973,0.00373572840706915,0.494544515618328,15832,-4571.95753914799
0.369522227875877,0.00509321785912031,0.348377398822562,11496,-4569.87483135366
0.347536124023832,0.00565371226347477,0.324768548866025,10792,-4571.64449464279
0.359875622637071,0.0051360545206377,0.338812360386685,11074,-4569.81656721061
0.422205522960306,0.00438474548355205,0.403037431389695,13086,-4569.9639921921
0.406199427291101,0.00453562741780145,0.386623807939651,12656,-4569.84363803778
0.3579528831492,0.00532915104204879,0.336162759344007,11092,-4570.24133264227
0.429924209688559,0.00464533528323996,0.40951487152647,13281,-4572.86523917921
0.417169422290731,0.00442576275292506,0.397894771787714,12913,-4569.9217504394
0.45297559194053,0.0038574646706605,0.43580038511579,14057,-4572.09029376687
0.368369101478976,0.00517286090125013,0.346927362884447,11498,-4570.14466108763
0.332323943609191,0.00549418605727559,0.310697401557713,10370,-4570.28772296929
0.309957659712185,0.00575668310262278,0.288180581270656,9756,-4571.44637312652
0.398244590458818,0.00467494813584834,0.378215112421955,12263,-4569.78770290748
0.292675863287498,0.00630630353925854,0.269670255267357,8986,-4571.47871180999
0.365325281919192,0.00526872585942317,0.343572916599438,11475,-4570.48884771964
0.332876347522707,0.00538554334039199,0.311652270941085,10414,-4570.69680749101
0.431634750487325,0.00419044022439818,0.413195488362756,13465,-4570.37017364906
0.354970410642696,0.00528137714705013,0.333459725976836,10931,-4569.92020722063
0.408018893682507,0.00461904614432407,0.388054678184226,12595,-4569.97333917579
0.438630731103092,0.00394961397735194,0.421174249752215,13730,-4572.40155068015
0.385900532257382,0.00485832913657092,0.365344795829074,11976,-4569.80371010473
0.392984689816542,0.00482686180797742,0.372413377850014,12250,-4570.02084884344
0.360777100922486,0.00497175932964666,0.340356088367681,11168,-4570.3253612525
0.366117360338262,0.00503518650164902,0.345298037631244,11331,-4569.78793780739
0.318285024863206,0.00571325141758017,0.296337927541523,9788,-4570.68694594509
0.6152314129934,0.00284627135884385,0.60301664879899,19022,-4575.81889992073
0.425322177590253,0.00423340818813778,0.406772060529083,13065,-4570.41598162209
0.328866642043603,0.0055175662811876,0.307271434430762,10181,-4570.46590444785
0.392089880645486,0.004686315281202,0.372130465945331,12226,-4569.79164823002
0.469975931547423,0.00380280331779304,0.452934286826012,14492,-4571.32479302099
0.422339228792481,0.00447055900068383,0.402796027839221,13223,-4570.1312552762
0.352105809045509,0.00542089422190639,0.330121141851738,10832,-4570.31471749083
0.40188395340396,0.0045669244488894,0.382248738133392,12397,-4569.84658023796
0.37574925599216,0.0044043967444789,0.357304126761936,11702,-4575.84897281406
0.414289091459503,0.00448107320515734,0.39481834441208,12846,-4569.88855946784
0.373598942730926,0.00510059197201151,0.352320761809574,11525,-4570.12717874907
0.345172212579912,0.00537218045477272,0.323597304465167,10660,-4569.96788103881
0.419271247334363,0.00459971683078786,0.399211499016483,13042,-4570.71652202022
0.376374605815578,0.00474390584490569,0.356506739697474,11666,-4570.42015021342
0.324102530973131,0.00547890041278343,0.302826802727018,9992,-4571.22947235693
0.370113008584816,0.00480136541769527,0.350153452757671,11597,-4570.61576376821
0.417075543661034,0.00471336427640912,0.396557103728491,12809,-4571.6497833049
0.405790170704601,0.00450237200733317,0.386364000122098,12737,-4569.92622772857
0.498401073988738,0.00367506045178745,0.481840823637004,15456,-4571.29457703257
0.455177148723265,0.00395813140176049,0.437537571828784,14216,-4570.81067486145
0.374785348789596,0.00488325950244162,0.354376739570905,11629,-4569.82133233118
0.500757926277556,0.0035486450716653,0.484765339984044,15373,-4572.16538941952
0.402451437517,0.00453181835150607,0.382956233430768,12460,-4569.93125801415
0.373112395820052,0.00523486818302521,0.351292505603404,11511,-4571.11999279507
0.399195256772978,0.00479534935529424,0.378635646303714,12337,-4570.2991451148
0.359387702099707,0.00480395317328208,0.339684118803769,11145,-4572.22821466676
0.361045159022985,0.00512724058349934,0.339985580645388,11360,-4569.80526423855
0.325824057150447,0.00555550719706455,0.304192668351478,10290,-4570.58613682428
0.347322331592428,0.00550627469984066,0.325147120032695,10655,-4570.43048987967
0.308469791190932,0.005818191870815,0.286526100540069,9465,-4571.30545231446
0.384211188338097,0.00479574790827308,0.36395413587024,11860,-4569.75495964783
0.295206396049738,0.00605018098290955,0.272998096137212,9110,-4571.97857622961
0.485358114133162,0.00387765431271292,0.4679147131381,14837,-4571.06330888078
0.363138378067806,0.00488979908670695,0.34298937769253,11187,-4570.67841694515
0.487671023769966,0.00377090868068641,0.470700964251165,15136,-4571.03100341269
0.289824398851509,0.00642782187711122,0.266527770551893,9079,-4571.63010764896
0.360909305361729,0.00496609214681976,0.340507817041978,11224,-4570.34922215038
0.387983204616237,0.00479587201373322,0.367645490239302,12165,-4569.75025733523
0.380564236181492,0.00481518392457359,0.360305905012603,11999,-4569.80034268111
0.394186352508651,0.00496445503670195,0.373008589688037,12122,-4571.23639431852
0.404184531437055,0.00449101481461534,0.384834065041209,12350,-4570.02891381357
0.415016968557426,0.00434667446472548,0.396116219755844,12853,-4570.26009857761
0.413266383599566,0.00453456652752138,0.393580504767139,12802,-4569.93696345965
0.36352648039364,0.00505302300955246,0.342702127891662,11052,-4569.82712872853
0.402115291036845,0.00479283638593231,0.381511510511386,12530,-4570.55651953731
0.393315233120104,0.00448516835126578,0.374183110803837,12307,-4570.95181160999
0.401486919668266,0.00464695504335766,0.381517171422146,12515,-4569.81586240539
0.390040358288362,0.00478762162899704,0.369694713044897,11983,-4569.77472032662
0.412384534274146,0.00417904322712004,0.394246470870798,12696,-4572.45282643242
0.435132148389709,0.00408192387436512,0.41712980953845,13436,-4571.01538679606
0.345475828215896,0.00508702737439493,0.325022263659994,10850,-4571.31332636953
0.509879744988578,0.00370421526767051,0.493181535930953,16000,-4571.64305492977
0.40031587106508,0.00456855476228701,0.380701553198726,12472,-4569.87877320483
0.382186350460481,0.00489699667014132,0.361550459555462,11788,-4569.7825570804
0.345480058370425,0.00493073341457628,0.325646973094862,10814,-4573.34060522012
0.334323579017982,0.00520939016650879,0.313736438469785,10369,-4571.9780419635
0.457031345337454,0.00394349575871444,0.439443012093987,14170,-4570.83084000266
0.362763872409758,0.00522341901905143,0.341266332948392,11133,-4570.03610778019
0.342119580858403,0.00529504891559796,0.320946174864612,10613,-4570.25971703846
0.408015529773083,0.00463790489032601,0.387970389122981,12566,-4570.04865936285
0.366810874114746,0.00507989312256796,0.345790647921699,11401,-4569.78467814612
0.428482355684076,0.00421974012868609,0.409952479723717,13229,-4570.34115201194
0.328154538788804,0.00582711200839037,0.305394749472131,10191,-4570.76354858147
0.42022455329797,0.00437674787739928,0.401118700720063,13041,-4569.97409219435
0.353899248917096,0.00543956135978307,0.331785054910027,10879,-4570.58235465577
0.396317552919501,0.00462384973127772,0.376541290450987,12353,-4569.83462322127
0.389673200408152,0.00478527465416145,0.369344997992928,12074,-4569.76434506268
0.314167122414174,0.0059615258940694,0.291453028344018,9674,-4570.70269085199
0.406478562418704,0.00467819306933692,0.386286898329513,12650,-4570.15020973945
0.492494503543041,0.00378238402823206,0.475460672006373,15195,-4571.10685117767
0.44090408363244,0.0042329164076349,0.422175789121557,13790,-4570.21207255678
0.400187981571789,0.00464244678037817,0.380261008120438,12341,-4569.79069657652
0.451849620327097,0.00422585000590292,0.433047841496498,13957,-4570.78804998787
0.451546878802961,0.00412875704923354,0.433178616288839,13943,-4570.36200492297
0.339339669813637,0.00550633323094163,0.317426019689902,10456,-4570.09009154681
0.462713550722226,0.00409034496109562,0.444430408966371,14359,-4570.74282349621
0.332357478094339,0.00574507078118114,0.309757934035008,10207,-4570.62908500635
0.440447471193367,0.00421617649383721,0.421797739129273,13831,-4570.1851938095
0.390442367443659,0.00485818349364031,0.369790997339482,12152,-4570.01270426526
0.439898688593952,0.00429077184073512,0.420925983223673,13625,-4570.33712776637
0.359068454166927,0.00522432022055708,0.337670215012016,11104,-4569.89178126828
0.405524106907661,0.0045597554273259,0.38585648599925,12486,-4569.82341876305
0.368420997180838,0.00471060117436239,0.348875010625195,11359,-4571.8450584593
0.353842529389051,0.00528977005758668,0.332331274954359,10923,-4569.91431315991
0.408623616077444,0.00442637834063075,0.389477306710334,12659,-4570.13992468803
0.342679877111689,0.00563915300591245,0.320131733406068,10590,-4570.87501446216
0.436190315078307,0.00417502916921764,0.417767219800816,13484,-4570.28514808315
0.388727771857006,0.00497391939808156,0.367625489313374,12053,-4570.63433457258
0.447446691040378,0.00414654894165545,0.429035941927045,13784,-4570.28450214677
0.324269739633795,0.0057442194119065,0.301974653481118,10235,-4570.37793319054
0.309789891444113,0.00578346266672103,0.28792026918018,9626,-4571.31402715953
0.429976652596768,0.00449596619578263,0.410219930653951,13314,-4570.93136439954
0.402644767384326,0.00472713552877002,0.382311762752964,12452,-4570.14998222868
0.446673457703448,0.00429949546875197,0.427593046200426,13707,-4570.89777686762
0.43352141751775,0.00431406559501757,0.414517952363694,13362,-4570.13092534861
0.369426960342144,0.00498497243836804,0.348729199634425,11574,-4569.77904031331
0.403015376934853,0.00453986314286869,0.383475995778059,12526,-4569.88886353301
0.435284610809142,0.00425400114367647,0.416524512959453,13569,-4570.11589423018
0.415562403556698,0.00444504624293007,0.396228103808769,12816,-4569.90519710012
0.34077418908707,0.00531898080908311,0.31954941855667,10663,-4570.26786342144
0.31929510092694,0.00582277278662091,0.296894652743657,10113,-4570.49969250358
0.325979577413658,0.00568773628278185,0.303835997905239,10086,-4570.32263613355
0.374358344390396,0.00495369493052844,0.353668525229996,11600,-4569.74396951472
0.373604206222949,0.00492565288738678,0.353048407283124,11583,-4569.7707224619
0.453517280939247,0.00397433798943336,0.435818550318629,13957,-4570.77185340415
0.334226603420955,0.00577398395611184,0.311447009143276,10403,-4570.96478171758
0.404404263747069,0.00467713081537025,0.384253476237361,12549,-4570.01469222721
0.323030557293973,0.00559733157698272,0.301342276106337,9940,-4570.67891192567
0.417988183791657,0.00452099860250987,0.398288836682602,12842,-4570.10436740398
0.372827885459601,0.00518033421175634,0.351240135455484,11494,-4570.59239561994
0.415960214420302,0.00439676268821909,0.396828896651067,12966,-4569.99321677677
0.349098592600242,0.00513618951177897,0.3283420182557,10831,-4570.44317414765
0.360812252507691,0.0048927161960679,0.340711414934328,11209,-4570.94880378127
0.460119878317603,0.00396944917741859,0.442393853046434,14218,-4570.59758989558
0.397436389384008,0.00487793037227702,0.37655981123836,12213,-4570.78095707656
0.636818224429304,0.00292686790950814,0.624529793731674,19716,-4574.8215290238
0.380107497837637,0.00480853198517528,0.359887071248522,11760,-4569.83260710038
0.432019515018288,0.00427873340448348,0.413188741964237,13385,-4570.07844503394
0.400628796196787,0.00467929629355168,0.380536702847231,12415,-4569.85318053582
0.454734271285436,0.0040908286146033,0.436508115708042,14063,-4570.40256490222
0.515817472202035,0.00369090191958221,0.499182967177774,15992,-4571.95951999733
0.376095889505235,0.00499931801378006,0.355175542717875,11719,-4569.84187053852
0.397739101385234,0.00410036115302392,0.380163878500702,12359,-4577.57824560704
0.41105711804003,0.00446649620119521,0.391699499663703,12802,-4569.90684251142
0.32075907979468,0.00587948392048265,0.298086048913951,9841,-4570.60953626619
0.307304188093795,0.00593353782535067,0.284983433274916,9519,-4570.98862060898
0.387648031544615,0.00468675379535521,0.367776090470327,12159,-4569.93960630107
0.384026017610721,0.00451860643990343,0.364933713041337,11997,-4571.84028275307
0.404388383823139,0.00468185183865022,0.384217676962052,12589,-4570.03456296637
0.37038972571093,0.00503920833523086,0.349444851798216,11502,-4569.77963152516
0.392084047719922,0.00467604273611211,0.372168155267067,12106,-4569.81309665326
0.396782022177461,0.00463030101313766,0.376969656381192,12373,-4569.81090972988
0.365852791573536,0.00526788725828731,0.344089470214228,11361,-4570.53533709537
0.454895867640465,0.004275825472981,0.435846026107531,14145,-4571.56286077895
0.355120308691158,0.00522141114644836,0.333846510483203,11245,-4569.8532828468
0.394679628260405,0.00466300340301273,0.374768412173458,12208,-4569.78836186827
0.440575596208847,0.00428669856016661,0.421613627508138,13649,-4570.35715576822
0.38636990162781,0.00507576648583941,0.364892021503041,11855,-4571.33558013002
0.348644636920372,0.00507635653678351,0.328140069229819,11059,-4570.94218576496
0.38991907088332,0.00476216410225005,0.369683201736614,12064,-4569.74895689627
0.474608405916788,0.00388967091893211,0.457154232419328,14637,-4570.7523698658
0.483512057373883,0.00403458803111956,0.465369243198456,15023,-4572.22860131237
0.361159136363802,0.0051958297963034,0.339817982461318,11212,-4569.88027511744
0.37113955010983,0.00519714924861192,0.349525890332533,11515,-4570.54496691117
0.366971266892203,0.00499249572487237,0.346304713549908,11347,-4569.8348793488
0.324695156379366,0.00528211115569499,0.304151201481512,10098,-4573.18102522825
0.389984454846487,0.00490632540190272,0.369139816846634,12027,-4570.24934549747
0.387338703151221,0.00467040635580418,0.367541822869425,12017,-4570.03206302232
0.51017839147816,0.00353619258504656,0.494238984139457,15755,-4571.85112681212
0.391053652057184,0.00495540705496411,0.369979569550868,11925,-4570.73769910069
0.3893775774904,0.00496425582291438,0.36830194167271,12052,-4570.62419627039
0.376930694732098,0.00496183373957959,0.356145883506,11579,-4569.77925016616
0.495675232755398,0.00372625374319979,0.478888223715398,15363,-4571.16979098029
0.421061891353606,0.00460129819732225,0.400968756302383,13099,-4570.92906302462
0.361768722013345,0.0053176221415856,0.339916082776075,11145,-4570.49042182025
0.566209123559047,0.00335384472305666,0.551301395340664,17541,-4573.13908724947
0.400533276977289,0.00455934764812604,0.380954334841661,12352,-4569.9006016871
0.396898171587066,0.00469087142888946,0.376826372506228,12285,-4569.78152307183
0.40857735372857,0.00457520316548654,0.388792133560809,12631,-4569.8762353794
0.471618900011516,0.00388890226817862,0.454183071396311,14602,-4570.74633617477
0.348919619368696,0.00528123093437827,0.32758996736445,10842,-4569.93478169863
0.37810760680611,0.00503001385876956,0.357011929828121,11586,-4570.06725970346
0.403128410291332,0.00470735959481694,0.382871136100086,12443,-4570.07825684575
0.421923188068174,0.00434595568288065,0.40292767931894,13013,-4570.01964185101
0.374867221146164,0.00504965162084769,0.3537682420719,11601,-4569.9627282669
0.348288606805031,0.00544665208815021,0.326319707841094,10747,-4570.19748221521
0.606186668156929,0.00317685388888478,0.59243399175095,18790,-4574.67214302411
0.384592478832702,0.00494548575119658,0.36370018480566,11873,-4570.06830355071
0.501885556833638,0.00357704362761213,0.485763860129696,15525,-4571.81281012823
0.377027284870185,0.00487295846306923,0.356608967643538,11704,-4569.77716944076
0.44615290431805,0.00407785092564683,0.428058142638468,13913,-4570.44163685028
0.44928005967266,0.00421196597404028,0.430562760982367,13936,-4570.52195866746
0.323129038482434,0.0058146494652499,0.300609307997123,10006,-4570.48920626554
0.423824272550919,0.00423374786796515,0.405291931321594,13013,-4570.50390454244
0.368952768085514,0.00512722159794743,0.347683005134659,11465,-4569.9678386662
0.319115498247401,0.00573826450878079,0.297041533142031,9957,-4570.5628167076
0.329489054103608,0.00558222839687883,0.307622380857752,10298,-4570.2686396264
0.378009779739753,0.0049919096294998,0.357074663913552,11655,-4569.89658339799
0.436021631208438,0.00410388849871413,0.41791314974278,13604,-4570.74350594438
0.338842484954767,0.00538508187344711,0.317420813673731,10440,-4570.1782486413
0.31632508382809,0.00604232216980427,0.293218433783082,9875,-4571.05875709423
0.44184195778901,0.00417485951879837,0.423360147503103,13849,-4570.21597857695
0.314403481541819,0.00595074662497463,0.291719894792107,9726,-4570.68452464501
0.353278237567068,0.00521749057127197,0.332073703471382,11014,-4569.88525334505
0.489871359725147,0.00387605823174131,0.472421838108609,15078,-4571.3278226427
0.287438123683849,0.00619170972723471,0.265094339216724,9057,-4572.47325511116
0.342325652698252,0.00531579150152417,0.321063892092832,10771,-4570.1677489361
0.417002258996625,0.00444692381557144,0.397638417498788,13005,-4569.91195447678
0.397195284161066,0.00487420060429522,0.37633929556987,12411,-4570.71879511379
0.397214938584559,0.00473625242590114,0.376944364414052,12154,-4569.88206246502
0.309038952844173,0.0057494698815318,0.287326287066918,9712,-4571.63533965652
0.400595305451121,0.00472057368071421,0.380327875309367,12289,-4569.98802070552
0.3642212929313,0.00523772719751381,0.342625515942255,11235,-4570.19817327206
0.362399916933586,0.00509989596565374,0.341414759056158,11379,-4569.79919492185
0.325502370576922,0.00593910177393753,0.3024156658721,10136,-4571.22636797765
0.436289606210814,0.0042026667375199,0.417743908291406,13529,-4570.18880655043
0.367262376296345,0.00498929645487367,0.346601511610992,11377,-4569.83182195847
0.373677190624567,0.00471509229662292,0.353990074989199,11670,-4570.98845053835
0.381244340214999,0.00471326516899606,0.361396211893016,11748,-4570.20638812601
0.42882396189846,0.00422273887045121,0.410276803207226,13322,-4570.30917912314
0.390385812919943,0.00481092089778479,0.369934850821598,12096,-4569.8339788339
0.539867809603247,0.00357090676834271,0.523836700968383,16834,-4572.95212214701
0.432149885941445,0.00448692494701608,0.412405159835756,13360,-4571.09092775857
0.451712422723424,0.00391519188104361,0.434290764370916,13976,-4571.44499445889
0.335991684146906,0.00514423144935228,0.315605083668304,10486,-4572.42267347953
0.595313654746512,0.00307384595069604,0.581896033052203,18472,-4573.7198358406
0.461371581472653,0.00395013165018221,0.443723126992477,14422,-4570.65330497121
0.309571087194611,0.00607510329517624,0.286629467206639,9520,-4570.90562967333
0.400480314009618,0.00452892824703455,0.381032034439206,12383,-4570.02347413924
0.461112133400748,0.00384763613397221,0.443922595486825,14260,-4571.45778055713
0.607202331064982,0.00303881489584856,0.594062536383384,18805,-4573.97467938812
0.379863228413516,0.00514828268450906,0.358234023729073,11845,-4571.17638829932
0.357626765002478,0.00536230677082783,0.335712287702561,11084,-4570.41009354684
0.49019911525928,0.00373489067785726,0.473384568439244,15246,-4571.12854194084
0.436599687125336,0.00422425234643076,0.417955660501068,13521,-4570.14577911048
0.492875021579574,0.00372667111354885,0.476091440376743,15301,-4571.14808961111
0.323942564088543,0.00585264548936448,0.301246552788726,9971,-4570.63348625143
0.257783311637619,0.00686916753699585,0.234765798370527,8027,-4574.62845526209
0.36914319742534,0.00481052879570842,0.34916928202032,11419,-4570.6483898871
0.425706706058672,0.00451579394373836,0.405919978894718,13231,-4570.66173402181
0.435590971976237,0.00411160492151441,0.417453219088497,13447,-4570.70732266549
0.406336209988205,0.0044317452611029,0.38720387528114,12601,-4570.23872414902
0.434116995420838,0.00429506978968652,0.415189932238025,13514,-4570.11648531142
0.362867238353222,0.00514542058280987,0.341684233619816,11287,-4569.81952029108
0.363629894282633,0.00508362667580031,0.34267808301712,11215,-4569.79101025937
0.321347098707146,0.00571182364515166,0.299286973463975,9904,-4570.47924952513
0.323370801974154,0.00581849614484109,0.300827062389617,10025,-4570.50350438115
0.403618928739846,0.00449032073131406,0.384281045627961,12561,-4570.05851832846
0.522541717971927,0.00364748193146947,0.506113028186097,16188,-4572.14614953112
0.434851088583297,0.00419020964253691,0.4163760961114,13486,-4570.25814432321
0.501003382084579,0.00343289529493684,0.485532817356618,15584,-4574.04737666573
0.40799074749736,0.0047353026824889,0.387527871792005,12667,-4570.69300609389
0.374902816029568,0.00469555658547982,0.35526866867205,11554,-4571.02951359627
0.391642991911832,0.00476474816763461,0.371361205867147,12210,-4569.77440319651
0.331289383551901,0.00567178324593576,0.30901210360325,10230,-4570.30181037597
0.432457653271618,0.00418159686276698,0.414047624956585,13382,-4570.38543413753
0.442647457847399,0.00418002182560018,0.424134767672447,13688,-4570.21655978914
0.349777547120395,0.00549069517617418,0.327586352301604,10828,-4570.54079788672
0.306434665591996,0.00607951345081681,0.283613766970655,9544,-4570.91905429529
0.389779596580642,0.00457316314007006,0.370343261196893,12100,-4570.49355135812
0.284327929194076,0.00647654619372628,0.261140194385249,8759,-4571.91188900098
0.371175858158137,0.00494738553959306,0.350589357461065,11434,-4569.79463961753
0.3417364103523,0.00551981947355962,0.319689801558979,10751,-4570.17390203093
0.441665470666028,0.00418522111225728,0.423139728422784,13879,-4570.20518986556
0.434676303416901,0.00424930771007903,0.415943724335024,13570,-4570.11424661387
0.390443569859383,0.00502518150942288,0.369088445383932,11928,-4571.37141607233
0.506904717714725,0.00377346895196107,0.489893804266311,15779,-4571.89643005392
0.439157311466253,0.00405213454068487,0.421243846338903,13638,-4570.99232608433
0.340879231368027,0.00512558104856564,0.32041261547463,10591,-4571.68772066804
0.372900788482368,0.00516254282533657,0.351384545788496,11581,-4570.46362376048
0.295801697849864,0.0060064612420222,0.273723363093365,9148,-4572.14476742808
0.493555464576173,0.0037840086841866,0.47651207005642,15125,-4571.14433756427
0.478615712139024,0.00420078707552718,0.4597466062965,14845,-4574.18925075789
0.352588979130619,0.0049191594159379,0.332601615751159,11004,-4571.98275334989
0.3894233498657,0.00493598315716215,0.368465734412641,12007,-4570.40443523233
0.40889347131963,0.00447517679302645,0.389533022272972,12559,-4569.92730930007
0.401173899953471,0.00489284257923039,0.380161317846156,12413,-4571.44113058044
0.359955991989705,0.00537032021202333,0.337941432903949,11146,-4570.69553975452
0.443837915400423,0.00436644708931966,0.424489922780755,13758,-4571.22314370565
0.324369071701909,0.00578932452257819,0.301898077873265,10145,-4570.45089574539
0.412980070094546,0.00450341418294009,0.393433104488757,12743,-4569.88156762007
0.388722774369029,0.00493234452428515,0.367795456018431,12014,-4570.31363280114
0.383912474755508,0.00473131550960337,0.363931585697937,11791,-4569.93828345382
0.439464675601651,0.00421722647763589,0.420820634805527,13520,-4570.17050054863
0.330066037917553,0.00531587567568625,0.309207399320656,10247,-4571.64962631211
0.52118421705547,0.0033458990661227,0.50611481069846,16146,-4573.58787774139
0.37071669716575,0.00508196705833208,0.349587692832728,11492,-4569.88627602287
0.341035850832402,0.00527831866060291,0.319962771921911,10531,-4570.4337620202
0.441808039645105,0.00410628913705757,0.423629164277331,13627,-4570.43577928106
0.486116706935123,0.00399631204209894,0.468136941050449,15018,-4572.07281015436
0.358140164757175,0.00540680726569864,0.336030985652707,11098,-4570.78368093377
0.422451850701008,0.00428065308751258,0.403733314019787,13063,-4570.27013012308
0.425155440189317,0.00421015544786896,0.406708868741098,13207,-4570.59979985954
0.295746117773116,0.00646872449615654,0.272009141731508,9063,-4571.85063717518
0.43171951512331,0.00439379125768824,0.412388171832312,13468,-4570.33307194803
0.39260855581207,0.00475607590702865,0.372344023093739,12170,-4569.78189192505
0.408484861879054,0.00440072271724656,0.38945106135955,12841,-4570.30553968644
0.332298365736902,0.00532236294187916,0.311339049649317,10391,-4571.22279871165
0.296599916523937,0.0064032480422801,0.273056355502825,9140,-4571.60642058892
0.4368985146317,0.00435942236097209,0.417656762490786,13426,-4570.5008148548
0.351057986434259,0.00512226501645929,0.330299745248075,10935,-4570.33370853821
0.476409192827447,0.003731879668188,0.459654698004554,14608,-4571.64721767087
0.346600539790335,0.00559648132879209,0.324090729942344,10629,-4570.9847165632
0.480637205354393,0.0039521392552152,0.46287609880474,14654,-4571.15354825666
0.421526584257416,0.00438518541436583,0.402365938625234,13093,-4569.96025179992
0.266467824835372,0.00681678843103362,0.243103309397575,8183,-4573.20375560576
0.369607834670796,0.00516060992019196,0.348184038869022,11167,-4570.1671783922
0.391019884100862,0.00495850464153458,0.369933455095619,12015,-4570.76185236387
0.404085721806772,0.00461174021640876,0.384220315588186,12483,-4569.82465359359
0.377675784680773,0.00510672941949486,0.35627201476491,11826,-4570.52613709907
0.374048372339026,0.00498270307901949,0.35324611244281,11602,-4569.75970689105
0.38696145051407,0.00477349232149171,0.36673920894073,12062,-4569.74711420012
0.405245826410848,0.00474161738194745,0.384804093858936,12482,-4570.46328692839
0.263955849666675,0.00713114941680215,0.239699297151377,8158,-4573.37289247705
0.386178791694974,0.00489101047656071,0.365479957669742,11958,-4569.91550448438
0.443974776411096,0.00415099117455653,0.425577221693714,13889,-4570.25127684031
0.353862654060857,0.00547644032833772,0.331601617849881,10912,-4570.85748994877
0.488112451766559,0.00393293209926227,0.470411733068111,15267,-4571.61850966478
0.498937390789717,0.00391914042571573,0.481275368283914,15494,-4572.67473168014
0.427130243113289,0.00429635596275169,0.408282396292073,13357,-4570.06797674418
0.331824253010328,0.0057334425227501,0.3092891434927,10239,-4570.53856380557
0.4251629353133,0.00454119033762945,0.405272953921776,13152,-4570.82410707718
0.453974050030901,0.00408828992146637,0.435765295823381,14159,-4570.38540883777
0.38410628171299,0.00487650549755769,0.363513460425283,11998,-4569.7917265479
0.394339879933213,0.00496866380760952,0.373141140557455,12189,-4571.30566243482
0.317492841458985,0.00609763637009708,0.294129593511197,9892,-4571.50069516975
0.393707474101314,0.00479916348861209,0.373238771428628,12270,-4569.94095476504
0.463211997637479,0.00386893271586553,0.445913885937965,14306,-4571.10886030326
0.405444859457882,0.00473729805645806,0.385018082702068,12398,-4570.44950029484
0.37268135634363,0.00498141683653108,0.351917686715789,11594,-4569.74936146112
0.389625209068022,0.00476598141964069,0.369379274202847,11910,-4569.74830007756
0.470280836231634,0.00371355532706197,0.453637224682729,14710,-4572.42085296134
0.339332069535025,0.00537503631532832,0.317933750599066,10470,-4570.17658887052
0.357540211107427,0.00499578184310379,0.337108645277342,11009,-4570.48989128312
0.487333218016118,0.00389649584261798,0.469798835520758,14994,-4571.27780717454
0.597999172758491,0.00316990036454612,0.584187217295065,18670,-4573.95596506496
0.417567061963923,0.00437701011516489,0.398497850928243,12921,-4570.01699064426
0.43133754206473,0.00380209050757685,0.414604130124782,13372,-4577.26931380232
0.387620587879432,0.00475095549939997,0.367479280924785,12132,-4569.76324932892
0.368665855979601,0.00487209231722296,0.348450640975649,11371,-4570.2408266117
0.422191709475654,0.00438159799867266,0.403037498563273,13158,-4569.9651844736
0.410383687808655,0.0046392260497099,0.390293224149219,12605,-4570.20997371828
0.379543444091609,0.00474017953181305,0.359620279819286,11724,-4570.17024911192
0.329218433741345,0.00536003576643695,0.308218282387623,10212,-4571.38725440796
0.45785778172424,0.00409598077655449,0.43958442671214,14147,-4570.51328486627
0.612596763258843,0.00297378483899202,0.59980026040036,18986,-4574.27151475682
0.480999583558019,0.00379860715956692,0.463926932577298,14901,-4570.972146772
0.329290747343249,0.00536779902734352,0.308258144559509,10153,-4571.30966437171
0.39370827110059,0.00459661984549409,0.374096840324799,12219,-4570.04150132533
0.374749693942631,0.00512165270497511,0.353355882350641,11529,-4570.34943629573
0.348774313510383,0.00522404002837928,0.327677023392706,10731,-4570.06039874335
0.389354284919614,0.00487082066979549,0.368672448310322,11941,-4570.00558015044
0.309222810205699,0.0059769379136374,0.286659672235614,9514,-4570.8063328486
0.379195562973374,0.00491538135376757,0.358550929906462,11702,-4569.75224283628
0.351346820313971,0.00528554050875563,0.329926743194635,11029,-4569.89370497362
0.455935643260743,0.0039773715436231,0.438204719138189,14062,-4570.65969491494
0.374778333636455,0.00494491055180069,0.354114782878265,11505,-4569.74292825884
0.585845781933582,0.00317280825220512,0.571902324294659,18198,-4573.37624678926
0.439086204746504,0.0043454023842826,0.41988167386002,13534,-4570.57976321997
0.40183497373181,0.0046516319607719,0.381838994994281,12425,-4569.8315232199
0.43891673444077,0.00431581347808374,0.419844356256551,13654,-4570.39482296265
0.418104394600389,0.00439325236874455,0.398957040375623,12899,-4569.96437611629
0.433625853367001,0.00429211311350564,0.414717484465907,13450,-4570.10159552636
0.438022133791051,0.00422683238595767,0.419351221735465,13623,-4570.15194076662
0.446772687844391,0.0041741957743906,0.428245809604602,13923,-4570.29139687826
0.454838170213048,0.00424630349716304,0.435920034753131,13985,-4571.24276546286
0.373874690895771,0.00493146632697927,0.353288377021693,11578,-4569.75849248547
0.286846287655345,0.00693074901900348,0.261934461409679,8837,-4574.25221440224
